time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1737514200,1.04375,1.0442,1.04375,1.04395,264,526.5,0,170,0,170,217,-47,170,583240
1737514800,1.0439,1.04405,1.04365,1.04365,209,507.7,0,47,-54,-29,90,-119,-29,583240
1737515400,1.0437,1.044,1.04365,1.04385,252,483.15,0,95,-34,-34,109,-143,-34,583240
1737516000,1.0439,1.04395,1.04375,1.04385,148,436.15,0,0,-67,-42,53,-95,-42,583240
1737516600,1.04385,1.04415,1.04375,1.04405,272,414.9,0,191,-27,164,218,-54,164,583240
1737517200,1.04415,1.04415,1.04355,1.04365,169,381.15,0,0,-81,-81,44,-125,-81,583240
1737517800,1.0436,1.0438,1.0436,1.04375,216,367.75,0,150,-12,150,183,-33,150,583240
1737518400,1.0437,1.04395,1.0437,1.04395,209,368.75,0,185,0,185,197,-12,185,583240
1737519000,1.04395,1.0443,1.04395,1.04415,208,347.2,0,65,-16,-16,96,-112,-16,583240
1737519600,1.04415,1.0445,1.04415,1.0445,158,309.75,0,81,0,70,114,-44,70,583240
1737520200,1.0445,1.04475,1.0443,1.0444,378,312.65,0,68,-174,-174,102,-276,-174,583240
1737520800,1.0444,1.0446,1.0443,1.0446,116,297.95,0,0,-67,-18,49,-67,-18,583240
1737521400,1.0446,1.04465,1.04415,1.04425,162,282.65,0,33,-40,16,89,-73,16,583240
1737522000,1.0442,1.04435,1.04415,1.04425,164,266.3,0,59,-12,58,111,-53,58,583240
1737522600,1.0442,1.0442,1.0438,1.04385,159,251.15,0,21,-55,-55,52,-107,-55,583240
1737523200,1.0438,1.0438,1.0434,1.0437,945,268.05,0,3,-751,-665,140,-805,-665,583240
1737523800,1.0437,1.04395,1.04355,1.04385,180,263.8,0,0,-96,-56,62,-118,-56,583240
1737524400,1.0438,1.04395,1.0437,1.04395,144,249,0,15,-53,-12,66,-78,-12,583240
1737525000,1.04395,1.04425,1.04385,1.04415,251,245.95,0,132,-13,119,185,-66,119,583240
1737525600,1.0441,1.0444,1.04405,1.04435,639,262.15,0,411,0,389,514,-125,389,583240
1737526200,1.0444,1.0444,1.0431,1.04325,1197,308.8,0,0,-989,-989,104,-1093,-989,583240
1737526800,1.0433,1.0438,1.04325,1.0437,618,329.25,0,139,-94,46,332,-286,46,583240
1737527400,1.0437,1.04375,1.0433,1.0434,240,328.65,0,0,-132,-78,81,-159,-78,583240
1737528000,1.0434,1.0434,1.0427,1.0428,1166,379.55,0,0,-1012,-1012,77,-1089,-1012,583240
1737528600,1.04285,1.043,1.04255,1.0429,677,399.8,0,0,-245,-175,251,-426,-175,583240
1737529200,1.043,1.0439,1.0429,1.04375,1976,490.15,0,1599,0,1468,1722,-254,1468,583240
1737529800,1.04375,1.04425,1.04365,1.04405,755,517.1,0,103,-242,-65,345,-410,-65,583240
1737530400,1.044,1.04425,1.0438,1.0442,754,544.35,0,278,-40,278,516,-238,278,583240
1737531000,1.0442,1.04455,1.04395,1.04405,692,568.55,0,299,0,130,411,-281,130,583240
1737531600,1.04405,1.0444,1.0437,1.0441,893,605.3,0,119,-239,119,506,-387,119,583240
1737532200,1.04415,1.04415,1.0434,1.04375,1235,648.15,0,199,-358,199,717,-518,199,583240
1737532800,1.04375,1.0442,1.0435,1.04385,1972,740.95,0,0,-540,-200,886,-1086,-200,583240
1737533400,1.04385,1.0446,1.0437,1.04415,2816,873.65,0,874,-441,-62,1377,-1439,-62,583240
1737534000,1.04415,1.0442,1.0436,1.04385,1368,933.85,0,79,-353,-102,633,-735,-102,583240
1737534600,1.04385,1.0447,1.04375,1.04465,1784,1015.1,0,1076,0,1076,1430,-354,1076,583240
1737535200,1.0447,1.0449,1.04435,1.04475,1111,1023.4,0,318,-66,279,695,-416,279,583240
1737535800,1.0447,1.045,1.0443,1.04485,1131,1070.95,0,486,-158,273,702,-429,273,583240
1737536400,1.0449,1.0452,1.04455,1.04495,1625,1145,0,293,-224,149,887,-738,149,583240
1737537000,1.04495,1.0456,1.04495,1.0452,1701,1217.5,0,400,-323,-323,689,-1012,-323,583240
1737537600,1.04525,1.04605,1.04505,1.0458,1972,1284.15,0,388,-66,68,1020,-952,68,583240
1737538200,1.0458,1.0459,1.04535,1.04565,1181,1283.35,0,249,-52,89,635,-546,89,583240
1737538800,1.0457,1.0464,1.0455,1.0458,3417,1423.3,0,806,-328,531,1974,-1443,531,583240
1737539400,1.0458,1.0473,1.0457,1.0472,3856,1604.1,0,2106,-260,2106,2981,-875,2106,583240
1737540000,1.04725,1.04785,1.04685,1.04765,3211,1706.35,0,563,-540,63,1637,-1574,63,583240
1737540600,1.04765,1.0478,1.04705,1.0474,1828,1763.9,0,310,-428,184,1006,-822,184,583240
1737541200,1.0474,1.0482,1.0474,1.0481,2237,1776.95,0,1261,0,1261,1749,-488,1261,583240
1737541800,1.0481,1.0483,1.0477,1.048,2529,1865.65,0,0,-1458,-969,780,-1749,-969,583240
1737542400,1.048,1.048,1.0476,1.0478,1344,1895.15,0,186,-240,186,765,-579,186,583240
1737543000,1.0478,1.048,1.0473,1.04755,1704,1945.75,0,182,-584,-420,642,-1062,-420,583240
1737543600,1.04755,1.0482,1.04735,1.0481,1099,1956.05,0,521,-185,521,810,-289,521,583240
1737544200,1.0481,1.0482,1.04775,1.04795,874,1938,0,0,-366,-278,298,-576,-278,583240
1737544800,1.04795,1.048,1.0471,1.04715,1219,1900.35,0,9,-709,-709,255,-964,-709,583240
1737545400,1.04715,1.0473,1.04665,1.04675,1623,1840.7,0,137,-774,-579,522,-1101,-579,583240
1737546000,1.0467,1.04715,1.0467,1.0468,899,1817.25,0,344,0,189,544,-355,189,583240
1737546600,1.0468,1.04695,1.04665,1.04685,978,1776.95,0,251,-36,128,553,-425,128,583240
1737547200,1.0468,1.04685,1.0463,1.04645,1040,1773.4,0,196,-397,-256,392,-648,-256,583240
1737547800,1.0465,1.04685,1.04635,1.04665,906,1762.15,0,41,-226,-226,340,-566,-226,583240
1737548400,1.0466,1.0467,1.0457,1.04575,1509,1756.35,0,18,-1256,-1217,146,-1363,-1217,583240
1737549000,1.04575,1.0463,1.0457,1.0461,1297,1736.15,0,887,0,553,925,-372,553,583240
1737549600,1.04615,1.0464,1.04605,1.04615,1025,1688.8,0,241,-70,17,521,-504,17,583240
1737550200,1.04615,1.0466,1.04585,1.0464,2495,1754.5,0,687,-263,585,1540,-955,585,583240
1737550800,1.0464,1.04685,1.04625,1.04685,2128,1690.05,0,644,-524,644,1386,-742,644,583240
1737551400,1.0468,1.04715,1.0466,1.04675,2314,1612.95,0,219,-1373,-1084,615,-1699,-1084,583240
1737552000,1.0468,1.04695,1.0461,1.0461,3214,1613.1,0,0,-2352,-2352,431,-2783,-2352,583240
1737552600,1.04615,1.0465,1.0452,1.0455,3028,1673.1,0,362,-1690,-1298,865,-2163,-1298,583240
1737553200,1.04545,1.0456,1.0448,1.0455,5189,1820.7,0,0,-2618,-1397,1896,-3293,-1397,583240
1737553800,1.0455,1.0461,1.0454,1.04575,2971,1842.8,0,1040,-59,399,1685,-1286,399,583240
1737554400,1.0457,1.0458,1.04475,1.04485,3244,1937.8,0,0,-1092,-926,1159,-2085,-926,583240
1737555000,1.0448,1.0448,1.04425,1.0447,3855,2045.35,0,0,-1255,-247,1804,-2051,-247,583240
1737555600,1.0447,1.04535,1.04465,1.04465,2270,2103.9,0,730,-230,-230,1020,-1250,-230,583240
1737556200,1.04465,1.0449,1.044,1.0445,5964,2358.4,0,1033,-1311,-112,2926,-3038,-112,583240
1737556800,1.04445,1.0454,1.0443,1.0452,2555,2425.2,0,1729,0,1729,2142,-413,1729,583240
1737557400,1.04525,1.04545,1.04485,1.04505,3445,2516.3,0,560,-936,-173,1636,-1809,-173,583240
1737558000,1.04505,1.0451,1.0441,1.04435,2710,2606.85,0,0,-644,-64,1323,-1387,-64,583240
1737558600,1.04435,1.0449,1.0443,1.04465,1608,2638.35,0,349,-230,-212,698,-910,-212,583240
1737559200,1.04465,1.0447,1.04405,1.0442,1474,2660.05,0,0,-483,-426,524,-950,-426,583240
1737559800,1.0442,1.0448,1.044,1.04475,2198,2724.65,0,890,-195,890,1544,-654,890,583240
1737560400,1.04475,1.0449,1.0441,1.04435,2589,2778.65,0,0,-1037,-757,916,-1673,-757,583240
1737561000,1.04435,1.0447,1.04415,1.04455,3317,2879.65,0,47,-652,47,1682,-1635,47,583240
1737561600,1.0445,1.04485,1.0442,1.04475,2339,2945.35,0,71,-954,47,1193,-1146,47,583240
1737562200,1.0447,1.04475,1.0441,1.0442,1437,2892.45,0,139,-711,-711,363,-1074,-711,583240
1737562800,1.0442,1.04425,1.0438,1.0439,1606,2866.35,0,73,-512,-196,705,-901,-196,583240
1737563400,1.04395,1.04465,1.04385,1.04465,1120,2806.65,0,896,0,896,1008,-112,896,583240
1737564000,1.04465,1.04475,1.04435,1.0445,1059,2698.9,0,197,-229,89,574,-485,89,583240
1737564600,1.0445,1.0448,1.04435,1.0445,1050,2600,0,119,-364,-364,343,-707,-364,583240
1737565200,1.0445,1.0446,1.04415,1.0443,789,2380,0,43,-272,-135,327,-462,-135,583240
1737565800,1.0443,1.04435,1.04395,1.04405,1285,2295.7,0,126,-469,-251,517,-768,-251,583240
1737566400,1.04405,1.0441,1.04375,1.0439,1197,2193.35,0,419,-223,419,808,-389,419,583240
1737567000,1.04385,1.0445,1.0438,1.04425,1586,2079.9,0,1122,-57,1028,1307,-279,1028,583240
1737567600,1.04425,1.04435,1.04385,1.044,1511,2041.95,0,152,-823,-823,344,-1167,-823,583240
1737568200,1.044,1.0443,1.04395,1.04425,660,1776.75,0,334,0,334,497,-163,334,583240
1737568800,1.0443,1.04445,1.0438,1.04395,957,1696.85,0,91,-471,-297,330,-627,-297,583240
1737569400,1.0439,1.04415,1.04375,1.04405,694,1559.3,0,265,0,156,425,-269,156,583240
1737570000,1.04405,1.0446,1.04405,1.0445,647,1456.15,0,401,0,243,445,-202,243,583240
1737570600,1.04455,1.04465,1.0444,1.0446,797,1415.6,0,74,-201,-67,365,-432,-67,583240
1737571200,1.0446,1.0447,1.04435,1.0445,495,1366.65,0,218,-83,141,318,-177,141,583240
1737571800,1.0445,1.0445,1.04405,1.0442,776,1295.55,0,218,-199,218,497,-279,218,583240
1737572400,1.0442,1.0446,1.0441,1.0446,942,1213.2,0,375,-14,164,553,-389,164,583240
1737573000,1.0446,1.0448,1.0445,1.04465,619,1078.3,0,352,0,229,424,-195,229,583240
1737573600,1.0446,1.04485,1.04455,1.04475,421,982.4,0,0,-166,-51,185,-236,-51,583240
1737574200,1.0447,1.04485,1.04455,1.0447,552,938.15,0,0,-366,-350,101,-451,-350,583240
1737574800,1.04465,1.04465,1.04435,1.04445,709,893.3,0,189,-155,189,449,-260,189,583240
1737575400,1.04445,1.04465,1.0443,1.04455,1244,899.5,0,339,-190,-190,527,-717,-190,583240
1737576000,1.04455,1.0448,1.04435,1.0448,712,882.15,0,0,-429,-198,257,-455,-198,583240
1737576600,1.0448,1.04485,1.0446,1.04485,483,853.8,0,87,-89,87,285,-198,87,583240
1737577200,1.04485,1.04485,1.04455,1.0446,327,830.7,0,0,-168,-161,83,-244,-161,583240
1737577800,1.0446,1.04465,1.0442,1.04425,659,799.4,0,72,-231,-231,214,-445,-231,583240
1737578400,1.0443,1.0443,1.044,1.044,513,765.2,0,58,-121,-121,196,-317,-121,583240
1737579000,1.044,1.04415,1.0437,1.0438,1567,764.25,0,147,-757,-241,663,-904,-241,583240
1737579600,1.0438,1.0439,1.0436,1.0438,615,719.45,0,0,-363,-291,162,-453,-291,583240
1737580200,1.0438,1.0438,1.04355,1.04355,244,698.65,0,8,-200,-200,22,-222,-200,583240
1737580800,1.0436,1.04365,1.0435,1.0436,291,665.35,0,36,-152,-151,70,-221,-151,583240
1737581400,1.0436,1.0436,1.04335,1.04345,204,640.85,0,2,-158,-116,44,-160,-116,583240
1737582000,1.04345,1.0435,1.04335,1.0435,202,618.6,0,14,-67,10,106,-96,10,583240
1737582600,1.0435,1.0436,1.0434,1.04355,336,595.55,0,140,-63,118,227,-109,118,582455
1737586800,1.04345,1.0435,1.0431,1.04315,420,591.8,0,0,-240,-162,129,-291,-162,582455
1737587400,1.0432,1.04325,1.043,1.0432,198,562.9,0,24,-66,-54,72,-126,-54,582455
1737588000,1.04325,1.04335,1.043,1.0431,225,527.05,0,27,-126,-99,63,-162,-99,582455
1737588600,1.0431,1.0432,1.04305,1.0432,87,500.45,0,65,0,65,76,-11,65,582455
1737589200,1.0432,1.04325,1.04305,1.0431,162,487.5,0,0,-118,-118,22,-140,-118,582455
1737589800,1.0431,1.04335,1.0431,1.0432,176,468.7,0,108,0,68,122,-54,68,582455
1737590400,1.0432,1.0435,1.0432,1.04345,386,452.55,0,61,-102,-84,151,-235,-84,582455
1737591000,1.04345,1.04355,1.0433,1.0434,249,402.8,0,99,-30,-21,114,-135,-21,582455
1737591600,1.0434,1.04365,1.0433,1.0433,327,383.55,0,98,0,9,168,-159,9,582455
1737592200,1.04335,1.04345,1.04315,1.04325,230,370.9,0,85,0,38,134,-96,38,582455
1737592800,1.0433,1.04345,1.04325,1.04325,247,366.9,0,42,-31,-31,108,-139,-31,582455
1737593400,1.0432,1.0435,1.0432,1.04345,235,345.7,0,166,0,151,193,-42,151,582455
1737594000,1.0435,1.0437,1.04345,1.04365,288,334.45,0,144,0,144,216,-72,144,582455
1737594600,1.04365,1.0441,1.04345,1.0435,431,277.65,0,258,0,147,289,-142,147,582455
1737595200,1.0435,1.0435,1.04325,1.0433,456,269.7,0,0,-322,-322,67,-389,-322,582455
1737595800,1.0433,1.04365,1.04325,1.0435,285,271.75,0,91,0,11,148,-137,11,582455
1737596400,1.04355,1.04375,1.04305,1.04305,312,272.8,0,40,-122,-122,95,-217,-122,582455
1737597000,1.0431,1.04315,1.0426,1.04275,794,302.3,0,112,-378,-378,208,-586,-378,582455
1737597600,1.0428,1.0429,1.04215,1.0426,689,326.65,0,51,-370,-235,227,-462,-235,582455
1737598200,1.0426,1.0428,1.04245,1.0428,258,322.75,0,172,0,172,215,-43,172,582455
1737598800,1.0428,1.04305,1.04275,1.043,166,310.05,0,48,0,28,97,-69,28,582455
1737599400,1.043,1.043,1.04265,1.0427,332,316.75,0,1,-103,0,166,-166,0,582455
1737600000,1.04265,1.0429,1.0426,1.0427,461,328.55,0,130,-60,-33,214,-247,-33,582455
1737600600,1.04275,1.04285,1.0426,1.0428,331,340.75,0,0,-91,-67,132,-199,-67,582455
1737601200,1.04285,1.04305,1.04275,1.04295,331,349.2,0,42,-56,-39,146,-185,-39,582455
1737601800,1.043,1.04315,1.0429,1.04305,257,353.25,0,134,-15,103,180,-77,103,582455
1737602400,1.04305,1.0432,1.043,1.0431,225,345.2,0,45,-42,29,127,-98,29,582455
1737603000,1.04305,1.04325,1.043,1.04325,155,340.5,0,70,-23,55,105,-50,55,582455
1737603600,1.04325,1.04335,1.04305,1.0431,192,333.75,0,50,-30,-12,90,-102,-12,582455
1737604200,1.04305,1.04335,1.04305,1.04335,114,327.95,0,39,0,38,76,-38,38,582455
1737604800,1.04335,1.0435,1.04335,1.0435,101,320.65,0,55,0,17,59,-42,17,582455
1737605400,1.04345,1.04345,1.04335,1.0434,50,311.4,0,0,-25,-8,21,-29,-8,582455
1737606000,1.04335,1.0436,1.04335,1.0436,204,307.2,0,176,0,176,190,-14,176,582455
1737606600,1.04365,1.0437,1.04355,1.04365,104,290.85,0,46,0,36,70,-34,36,582455
1737607200,1.04365,1.0437,1.04355,1.04365,99,273,0,28,-6,-3,48,-51,-3,582455
1737607800,1.04365,1.0437,1.04345,1.04355,173,267.4,0,0,-109,-89,42,-131,-89,582455
1737608400,1.0435,1.0436,1.043,1.04355,705,287.05,0,18,-381,-93,306,-399,-93,582455
1737609000,1.04355,1.0436,1.04335,1.04345,139,254.3,0,18,-59,-59,40,-99,-59,582455
1737609600,1.04345,1.0435,1.04315,1.04315,98,224.75,0,0,-78,-78,10,-88,-78,582455
1737610200,1.04315,1.0432,1.04305,1.04315,155,219.6,0,11,-42,3,79,-76,3,582455
1737610800,1.04315,1.04315,1.0429,1.0429,217,222.15,0,21,-175,-175,21,-196,-175,582455
1737611400,1.0429,1.0431,1.0429,1.043,185,214.8,0,51,-37,-37,74,-111,-37,582455
1737612000,1.04295,1.04345,1.04295,1.0434,882,235.85,0,747,0,718,800,-82,718,582455
1737612600,1.0434,1.04355,1.0432,1.0435,268,232.7,0,50,-71,-42,113,-155,-42,582455
1737613200,1.0435,1.0437,1.04345,1.04365,532,242.75,0,126,-65,126,329,-203,126,582455
1737613800,1.04365,1.04365,1.0432,1.04325,343,247.05,0,0,-237,-231,56,-287,-231,582455
1737614400,1.04325,1.04335,1.04295,1.04315,321,251.85,0,14,-176,-85,118,-203,-85,582455
1737615000,1.04315,1.0432,1.04275,1.0428,387,263.45,0,21,-315,-315,36,-351,-315,582455
1737615600,1.04285,1.043,1.0425,1.04255,1143,311,0,0,-358,-331,406,-737,-331,582455
1737616200,1.04255,1.04255,1.04145,1.0422,3546,482.6,0,0,-1962,-774,1386,-2160,-774,582455
1737616800,1.0422,1.0422,1.0418,1.042,971,526.1,0,0,-505,-239,366,-605,-239,582455
1737617400,1.042,1.04225,1.0418,1.04185,831,565.15,0,342,-78,141,486,-345,141,582455
1737618000,1.0418,1.04225,1.04175,1.04225,597,584.8,0,219,0,219,408,-189,219,582455
1737618600,1.0422,1.0426,1.042,1.0424,1224,640.8,0,497,-53,336,780,-444,336,582455
1737619200,1.04245,1.0426,1.0418,1.04225,1801,725.9,0,390,-194,105,953,-848,105,582455
1737619800,1.0422,1.0427,1.042,1.04255,998,767.15,0,504,-247,504,751,-247,504,582455
1737620400,1.0425,1.0425,1.04195,1.04195,1180,790.9,0,0,-582,-582,299,-881,-582,582455
1737621000,1.042,1.0422,1.04145,1.0415,1255,846.7,0,325,0,129,692,-563,129,582455
1737621600,1.0415,1.0419,1.0415,1.0419,1017,892.65,0,533,0,533,775,-242,533,582455
1737622200,1.0419,1.0421,1.04175,1.0418,943,932.05,0,239,0,49,496,-447,49,582455
1737622800,1.0418,1.0428,1.04175,1.0426,1452,993.8,0,911,0,680,1066,-386,680,582455
1737623400,1.04265,1.0431,1.04265,1.04305,1158,1042.45,0,426,0,426,792,-366,426,582455
1737624000,1.0431,1.04325,1.0426,1.04285,1871,1091.9,0,311,-372,155,1013,-858,155,582455
1737624600,1.0429,1.04335,1.0428,1.0432,928,1124.9,0,301,-8,158,543,-385,158,582455
1737625200,1.0432,1.04355,1.04305,1.0435,1340,1165.3,0,338,-354,338,839,-501,338,582455
1737625800,1.0435,1.0439,1.0434,1.0436,1609,1228.6,0,1086,0,563,1086,-523,563,582455
1737626400,1.0436,1.044,1.0435,1.04355,1258,1275.45,0,385,0,246,752,-506,246,582455
1737627000,1.04355,1.0442,1.0434,1.0439,841,1298.15,0,450,-96,323,582,-259,323,582455
1737627600,1.0439,1.0442,1.04365,1.0442,1023,1292.15,0,483,-270,483,753,-270,483,582455
1737628200,1.04425,1.0445,1.044,1.0444,842,1156.95,0,178,-332,178,510,-332,178,582455
1737628800,1.04435,1.0444,1.04395,1.04395,802,1148.5,0,0,-378,-378,212,-590,-378,582455
1737629400,1.04395,1.04395,1.04355,1.04355,938,1153.85,0,190,-306,-306,316,-622,-306,582455
1737630000,1.04355,1.0438,1.04325,1.04355,1576,1202.8,0,446,-464,244,910,-666,244,582455
1737630600,1.04355,1.0437,1.0434,1.04365,670,1175.1,0,0,-208,-60,305,-365,-60,582455
1737631200,1.0436,1.0438,1.04335,1.0437,942,1132.15,0,473,-210,424,683,-259,424,582455
1737631800,1.0437,1.04385,1.0435,1.0437,654,1114.95,0,180,-74,180,417,-237,180,582455
1737632400,1.04365,1.04365,1.04275,1.0428,1305,1121.2,0,150,-805,-805,250,-1055,-805,582455
1737633000,1.04275,1.04315,1.04255,1.0428,1418,1129.35,0,51,-478,-478,470,-948,-478,582455
1737633600,1.04275,1.0429,1.0421,1.04225,1262,1141.6,0,0,-566,-270,496,-766,-270,582455
1737634200,1.04225,1.0423,1.04185,1.0422,987,1143.8,0,30,-371,-91,448,-539,-91,582455
1737634800,1.04215,1.0424,1.04195,1.04235,810,1111.7,0,97,-247,92,451,-359,92,582455
1737635400,1.04235,1.0426,1.04205,1.04225,959,1101.75,0,95,-280,53,506,-453,53,582455
1737636000,1.04225,1.04275,1.04225,1.0423,997,1058.05,0,443,0,151,574,-423,151,582455
1737636600,1.0424,1.043,1.0424,1.0428,1326,1077.95,0,435,-72,-72,627,-699,-72,582455
1737637200,1.04285,1.0433,1.0426,1.0428,1553,1088.6,0,623,0,397,975,-578,397,582455
1737637800,1.0428,1.0428,1.04215,1.0427,1855,1100.9,0,0,-1291,-727,564,-1291,-727,582455
1737638400,1.04275,1.04345,1.0427,1.043,1072,1091.6,0,459,0,128,600,-472,128,582455
1737639000,1.04305,1.04395,1.04305,1.0437,3771,1238.1,0,1902,0,1319,2545,-1226,1319,582455
1737639600,1.0437,1.04375,1.0429,1.0432,2769,1325.4,0,443,-595,443,1606,-1163,443,582455
1737640200,1.0432,1.04365,1.043,1.04355,1222,1344.4,0,308,-80,308,765,-457,308,582455
1737640800,1.04355,1.04395,1.04335,1.04375,1571,1382.85,0,580,-239,507,1039,-532,507,582455
1737641400,1.0437,1.0441,1.0435,1.04385,1417,1406.8,0,67,-583,-17,700,-717,-17,582455
1737642000,1.04385,1.0443,1.04355,1.0436,1728,1414.4,0,410,-656,-656,536,-1192,-656,582455
1737642600,1.04365,1.0438,1.04305,1.0432,2295,1495.65,0,0,-2109,-2079,108,-2187,-2079,582455
1737643200,1.0432,1.04365,1.04315,1.04345,1703,1533.7,0,297,-92,91,897,-806,91,582455
1737643800,1.04345,1.0437,1.043,1.04325,1872,1594.6,0,0,-1006,-878,497,-1375,-878,582455
1737644400,1.04335,1.0434,1.04225,1.0425,2748,1666.75,0,459,-1190,-988,880,-1868,-988,582455
1737645000,1.04245,1.04275,1.0418,1.04225,3386,1765.15,0,737,-358,594,1990,-1396,594,582455
1737645600,1.04225,1.0423,1.04115,1.04195,3842,1894.15,0,0,-2302,-1024,1409,-2433,-1024,582455
1737646200,1.04195,1.0424,1.04175,1.0424,1953,1942.45,0,365,-794,365,1159,-794,365,582455
1737646800,1.0424,1.0424,1.0415,1.0416,1370,1970.45,0,0,-1274,-1274,48,-1322,-1274,582455
1737647400,1.0416,1.0423,1.04135,1.04215,3342,2089.6,0,1508,-518,1508,2425,-917,1508,582455
1737648000,1.04215,1.04245,1.04185,1.0421,2733,2176.4,0,966,-255,-151,1291,-1442,-151,582455
1737648600,1.04205,1.04325,1.03955,1.04265,19776,3098.9,0,7281,-5310,6598,13187,-6589,6598,582455
1737649200,1.0426,1.0441,1.04205,1.04325,19701,4006.3,0,5476,-51,4761,12231,-7470,4761,582455
1737649800,1.0433,1.04405,1.04305,1.0431,3321,4079.6,0,1615,0,967,2144,-1177,967,582455
1737650400,1.04315,1.04535,1.0428,1.04475,7756,4413.8,0,6606,-87,5886,6821,-935,5886,582455
1737651000,1.04475,1.0451,1.04365,1.04435,3772,4413.85,0,0,-1376,-628,1572,-2200,-628,582455
1737651600,1.04435,1.04485,1.04385,1.0444,1780,4364.4,0,0,-636,-636,572,-1208,-636,582455
1737652200,1.0444,1.04475,1.0441,1.0443,1713,4388.95,0,159,-315,-315,699,-1014,-315,582455
1737652800,1.04425,1.04445,1.04395,1.04405,1072,4364,0,46,-716,-716,178,-894,-716,582455
1737653400,1.0441,1.04515,1.044,1.0451,1045,4345.4,0,553,0,553,799,-246,553,582455
1737654000,1.04505,1.04595,1.045,1.0459,2635,4390.75,0,1967,0,1967,2301,-334,1967,582455
1737654600,1.0459,1.0462,1.04575,1.04595,2255,4388.75,0,496,-178,37,1146,-1109,37,582455
1737655200,1.04595,1.046,1.0456,1.04575,1020,4354.6,0,0,-595,-450,285,-735,-450,582455
1737655800,1.04575,1.04615,1.0456,1.04565,777,4299.85,0,294,-29,-29,374,-403,-29,582455
1737656400,1.04565,1.0457,1.04515,1.0452,1207,4222.8,0,77,-827,-827,190,-1017,-827,582455
1737657000,1.0452,1.04525,1.04465,1.0452,1254,4116.2,0,0,-769,-586,334,-920,-586,582455
1737657600,1.04515,1.04525,1.04475,1.04505,632,3955.7,0,0,-262,-124,254,-378,-124,582455
1737658200,1.04515,1.04515,1.04475,1.04485,621,3889.1,0,0,-346,-261,180,-441,-261,582455
1737658800,1.04485,1.045,1.04455,1.04465,1186,3879.9,0,122,-483,-148,519,-667,-148,582455
1737659400,1.0446,1.04485,1.04445,1.0447,547,3740.15,0,115,-71,115,331,-216,115,582455
1737660000,1.04465,1.04505,1.04455,1.04475,560,3631.5,0,277,-31,126,343,-217,126,582455
1737660600,1.04475,1.04515,1.0447,1.04485,314,2658.4,0,260,0,260,287,-27,260,582455
1737661200,1.04475,1.04495,1.0445,1.0447,590,1702.85,0,75,-271,-218,186,-404,-218,582455
1737661800,1.0447,1.045,1.0446,1.04475,1212,1597.4,0,242,-181,242,727,-485,242,582455
1737662400,1.04475,1.04495,1.04435,1.0449,1084,1263.8,0,0,-648,-352,366,-718,-352,582455
1737663000,1.0449,1.0453,1.0449,1.0451,588,1104.6,0,310,0,276,432,-156,276,582455
1737663600,1.0451,1.04535,1.04485,1.04505,885,1059.85,0,373,0,175,530,-355,175,582455
1737664200,1.04505,1.04505,1.04435,1.0444,2405,1094.45,0,81,-962,-131,1137,-1268,-131,582455
1737664800,1.0444,1.04445,1.0441,1.0443,702,1075.95,0,0,-303,-130,286,-416,-130,582455
1737665400,1.0443,1.04435,1.044,1.0442,726,1060,0,94,-217,94,410,-316,94,582455
1737666000,1.04415,1.04435,1.04395,1.0441,1120,984.25,0,68,-342,-252,434,-686,-252,582455
1737666600,1.04405,1.0441,1.0437,1.0439,743,908.65,0,0,-288,-175,284,-459,-175,582455
1737667200,1.044,1.0442,1.04375,1.0439,635,889.4,0,275,-46,-7,314,-321,-7,582455
1737667800,1.0439,1.04425,1.0439,1.04415,207,860.9,0,158,0,109,158,-49,109,582455
1737668400,1.04415,1.04415,1.04395,1.04395,195,810.3,0,0,-171,-171,12,-183,-171,582455
1737669000,1.04395,1.04405,1.0439,1.04405,382,766.7,0,124,-41,38,210,-172,38,588706
1737673200,1.0441,1.04425,1.04385,1.04385,311,750.65,0,184,0,89,200,-111,89,588706
1737673800,1.0439,1.04405,1.04385,1.04395,133,726.25,0,78,0,47,90,-43,47,588706
1737674400,1.04395,1.04415,1.04395,1.044,92,671.55,0,25,-1,10,51,-41,10,588706
1737675000,1.044,1.0441,1.04395,1.04395,84,648.4,0,30,-2,-2,41,-43,-2,588706
1737675600,1.04395,1.044,1.04385,1.0439,130,626.9,0,23,-58,-58,36,-94,-58,588706
1737676200,1.04395,1.04405,1.0439,1.044,177,620.05,0,69,-5,57,117,-60,57,588706
1737676800,1.04395,1.0443,1.0437,1.04425,309,606,0,0,-166,-23,143,-166,-23,588706
1737677400,1.04425,1.04435,1.0441,1.04415,184,554.6,0,104,0,32,108,-76,32,588706
1737678000,1.0442,1.04445,1.04415,1.0443,209,510.85,0,48,-69,-53,78,-131,-53,588706
1737678600,1.04425,1.04455,1.04425,1.0443,312,497.05,0,86,-52,18,165,-147,18,588706
1737679200,1.0443,1.0447,1.04425,1.0444,490,477.3,0,366,-20,296,393,-97,296,588706
1737679800,1.04445,1.04455,1.0441,1.0443,562,385.15,0,0,-210,-160,201,-361,-160,588706
1737680400,1.0443,1.04435,1.04415,1.04425,211,360.6,0,2,-56,-11,100,-111,-11,588706
