time,open,high,low,close
1737423900,1.03905,1.04005,1.03885,1.03955
1737424800,1.0396,1.04105,1.03945,1.0403
1737425700,1.04035,1.0408,1.0398,1.0407
1737426600,1.0407,1.04135,1.04055,1.04125
1737427500,1.0412,1.0416,1.041,1.04125
1737428400,1.04135,1.0426,1.04125,1.04245
1737429300,1.0425,1.0427,1.0422,1.0423
1737430200,1.04225,1.0424,1.04135,1.04155
1737431100,1.04155,1.04175,1.04105,1.0413
1737432000,1.04125,1.04165,1.041,1.04165
1737432900,1.0416,1.04245,1.0415,1.04235
1737433800,1.0423,1.0423,1.04145,1.0416
1737434700,1.04155,1.04185,1.0414,1.04155
1737435600,1.0415,1.0418,1.0413,1.0413
1737436500,1.04125,1.04135,1.0409,1.041
1737437400,1.04095,1.04105,1.0407,1.04075
1737438300,1.0408,1.0408,1.0403,1.0404
1737439200,1.04045,1.04055,1.04025,1.04055
1737440100,1.04055,1.04075,1.04035,1.0405
1737441000,1.0405,1.0405,1.03945,1.03975
1737441900,1.03975,1.0398,1.03915,1.0394
1737442800,1.0394,1.0402,1.03905,1.04005
1737443700,1.0401,1.04045,1.03995,1.04025
1737444600,1.04025,1.04115,1.0401,1.04065
1737445500,1.0407,1.0408,1.0399,1.0399
1737446400,1.0399,1.0399,1.0391,1.03945
1737447300,1.0394,1.0397,1.0388,1.0389
1737448200,1.0389,1.0394,1.0375,1.0379
1737449100,1.0379,1.0391,1.03785,1.03865
1737450000,1.03865,1.0389,1.03805,1.03815
1737450900,1.03815,1.03895,1.03785,1.0383
1737451800,1.03825,1.0383,1.03675,1.03715
1737452700,1.03715,1.0381,1.0371,1.0379
1737453600,1.0379,1.03805,1.03685,1.03715
1737454500,1.0371,1.03815,1.03685,1.038
1737455400,1.038,1.0385,1.03765,1.0377
1737456300,1.03765,1.038,1.03755,1.03785
1737457200,1.0378,1.038,1.03735,1.03795
1737458100,1.038,1.038,1.03725,1.03755
1737459000,1.03755,1.03755,1.03685,1.0374
1737459900,1.0374,1.03835,1.0372,1.0379
1737460800,1.0379,1.0382,1.0371,1.03735
1737461700,1.03735,1.03825,1.03735,1.0382
1737462600,1.03815,1.0384,1.03785,1.0381
1737463500,1.03815,1.03815,1.0371,1.03795
1737464400,1.03795,1.03855,1.03785,1.0385
1737465300,1.03855,1.0393,1.03845,1.03885
1737466200,1.03885,1.04005,1.0387,1.0398
1737467100,1.0398,1.04035,1.0395,1.04035
1737468000,1.0404,1.04095,1.0399,1.04095
1737468900,1.0409,1.04205,1.04075,1.04195
1737469800,1.04195,1.0425,1.04125,1.0421
1737470700,1.0421,1.04215,1.0405,1.04125
1737471600,1.0413,1.0418,1.04045,1.0415
1737472500,1.0415,1.04245,1.0411,1.0421
1737473400,1.04205,1.04365,1.042,1.04285
1737474300,1.0428,1.0434,1.0422,1.04265
1737475200,1.04265,1.04325,1.0425,1.04275
1737476100,1.04275,1.0442,1.0424,1.04415
1737477000,1.0441,1.0447,1.0437,1.04445
1737477900,1.04445,1.04485,1.04385,1.04485
1737478800,1.0448,1.0454,1.04475,1.0449
1737479700,1.0449,1.04555,1.0447,1.04545
1737480600,1.04545,1.0456,1.04515,1.0452
1737481500,1.0452,1.04555,1.0447,1.04475
1737482400,1.0447,1.0451,1.04455,1.04485
1737483300,1.04485,1.0453,1.0447,1.0452
1737484200,1.0452,1.0461,1.04505,1.04585
1737485100,1.0458,1.046,1.0453,1.0455
1737486000,1.0455,1.04565,1.0453,1.0454
1737486900,1.04535,1.0454,1.04465,1.04475
1737487800,1.0448,1.04485,1.04425,1.04435
1737488700,1.0443,1.0445,1.04415,1.0444
1737489600,1.0444,1.04475,1.0442,1.0444
1737490500,1.0444,1.0445,1.0442,1.0444
1737491400,1.04435,1.04465,1.04425,1.0445
1737492300,1.0445,1.04465,1.0442,1.0446
1737493200,1.04455,1.04505,1.04445,1.045
1737494100,1.04495,1.04525,1.04485,1.0451
1737495000,1.0451,1.0453,1.0451,1.0452
1737495900,1.0453,1.0456,1.04515,1.0454
1737500400,1.04505,1.04535,1.04215,1.04215
1737501300,1.0422,1.04365,1.0418,1.0433
1737502200,1.0433,1.04345,1.04285,1.043
1737503100,1.043,1.04375,1.04285,1.0432
1737504000,1.0432,1.04445,1.0432,1.0443
1737504900,1.0443,1.04495,1.04415,1.04445
1737505800,1.04445,1.04495,1.04445,1.04475
1737506700,1.0447,1.045,1.04445,1.0449
1737507600,1.04485,1.04485,1.044,1.04425
1737508500,1.0443,1.04455,1.0441,1.0442
1737509400,1.0442,1.04425,1.0438,1.04385
1737510300,1.04385,1.044,1.0433,1.0435
1737511200,1.04345,1.04385,1.04315,1.0438
1737512100,1.0438,1.044,1.04345,1.04355
1737513000,1.0435,1.0439,1.04345,1.04385
1737513900,1.04385,1.0442,1.0435,1.04395
1737514800,1.0439,1.04405,1.04365,1.0438
1737515700,1.0438,1.044,1.04375,1.04385
1737516600,1.04385,1.04415,1.04375,1.0439
1737517500,1.0439,1.044,1.04355,1.04375
1737518400,1.0437,1.0443,1.0437,1.04425
1737519300,1.04425,1.0445,1.04415,1.0445
1737520200,1.0445,1.04475,1.0443,1.04435
1737521100,1.04435,1.04465,1.04415,1.04425
1737522000,1.0442,1.04435,1.04405,1.0441
1737522900,1.04405,1.04405,1.0434,1.0437
1737523800,1.0437,1.04395,1.04355,1.0437
1737524700,1.0437,1.04425,1.0437,1.04415
1737525600,1.0441,1.0444,1.0436,1.0436
1737526500,1.04365,1.0438,1.0431,1.0437
1737527400,1.0437,1.04375,1.04285,1.04285
1737528300,1.0429,1.04305,1.04255,1.0429
1737529200,1.043,1.0439,1.0429,1.0438
1737530100,1.0438,1.04425,1.04375,1.0442
1737531000,1.0442,1.04455,1.04395,1.0443
1737531900,1.04425,1.0443,1.0434,1.04375
1737532800,1.04375,1.0442,1.0435,1.04395
1737533700,1.04395,1.0446,1.0436,1.04385
1737534600,1.04385,1.04485,1.04375,1.0445
1737535500,1.0445,1.045,1.0443,1.04485
1737536400,1.0449,1.04535,1.04455,1.0451
1737537300,1.04515,1.04605,1.04505,1.0458
1737538200,1.0458,1.04635,1.04535,1.04615
1737539100,1.04615,1.0473,1.04565,1.0472
1737540000,1.04725,1.04785,1.04685,1.04715
1737540900,1.04715,1.0482,1.04705,1.0481
1737541800,1.0481,1.0483,1.0477,1.0478
1737542700,1.0478,1.048,1.0473,1.04755
1737543600,1.04755,1.0482,1.04735,1.0481
1737544500,1.0481,1.0482,1.0471,1.04715
1737545400,1.04715,1.0473,1.04665,1.04705
1737546300,1.04705,1.04715,1.04665,1.04685
1737547200,1.0468,1.04685,1.0463,1.04675
1737548100,1.04675,1.04685,1.0457,1.04575
1737549000,1.04575,1.0464,1.0457,1.0462
1737549900,1.0462,1.0466,1.04585,1.0464
1737550800,1.0464,1.04715,1.04625,1.04695
1737551700,1.04695,1.04715,1.0461,1.0461
1737552600,1.04615,1.0465,1.0448,1.0454
1737553500,1.0454,1.0461,1.04515,1.04575
1737554400,1.0457,1.0458,1.0443,1.0444
1737555300,1.04445,1.04535,1.04425,1.04465
1737556200,1.04465,1.0449,1.044,1.04445
1737557100,1.0444,1.04545,1.0444,1.04505
1737558000,1.04505,1.0451,1.0441,1.04455
1737558900,1.04455,1.0449,1.04405,1.0442
1737559800,1.0442,1.0449,1.044,1.0443
1737560700,1.0443,1.0447,1.0441,1.04455
1737561600,1.0445,1.04485,1.0442,1.04435
1737562500,1.0443,1.0444,1.0438,1.0439
1737563400,1.04395,1.04475,1.04385,1.0445
1737564300,1.0445,1.0448,1.04435,1.0445
1737565200,1.0445,1.0446,1.04395,1.04405
1737566100,1.04405,1.0442,1.04375,1.0439
1737567000,1.04385,1.0445,1.0438,1.0442
1737567900,1.04425,1.04435,1.04385,1.04425
1737568800,1.0443,1.04445,1.04375,1.044
1737569700,1.044,1.0446,1.04395,1.0445
1737570600,1.04455,1.04465,1.04435,1.04455
1737571500,1.04455,1.0447,1.04405,1.0442
1737572400,1.0442,1.04465,1.0441,1.0446
1737573300,1.04455,1.04485,1.0445,1.04475
1737574200,1.0447,1.04485,1.0445,1.0446
1737575100,1.0445,1.04465,1.0443,1.04455
1737576000,1.04455,1.04485,1.04435,1.0448
1737576900,1.0447,1.04485,1.04455,1.0446
1737577800,1.0446,1.04465,1.044,1.04405
1737578700,1.04405,1.04415,1.0437,1.0438
1737579600,1.0438,1.0439,1.0436,1.04365
1737580500,1.0437,1.0437,1.0435,1.0436
1737581400,1.0436,1.0436,1.04335,1.04345
1737582300,1.0434,1.0436,1.04335,1.04355
1737586800,1.04345,1.0435,1.043,1.043
1737587700,1.043,1.04335,1.043,1.0431
1737588600,1.0431,1.04325,1.04305,1.04325
1737589500,1.04325,1.04335,1.04305,1.0432
1737590400,1.0432,1.04355,1.0432,1.04345
1737591300,1.04345,1.04365,1.0433,1.0433
1737592200,1.04335,1.04345,1.04315,1.0434
1737593100,1.0434,1.0435,1.0432,1.04345
1737594000,1.0435,1.0441,1.04345,1.04395
1737594900,1.0439,1.0439,1.04325,1.0433
1737595800,1.0433,1.04375,1.04325,1.04335
1737596700,1.04335,1.04335,1.0426,1.04275
1737597600,1.0428,1.0429,1.04215,1.04265
1737598500,1.0427,1.04305,1.0426,1.043
1737599400,1.043,1.043,1.0426,1.0428
1737600300,1.04285,1.0429,1.0426,1.0428
1737601200,1.04285,1.04305,1.04275,1.04295
1737602100,1.0429,1.0432,1.0429,1.0431
1737603000,1.04305,1.04335,1.043,1.0432
1737603900,1.0432,1.04335,1.04305,1.04335
1737604800,1.04335,1.0435,1.04335,1.0434
1737605700,1.04335,1.0436,1.04335,1.0436
1737606600,1.04365,1.0437,1.04355,1.04365
1737607500,1.0436,1.0437,1.04345,1.04355
1737608400,1.0435,1.0436,1.043,1.0435
1737609300,1.04345,1.0435,1.04315,1.04315
1737610200,1.04315,1.0432,1.043,1.043
1737611100,1.043,1.0431,1.0429,1.043
1737612000,1.04295,1.04345,1.04295,1.0433
1737612900,1.0433,1.0437,1.04325,1.04365
1737613800,1.04365,1.04365,1.0431,1.0431
1737614700,1.04315,1.04325,1.04275,1.0428
1737615600,1.04285,1.043,1.04145,1.0421
1737616500,1.0421,1.04235,1.0418,1.042
1737617400,1.042,1.04225,1.04175,1.042
1737618300,1.042,1.0426,1.0419,1.0424
1737619200,1.04245,1.0426,1.0418,1.04245
1737620100,1.04245,1.0427,1.04195,1.04195
1737621000,1.042,1.0422,1.04145,1.0417
1737621900,1.04175,1.0421,1.0416,1.0418
1737622800,1.0418,1.04295,1.04175,1.04275
1737623700,1.0427,1.04325,1.0426,1.04285
1737624600,1.0429,1.04335,1.0428,1.0432
1737625500,1.04325,1.0439,1.04305,1.0436
1737626400,1.0436,1.044,1.0434,1.04385
1737627300,1.0439,1.0442,1.04365,1.0442
1737628200,1.04425,1.0445,1.044,1.0443
1737629100,1.0443,1.04435,1.04355,1.04355
1737630000,1.04355,1.0438,1.04325,1.0436
1737630900,1.04355,1.0438,1.04335,1.0437
1737631800,1.0437,1.04385,1.04345,1.0435
1737632700,1.0435,1.04365,1.04255,1.0428
1737633600,1.04275,1.0429,1.04185,1.0421
1737634500,1.04215,1.0424,1.04195,1.04235
1737635400,1.04235,1.0427,1.04205,1.04245
1737636300,1.0425,1.043,1.0423,1.0428
1737637200,1.04285,1.0433,1.04215,1.04225
1737638100,1.0423,1.04345,1.04215,1.043
1737639000,1.04305,1.04395,1.04305,1.04335
1737639900,1.0433,1.04365,1.0429,1.04355
1737640800,1.04355,1.04395,1.04335,1.04375
1737641700,1.04375,1.0443,1.04355,1.0436
1737642600,1.04365,1.0438,1.04305,1.04325
1737643500,1.04325,1.0437,1.043,1.04325
1737644400,1.04335,1.0434,1.04225,1.04255
1737645300,1.0426,1.04265,1.04115,1.04195
1737646200,1.04195,1.0424,1.04175,1.042
1737647100,1.04195,1.0423,1.04135,1.04215
1737648000,1.04215,1.04285,1.03955,1.0422
1737648900,1.0422,1.0441,1.04205,1.04325
1737649800,1.0433,1.04485,1.0428,1.04445
1737650700,1.0445,1.04535,1.04365,1.04435
1737651600,1.04435,1.04485,1.04385,1.0446
1737652500,1.0445,1.04455,1.04395,1.04405
1737653400,1.0441,1.0455,1.044,1.0454
1737654300,1.04535,1.0462,1.04535,1.04595
1737655200,1.04595,1.0461,1.0456,1.04595
1737656100,1.04595,1.04615,1.04515,1.0452
1737657000,1.0452,1.04525,1.04465,1.045
1737657900,1.04505,1.04525,1.04475,1.04485
1737658800,1.04485,1.045,1.0445,1.04455
1737659700,1.04455,1.04505,1.04445,1.04475
1737660600,1.04475,1.04515,1.0445,1.0446
1737661500,1.0446,1.045,1.04455,1.04475
1737662400,1.04475,1.04525,1.04435,1.045
1737663300,1.045,1.04535,1.04485,1.04505
1737664200,1.04505,1.04505,1.0441,1.0442
1737665100,1.04425,1.04445,1.044,1.0442
1737666000,1.04415,1.04435,1.04385,1.0439
1737666900,1.04395,1.0442,1.0437,1.0439
1737667800,1.0439,1.04425,1.0439,1.044
1737668700,1.044,1.0441,1.0439,1.04405
1737673200,1.0441,1.04425,1.04385,1.04385
1737674100,1.04395,1.04415,1.0439,1.044
1737675000,1.044,1.0441,1.0439,1.04395
1737675900,1.044,1.04405,1.04385,1.044
1737676800,1.04395,1.04435,1.0437,1.04435
1737677700,1.04435,1.04445,1.0441,1.0443
1737678600,1.04425,1.04455,1.04425,1.04455
1737679500,1.0446,1.0447,1.0441,1.0443
1737680400,1.0443,1.0444,1.0441,1.04435
1737681300,1.0443,1.0444,1.04405,1.04405
1737682200,1.04405,1.0441,1.0437,1.044
1737683100,1.044,1.04405,1.04355,1.044
1737684000,1.04405,1.0457,1.04395,1.0455
1737684900,1.0455,1.04665,1.0454,1.04595
1737685800,1.0459,1.04725,1.04585,1.0471
1737686700,1.04715,1.0473,1.0469,1.04725
1737687600,1.0473,1.0478,1.0468,1.0469
1737688500,1.0469,1.0469,1.046,1.04645
1737689400,1.0465,1.04695,1.0462,1.04675
1737690300,1.04675,1.0474,1.0467,1.04705
1737691200,1.04695,1.0474,1.0468,1.0474
1737692100,1.0474,1.0474,1.04685,1.0473
1737693000,1.04725,1.04755,1.0468,1.0469
1737693900,1.04685,1.0472,1.04665,1.04715
1737694800,1.04715,1.04775,1.04715,1.04755
1737695700,1.0475,1.0475,1.047,1.047
1737696600,1.04695,1.0472,1.0468,1.04715
1737697500,1.0471,1.04755,1.04705,1.0475
1737698400,1.04755,1.0479,1.04735,1.0477
1737699300,1.04765,1.04825,1.04755,1.0479
1737700200,1.0479,1.04955,1.0476,1.04895
1737701100,1.04895,1.04915,1.0479,1.04815
1737702000,1.0481,1.04825,1.0472,1.0472
1737702900,1.04715,1.04815,1.04715,1.0477
1737703800,1.0477,1.0479,1.04715,1.0477
1737704700,1.04765,1.0489,1.04765,1.0485
1737705600,1.0485,1.0509,1.0482,1.05015
1737706500,1.0502,1.0515,1.0496,1.0504
1737707400,1.05045,1.0518,1.05045,1.0514
1737708300,1.0514,1.052,1.0509,1.05175
1737709200,1.05175,1.05265,1.05155,1.05205
1737710100,1.052,1.0539,1.0518,1.0531
1737711000,1.0531,1.0533,1.052,1.052
1737711900,1.052,1.0521,1.0515,1.0518
1737712800,1.05185,1.0522,1.0515,1.0519
1737713700,1.0519,1.0521,1.05105,1.05165
1737714600,1.05165,1.0519,1.05105,1.05135
1737715500,1.05135,1.0515,1.051,1.0513
1737716400,1.0513,1.05175,1.05105,1.05145
1737717300,1.0515,1.05155,1.0511,1.05125
1737718200,1.05125,1.05125,1.0505,1.05075
1737719100,1.0507,1.0514,1.0507,1.051
1737720000,1.05095,1.051,1.0502,1.0504
1737720900,1.0504,1.05115,1.05035,1.0511
1737721800,1.05105,1.0512,1.0506,1.05065
1737722700,1.05065,1.05065,1.0497,1.0498
1737723600,1.0498,1.0504,1.0493,1.0497
1737724500,1.0497,1.05005,1.04905,1.0491
1737725400,1.0491,1.0495,1.04875,1.04945
1737726300,1.0494,1.0497,1.04915,1.0493
1737727200,1.04925,1.04995,1.04915,1.04975
1737728100,1.0498,1.05015,1.0496,1.0499
1737729000,1.04995,1.05075,1.04965,1.05015
1737729900,1.0502,1.052,1.0502,1.05155
1737730800,1.05155,1.05355,1.0514,1.0526
1737731700,1.0526,1.0533,1.0522,1.0526
1737732600,1.05265,1.0536,1.05255,1.0534
1737733500,1.05345,1.05455,1.05285,1.05405
1737734400,1.0541,1.0545,1.05355,1.05385
1737735300,1.05385,1.05395,1.0533,1.0538
1737736200,1.05375,1.0542,1.0536,1.0538
1737737100,1.05375,1.05415,1.05285,1.0539
1737738000,1.05385,1.05445,1.0537,1.0543
1737738900,1.0543,1.05455,1.0537,1.0537
1737739800,1.0537,1.05425,1.0536,1.054
1737740700,1.05395,1.05405,1.05345,1.05355
1737741600,1.0535,1.0536,1.053,1.0533
1737742500,1.05335,1.0534,1.0526,1.05275
1737743400,1.05275,1.05285,1.0522,1.05225
1737744300,1.0522,1.05225,1.0518,1.05195
1737745200,1.05195,1.05195,1.0516,1.0519
1737746100,1.0519,1.052,1.0518,1.05195
1737747000,1.05195,1.05225,1.0519,1.0521
1737747900,1.0521,1.0521,1.0516,1.0519
1737748800,1.05195,1.05195,1.05145,1.0518
1737749700,1.0518,1.052,1.0516,1.05175
1737750600,1.05175,1.0518,1.05125,1.05145
1737751500,1.0515,1.0519,1.05135,1.0519
1737752400,1.05185,1.05215,1.0518,1.05205
1737753300,1.0521,1.0521,1.0518,1.0519
1737754200,1.0518,1.052,1.05175,1.052
1737755100,1.052,1.0521,1.0517,1.0519
1737932400,1.05095,1.051,1.04985,1.04995
1737933300,1.04995,1.05,1.04945,1.0496
1737934200,1.0496,1.0497,1.04925,1.0496
1737935100,1.0496,1.0496,1.04885,1.0491
1737936000,1.0491,1.04925,1.0489,1.0491
1737936900,1.0491,1.0498,1.049,1.04975
1737937800,1.0497,1.05,1.0494,1.0496
1737938700,1.04955,1.0499,1.0495,1.0496
1737939600,1.0496,1.05025,1.0496,1.0501
1737940500,1.0501,1.05015,1.0495,1.0496
1737941400,1.04955,1.04955,1.04855,1.04885
1737942300,1.04885,1.049,1.0485,1.04865
1737943200,1.04865,1.0489,1.04835,1.0485
1737944100,1.04845,1.0487,1.0483,1.0486
1737945000,1.0486,1.04875,1.0482,1.0487
1737945900,1.0487,1.049,1.04855,1.04895
1737946800,1.0489,1.0495,1.0487,1.0495
1737947700,1.0495,1.0501,1.0492,1.0494
1737948600,1.04945,1.04955,1.04895,1.04905
1737949500,1.04905,1.0493,1.04875,1.04925
1737950400,1.0492,1.04925,1.049,1.049
1737951300,1.04895,1.04905,1.0486,1.04865
1737952200,1.04865,1.0487,1.0483,1.0487
1737953100,1.04875,1.0489,1.04865,1.0487
1737954000,1.04865,1.04865,1.048,1.0481
1737954900,1.04805,1.0483,1.0479,1.04825
1737955800,1.04825,1.04845,1.04815,1.0484
1737956700,1.0484,1.04885,1.0484,1.04865
1737957600,1.04865,1.0487,1.0482,1.04855
1737958500,1.04855,1.0489,1.04835,1.0488
1737959400,1.0488,1.0488,1.04825,1.04825
1737960300,1.04825,1.04845,1.04805,1.04825
1737961200,1.0483,1.0486,1.04775,1.048
1737962100,1.048,1.04875,1.04785,1.04855
1737963000,1.04855,1.04945,1.0484,1.0494
1737963900,1.0494,1.04945,1.048,1.0481
1737964800,1.04805,1.04965,1.0478,1.04955
1737965700,1.04955,1.05015,1.04925,1.04965
1737966600,1.04965,1.0503,1.04955,1.05025
1737967500,1.05025,1.05125,1.05015,1.05115
1737968400,1.05115,1.0517,1.05035,1.0515
1737969300,1.0515,1.05175,1.05015,1.05065
1737970200,1.05065,1.05085,1.0499,1.05075
1737971100,1.05075,1.05135,1.05035,1.05125
1737972000,1.05125,1.0526,1.05125,1.0517
1737972900,1.05175,1.0523,1.0515,1.052
1737973800,1.052,1.05285,1.052,1.05285
1737974700,1.0528,1.05325,1.0525,1.0529
1737975600,1.05285,1.0541,1.0528,1.05375
1737976500,1.05375,1.05385,1.0531,1.0537
1737977400,1.0538,1.0542,1.05335,1.0535
1737978300,1.0535,1.05385,1.05315,1.0537
1737979200,1.05365,1.0542,1.0533,1.0534
1737980100,1.0534,1.05385,1.05325,1.05385
1737981000,1.0538,1.05425,1.0536,1.0539
1737981900,1.0539,1.05515,1.05365,1.0545
1737982800,1.05455,1.05575,1.0541,1.0546
1737983700,1.0547,1.0547,1.05335,1.0537
1737984600,1.0537,1.05485,1.05345,1.05455
1737985500,1.0545,1.05525,1.05425,1.05435
1737986400,1.05435,1.0548,1.05405,1.0542
1737987300,1.05425,1.0547,1.0538,1.05405
1737988200,1.054,1.0543,1.0533,1.0534
1737989100,1.05345,1.05415,1.05315,1.0533
1737990000,1.0533,1.05335,1.05265,1.0529
1737990900,1.0529,1.05335,1.05265,1.05265
1737991800,1.0527,1.05275,1.0517,1.05195
1737992700,1.05195,1.05245,1.05185,1.05225
1737993600,1.05225,1.0531,1.0521,1.0529
1737994500,1.0529,1.05315,1.05235,1.053
1737995400,1.05295,1.053,1.05155,1.0517
1737996300,1.0517,1.05215,1.0513,1.0514
1737997200,1.0515,1.0515,1.05085,1.051
1737998100,1.05095,1.05185,1.05085,1.0512
1737999000,1.0512,1.0513,1.05095,1.05115
1737999900,1.05115,1.0518,1.0511,1.0513
1738000800,1.0512,1.0518,1.0509,1.0513
1738001700,1.05135,1.05135,1.05085,1.05085
1738002600,1.05085,1.05105,1.05055,1.05095
1738003500,1.05095,1.05125,1.05075,1.05085
1738004400,1.05085,1.0509,1.0503,1.05045
1738005300,1.0505,1.05115,1.05045,1.0511
1738006200,1.05115,1.05155,1.05095,1.05145
1738007100,1.0515,1.0517,1.0512,1.05165
1738008000,1.05165,1.0517,1.05125,1.05145
1738008900,1.05145,1.05155,1.05135,1.0515
1738009800,1.0515,1.05185,1.0513,1.05175
1738010700,1.05175,1.0518,1.0511,1.05115
1738011600,1.0512,1.05135,1.05095,1.05135
1738012500,1.0514,1.0515,1.05125,1.0514
1738013400,1.0514,1.0515,1.0512,1.0515
1738014300,1.05145,1.0516,1.05135,1.0516
1738018800,1.05145,1.0515,1.0495,1.0497
1738019700,1.04965,1.04965,1.0464,1.0469
1738020600,1.0469,1.04775,1.04515,1.0463
1738021500,1.04645,1.0474,1.0458,1.04605
1738022400,1.04605,1.04715,1.0459,1.04675
1738023300,1.0468,1.0474,1.04555,1.0468
1738024200,1.0468,1.0474,1.0467,1.0472
1738025100,1.04725,1.0475,1.0467,1.04685
1738026000,1.04685,1.0476,1.04645,1.04755
1738026900,1.0476,1.0479,1.0475,1.04785
1738027800,1.0478,1.04795,1.047,1.04715
1738028700,1.0472,1.0475,1.04525,1.04615
1738029600,1.046,1.0465,1.04475,1.04525
1738030500,1.0452,1.0461,1.04515,1.04605
1738031400,1.04595,1.0462,1.04555,1.04565
1738032300,1.0456,1.04605,1.04525,1.0457
1738033200,1.0457,1.0461,1.0455,1.0459
1738034100,1.0459,1.0461,1.04555,1.04605
1738035000,1.0461,1.04625,1.04565,1.04575
1738035900,1.0457,1.04585,1.04525,1.04525
1738036800,1.04525,1.04555,1.04525,1.04545
1738037700,1.04545,1.0456,1.04515,1.04515
1738038600,1.04515,1.0452,1.04485,1.0452
1738039500,1.0452,1.04575,1.04515,1.04575
1738040400,1.04575,1.04595,1.04565,1.04595
1738041300,1.04595,1.04615,1.0458,1.0461
1738042200,1.04605,1.0462,1.046,1.04605
1738043100,1.0461,1.0462,1.0459,1.04595
1738044000,1.04595,1.04665,1.04595,1.04655
1738044900,1.0465,1.0467,1.0464,1.0466
1738045800,1.04655,1.04675,1.0461,1.04615
1738046700,1.04615,1.0463,1.0457,1.0461
1738047600,1.0461,1.04665,1.04565,1.04625
1738048500,1.0463,1.04655,1.04595,1.04645
1738049400,1.0465,1.0465,1.0451,1.0455
1738050300,1.0455,1.04595,1.0452,1.04575
1738051200,1.0458,1.0459,1.0451,1.04535
1738052100,1.0454,1.04575,1.04515,1.04515
1738053000,1.04515,1.0458,1.0448,1.0456
1738053900,1.0456,1.0456,1.04425,1.0448
1738054800,1.04485,1.0456,1.04455,1.04555
1738055700,1.0456,1.04655,1.0455,1.04645
1738056600,1.0464,1.0467,1.0463,1.0464
1738057500,1.0464,1.04645,1.04555,1.04585
1738058400,1.0458,1.04605,1.04545,1.0458
1738059300,1.04575,1.046,1.04525,1.0455
1738060200,1.04545,1.0459,1.04535,1.04575
1738061100,1.04575,1.04575,1.0448,1.0448
1738062000,1.04475,1.0456,1.0447,1.04555
1738062900,1.0455,1.0455,1.04505,1.0451
1738063800,1.04505,1.04525,1.0446,1.0449
1738064700,1.04485,1.0451,1.04455,1.04465
1738065600,1.04465,1.04475,1.0437,1.04425
1738066500,1.04425,1.0444,1.04375,1.04435
1738067400,1.0443,1.04465,1.0441,1.04455
1738068300,1.0446,1.04485,1.044,1.04435
1738069200,1.0443,1.04475,1.04405,1.0446
1738070100,1.04465,1.04515,1.0446,1.0448
1738071000,1.0448,1.04545,1.04475,1.04525
1738071900,1.04535,1.04535,1.0444,1.0448
1738072800,1.04475,1.04535,1.04475,1.04525
1738073700,1.0452,1.0458,1.04515,1.04555
1738074600,1.04555,1.04645,1.0454,1.0456
1738075500,1.0456,1.04575,1.0451,1.0455
1738076400,1.0455,1.04615,1.0455,1.04605
1738077300,1.04605,1.0461,1.04555,1.04605
1738078200,1.046,1.04625,1.04535,1.04545
1738079100,1.0454,1.04555,1.0444,1.0447
1738080000,1.04475,1.0456,1.0447,1.04515
1738080900,1.04515,1.04535,1.04485,1.04505
1738081800,1.045,1.04535,1.0445,1.0447
1738082700,1.04475,1.04495,1.04455,1.0449
1738083600,1.0449,1.0452,1.0448,1.045
1738084500,1.04495,1.0453,1.0448,1.04505
1738085400,1.045,1.04575,1.0449,1.04545
1738086300,1.0454,1.0455,1.045,1.0451
1738087200,1.04515,1.0453,1.04495,1.04515
1738088100,1.0452,1.0459,1.04515,1.0458
1738089000,1.0458,1.0461,1.0448,1.0448
1738089900,1.04485,1.0451,1.04465,1.04495
1738090800,1.0449,1.0452,1.04465,1.0447
1738091700,1.04465,1.04505,1.04455,1.04505
1738092600,1.04505,1.04555,1.045,1.0455
1738093500,1.04555,1.046,1.04555,1.04585
1738094400,1.0458,1.04585,1.04525,1.0456
1738095300,1.04555,1.04585,1.0455,1.04565
1738096200,1.0456,1.04575,1.04545,1.04555
1738097100,1.0455,1.04565,1.04535,1.04545
1738098000,1.04545,1.0457,1.0454,1.04565
1738098900,1.0456,1.04575,1.04535,1.04535
1738099800,1.04535,1.04545,1.04525,1.0454
1738100700,1.0454,1.04545,1.0453,1.04545
1738105200,1.04535,1.04535,1.04495,1.045
1738106100,1.045,1.04525,1.045,1.04525
1738107000,1.04525,1.0453,1.04505,1.0451
1738107900,1.0451,1.04525,1.045,1.045
1738108800,1.045,1.0457,1.04495,1.0456
1738109700,1.04565,1.0457,1.0454,1.0455
1738110600,1.04545,1.04555,1.04515,1.0455
1738111500,1.04555,1.04565,1.04515,1.0453
1738112400,1.04535,1.04545,1.04525,1.0454
1738113300,1.04545,1.0457,1.04525,1.04555
1738114200,1.0455,1.0456,1.0452,1.04535
1738115100,1.0453,1.0454,1.045,1.045
1738116000,1.04495,1.0455,1.04485,1.0454
1738116900,1.04545,1.04545,1.0452,1.0453
1738117800,1.04525,1.0457,1.0452,1.04545
1738118700,1.04545,1.04585,1.0454,1.04565
1738119600,1.0457,1.0458,1.04555,1.0458
1738120500,1.04575,1.04595,1.0454,1.0459
1738121400,1.04585,1.046,1.0457,1.04595
1738122300,1.046,1.0462,1.0459,1.046
1738123200,1.04605,1.04645,1.046,1.04635
1738124100,1.0464,1.0465,1.04615,1.04625
1738125000,1.04625,1.0464,1.04605,1.0461
