time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1381701600,1.3559,1.3707,1.3475,1.3681,886242,1049014.95,0,NaN,NaN,NaN,NaN,NaN,NaN,269650
1382306400,1.3686,1.3834,1.3653,1.3807,790737,1010996.3,0,NaN,NaN,NaN,NaN,NaN,NaN,282190
1382911200,1.3809,1.3819,1.348,1.3493,1051699,995955.05,0,NaN,NaN,NaN,NaN,NaN,NaN,256141
1383519600,1.349,1.3549,1.3294,1.3356,1214557,992997.1,0,NaN,NaN,NaN,NaN,NaN,NaN,228720
1384124400,1.3358,1.3507,1.3346,1.349,914187,973905.6,0,NaN,NaN,NaN,NaN,NaN,NaN,224872
1384729200,1.3493,1.3582,1.34,1.3551,991790,967403.45,0,NaN,NaN,NaN,NaN,NaN,NaN,228703
1385334000,1.3554,1.3623,1.349,1.3587,656768,932001.75,0,NaN,NaN,NaN,NaN,NaN,NaN,236045
1385938800,1.3588,1.3709,1.3524,1.3696,1117980,939162.6,0,NaN,NaN,NaN,NaN,NaN,NaN,237587
1386543600,1.3711,1.3811,1.3695,1.3733,996297,941547.65,0,NaN,NaN,NaN,NaN,NaN,NaN,221700
1387148400,1.3737,1.3846,1.3625,1.3672,881385,926491.45,0,NaN,NaN,NaN,NaN,NaN,NaN,236220
1387753200,1.367,1.3893,1.3654,1.3733,318261,897061.5,0,NaN,NaN,NaN,NaN,NaN,NaN,240811
1388358000,1.3759,1.3819,1.3582,1.3598,490362,870151.65,0,NaN,NaN,NaN,NaN,NaN,NaN,237778
1388962800,1.3596,1.3687,1.3547,1.366,1013857,871027.8,0,NaN,NaN,NaN,NaN,NaN,NaN,236904
1389567600,1.3666,1.37,1.3515,1.3529,930989,871947.8,0,NaN,NaN,NaN,NaN,NaN,NaN,253516
1390172400,1.353,1.374,1.3506,1.3676,951304,871568.7,0,NaN,NaN,NaN,NaN,NaN,NaN,250668
1390777200,1.3681,1.3717,1.3479,1.3484,1168261,881429.9,0,NaN,NaN,NaN,NaN,NaN,NaN,254566
1391382000,1.3488,1.3646,1.3476,1.3628,1163870,895185.5,0,NaN,NaN,NaN,NaN,NaN,NaN,251131
1391986800,1.3624,1.3716,1.3562,1.37,889604,903921.6,0,NaN,NaN,NaN,NaN,NaN,NaN,265842
1392591600,1.3702,1.3773,1.368,1.3744,684802,893440.4,0,NaN,NaN,NaN,NaN,NaN,NaN,270163
1393196400,1.3739,1.3826,1.3643,1.3822,958982,903596.7,0,NaN,NaN,NaN,NaN,NaN,NaN,277437
1393801200,1.3786,1.3915,1.3707,1.3872,1064749,912522.05,0,NaN,NaN,NaN,NaN,NaN,NaN,270309
1394402400,1.3873,1.3967,1.3834,1.3903,1153191,930644.75,0,NaN,NaN,NaN,NaN,NaN,NaN,247703
1395007200,1.3912,1.3947,1.3747,1.3792,828950,919507.3,0,NaN,NaN,NaN,NaN,NaN,NaN,254031
1395612000,1.3798,1.3875,1.3702,1.375,926066,905082.75,0,NaN,NaN,NaN,NaN,NaN,NaN,252116
1396216800,1.3751,1.3818,1.3669,1.37,958885,907317.65,0,NaN,NaN,NaN,NaN,NaN,NaN,252429
1396821600,1.3698,1.3903,1.3694,1.3885,668744,891165.35,0,NaN,NaN,NaN,NaN,NaN,NaN,262058
1397426400,1.3856,1.3864,1.3787,1.3817,497397,883196.8,0,NaN,NaN,NaN,NaN,NaN,NaN,257894
1398031200,1.3817,1.3854,1.3782,1.3834,558989,855247.25,0,NaN,NaN,NaN,NaN,NaN,NaN,260494
1398636000,1.384,1.3888,1.3768,1.387,815930,846228.9,0,NaN,NaN,NaN,NaN,NaN,NaN,256378
1399240800,1.3873,1.3993,1.3743,1.3745,967537,850536.5,0,NaN,NaN,NaN,NaN,NaN,NaN,249940
1399845600,1.3755,1.3773,1.3645,1.3697,813941,875320.5,0,NaN,NaN,NaN,NaN,NaN,NaN,249922
1400450400,1.3697,1.3734,1.3614,1.3626,665297,884067.25,0,NaN,NaN,NaN,NaN,NaN,NaN,250345
1401055200,1.3623,1.3668,1.3586,1.3634,575548,862151.8,0,NaN,NaN,NaN,NaN,NaN,NaN,246193
1401660000,1.3631,1.3677,1.3502,1.3647,1187584,874981.55,0,NaN,NaN,NaN,NaN,NaN,NaN,241237
1402264800,1.3647,1.3669,1.3512,1.3538,976886,876260.65,0,NaN,NaN,NaN,NaN,NaN,NaN,270613
1402869600,1.3544,1.3648,1.3517,1.3596,697533,852724.25,0,NaN,NaN,NaN,NaN,NaN,NaN,279892
1403474400,1.3597,1.3656,1.3577,1.3649,704885,829775,0,NaN,NaN,NaN,NaN,NaN,NaN,283636
1404079200,1.3649,1.3705,1.3599,1.3606,533732,811981.4,0,NaN,NaN,NaN,NaN,NaN,NaN,282124
1404424800,1.3611,1.3654,1.3579,1.3612,623131,808897.85,0,NaN,NaN,NaN,NaN,NaN,NaN,285638
1405288800,1.3611,1.3644,1.3493,1.3528,729984,797447.95,0,NaN,NaN,NaN,NaN,NaN,NaN,316272
1405893600,1.3531,1.3552,1.3422,1.3433,702670,779344,0,NaN,NaN,NaN,NaN,NaN,NaN,342171
1406498400,1.3434,1.3447,1.3369,1.343,795076,761438.25,0,NaN,NaN,NaN,NaN,NaN,NaN,348355
1407103200,1.343,1.3435,1.3335,1.3413,895504,764765.95,0,NaN,NaN,NaN,NaN,NaN,NaN,353568
1407708000,1.3409,1.3417,1.3338,1.34,724271,754676.2,0,NaN,NaN,NaN,NaN,NaN,NaN,368725
1408312800,1.3394,1.34,1.3222,1.3243,779768,745720.35,0,NaN,NaN,NaN,NaN,NaN,NaN,384442
1408917600,1.3208,1.3222,1.3134,1.3135,840789,754322.6,0,NaN,NaN,NaN,NaN,NaN,NaN,385252
1409522400,1.313,1.3161,1.2921,1.2959,1118587,785382.1,0,NaN,NaN,NaN,NaN,NaN,NaN,370212
1410127200,1.2953,1.2989,1.286,1.2958,1509514,832908.35,0,NaN,NaN,NaN,NaN,NaN,NaN,390795
1410732000,1.2977,1.3006,1.2835,1.2844,1116167,847920.2,0,NaN,NaN,NaN,NaN,NaN,NaN,397530
1411336800,1.2834,1.2908,1.2683,1.2689,1076682,853377.45,0,NaN,NaN,NaN,NaN,NaN,NaN,403949
1411941600,1.2688,1.2722,1.2506,1.2515,1412704,883315.6,0,NaN,NaN,NaN,NaN,NaN,NaN,426750
1412546400,1.252,1.2797,1.2514,1.2619,1446803,922390.9,0,NaN,NaN,NaN,NaN,NaN,NaN,425179
1413151200,1.2634,1.2893,1.263,1.2778,1506461,968936.55,0,NaN,NaN,NaN,NaN,NaN,NaN,424311
1413756000,1.2764,1.2845,1.2617,1.2668,897918,954453.25,0,NaN,NaN,NaN,NaN,NaN,NaN,435029
1414360800,1.2677,1.2775,1.2489,1.253,1119249,961571.4,0,NaN,NaN,NaN,NaN,NaN,NaN,452251
1414969200,1.2515,1.2581,1.2361,1.2444,1373906,995390.05,0,NaN,NaN,NaN,NaN,NaN,NaN,461080
1415574000,1.2466,1.255,1.2397,1.2528,1049937,1012642.65,0,NaN,NaN,NaN,NaN,NaN,NaN,458044
1416178800,1.2521,1.2605,1.2377,1.2389,1237000,1047806.05,0,NaN,NaN,NaN,NaN,NaN,NaN,461814
1416783600,1.2376,1.2534,1.2366,1.2436,850103,1059154.65,0,NaN,NaN,NaN,NaN,NaN,NaN,447958
1417388400,1.2447,1.2509,1.2272,1.2289,1427334,1094022.15,0,NaN,NaN,NaN,NaN,NaN,NaN,430867
1417993200,1.2288,1.2496,1.2248,1.2459,1520270,1134902.15,0,NaN,NaN,NaN,NaN,NaN,NaN,366709
1418598000,1.248,1.2579,1.2229,1.2235,1220605,1156178.6,0,NaN,NaN,NaN,NaN,NaN,NaN,370678
1419202800,1.2231,1.2281,1.2173,1.2185,278829,1125344.85,0,NaN,NaN,NaN,NaN,NaN,NaN,377591
1419807600,1.2189,1.223,1.2007,1.2013,445558,1111409.2,0,NaN,NaN,NaN,NaN,NaN,NaN,394714
1420412400,1.196,1.1985,1.1761,1.1848,1275603,1136200.95,0,NaN,NaN,NaN,NaN,NaN,NaN,405391
1421017200,1.187,1.1878,1.1467,1.159,1613843,1174853.65,0,NaN,NaN,NaN,NaN,NaN,NaN,438205
1421622000,1.1571,1.1687,1.1119,1.1251,1321232,1184985.9,0,NaN,NaN,NaN,NaN,NaN,NaN,446886
1422226800,1.1152,1.1428,1.1102,1.1296,1158820,1167451.2,0,NaN,NaN,NaN,NaN,NaN,NaN,450087
1422831600,1.1314,1.1539,1.1296,1.1323,1090110,1166148.35,0,NaN,NaN,NaN,NaN,NaN,NaN,440031
1423436400,1.1319,1.1447,1.1275,1.1395,804930,1152560.75,0,NaN,NaN,NaN,NaN,NaN,NaN,429431
1424041200,1.1402,1.1454,1.1281,1.1399,819883,1122919.7,0,NaN,NaN,NaN,NaN,NaN,NaN,427683
1424646000,1.1382,1.1397,1.1177,1.1195,874146,1094286.85,0,NaN,NaN,NaN,NaN,NaN,NaN,423208
1425250800,1.1183,1.1242,1.084,1.0859,1193487,1078638.15,0,NaN,NaN,NaN,NaN,NaN,NaN,389862
1425852000,1.0836,1.0908,1.0473,1.0484,1804807,1123982.6,0,NaN,NaN,NaN,NaN,NaN,NaN,437631
1426456800,1.0498,1.1011,1.0491,1.0823,1696110,1152825.65,0,NaN,NaN,NaN,NaN,NaN,NaN,454665
1427061600,1.0877,1.1064,1.078,1.0916,1538625,1161061.6,0,NaN,NaN,NaN,NaN,NaN,NaN,459466
1427666400,1.09,1.1038,1.0724,1.1003,996166,1158373.05,0,NaN,NaN,NaN,NaN,NaN,NaN,446887
1428271200,1.1007,1.1047,1.0577,1.0613,1083045,1150675.3,0,NaN,NaN,NaN,NaN,NaN,NaN,447562
1428876000,1.0603,1.0857,1.0529,1.08,1546927,1185516.5,0,NaN,NaN,NaN,NaN,NaN,NaN,454102
1429480800,1.082,1.0907,1.0667,1.0875,1175991,1172949.35,0,NaN,NaN,NaN,NaN,NaN,NaN,455112
1430085600,1.0874,1.1297,1.0826,1.1198,1545404,1174206.05,0,NaN,NaN,NaN,NaN,NaN,NaN,437544
1430690400,1.1199,1.1398,1.1072,1.121,1464933,1186422.45,0,NaN,NaN,NaN,NaN,NaN,NaN,441997
1431295200,1.1206,1.1472,1.1136,1.1469,1281533,1236557.65,0,NaN,NaN,NaN,NaN,NaN,NaN,429277
1431900000,1.145,1.1452,1.1005,1.1043,1365041,1282531.8,0,NaN,NaN,NaN,NaN,NaN,NaN,415018
1432504800,1.0987,1.1013,1.0821,1.0983,1170899,1277296.6,0,NaN,NaN,NaN,NaN,NaN,NaN,411350
1433109600,1.0982,1.1382,1.0889,1.112,1776881,1285448.5,0,NaN,NaN,NaN,NaN,NaN,NaN,376046
1433714400,1.1102,1.1388,1.1084,1.1275,1719943,1305384.05,0,NaN,NaN,NaN,NaN,NaN,NaN,345300
1434319200,1.1234,1.145,1.1204,1.1366,1080000,1301443.05,0,NaN,NaN,NaN,NaN,NaN,NaN,341054
1434924000,1.138,1.1424,1.1141,1.1172,1050657,1299470.4,0,NaN,NaN,NaN,NaN,NaN,NaN,342878
1435528800,1.1001,1.1292,1.0962,1.1096,1002852,1309366.5,0,NaN,NaN,NaN,NaN,NaN,NaN,346433
1435874400,1.1096,1.1226,1.0927,1.1138,1203486,1328546.65,0,NaN,NaN,NaN,NaN,NaN,NaN,347552
1436738400,1.1142,1.1207,1.0836,1.0857,1012020,1335440.35,0,NaN,NaN,NaN,NaN,NaN,NaN,359559
1437343200,1.084,1.1026,1.0817,1.0989,931366,1322334.3,0,NaN,NaN,NaN,NaN,NaN,NaN,360631
1437948000,1.0984,1.1137,1.0899,1.0971,1121432,1288165.55,0,NaN,NaN,NaN,NaN,NaN,NaN,358532
1438552800,1.0987,1.1002,1.0852,1.0976,969444,1251832.25,0,NaN,NaN,NaN,NaN,NaN,NaN,358391
1439157600,1.0965,1.122,1.093,1.1124,1105941,1230198.05,0,NaN,NaN,NaN,NaN,NaN,NaN,347978
1439762400,1.1119,1.1394,1.102,1.1358,1127952,1236787.35,0,NaN,NaN,NaN,NaN,NaN,NaN,357547
1440367200,1.1381,1.1718,1.1158,1.1185,1791302,1272200.2,0,NaN,NaN,NaN,NaN,NaN,NaN,345678
1440972000,1.1181,1.1335,1.1088,1.115,1159637,1252835.7,0,NaN,NaN,NaN,NaN,NaN,NaN,333263
1441576800,1.116,1.1368,1.1122,1.1353,1185979,1253335.1,0,NaN,NaN,NaN,NaN,NaN,NaN,306227
1442181600,1.1354,1.1476,1.1232,1.1368,994961,1225812.95,0,NaN,NaN,NaN,NaN,NaN,NaN,312015
1442786400,1.1304,1.1347,1.112,1.1203,1082906,1206711.6,0,NaN,NaN,NaN,NaN,NaN,NaN,318283
1443391200,1.1206,1.1331,1.1148,1.1241,1068719,1196070.9,0,NaN,NaN,NaN,NaN,NaN,NaN,325683
1443996000,1.1228,1.1398,1.1184,1.1377,943833,1175010.5,0,NaN,NaN,NaN,NaN,NaN,NaN,342292
1444600800,1.1373,1.1505,1.1344,1.1386,819918,1157461.45,0,NaN,NaN,NaN,NaN,NaN,NaN,353069
1445205600,1.1369,1.1397,1.1004,1.1012,1070809,1122157.85,0,NaN,NaN,NaN,NaN,NaN,NaN,372676
1445810400,1.1013,1.1104,1.0904,1.1009,1144845,1093402.95,0,NaN,NaN,NaN,NaN,NaN,NaN,389971
1446418800,1.1037,1.1059,1.071,1.075,1082775,1093541.7,0,NaN,NaN,NaN,NaN,NaN,NaN,408320
1447023600,1.0735,1.0835,1.0679,1.0741,1079537,1094985.7,0,NaN,NaN,NaN,NaN,NaN,NaN,423401
1447628400,1.074,1.0767,1.062,1.0656,1023293,1096007.75,0,NaN,NaN,NaN,NaN,NaN,NaN,430748
1448233200,1.0644,1.0693,1.0568,1.0602,808475,1076257.2,0,NaN,NaN,NaN,NaN,NaN,NaN,437350
1448838000,1.0592,1.0984,1.049,1.0875,1848532,1118082.8,0,NaN,NaN,NaN,NaN,NaN,NaN,410290
1449442800,1.0875,1.106,1.0797,1.102,1554395,1149234.25,0,NaN,NaN,NaN,NaN,NaN,NaN,401628
1450047600,1.1001,1.1088,1.0828,1.0891,1155278,1150926.55,0,NaN,NaN,NaN,NaN,NaN,NaN,403677
1450652400,1.0887,1.1011,1.0874,1.0976,445423,1124725.5,0,NaN,NaN,NaN,NaN,NaN,NaN,399769
1451257200,1.0986,1.1016,1.0871,1.0886,365414,1087699.15,0,NaN,NaN,NaN,NaN,NaN,NaN,396631
1451862000,1.0884,1.0966,1.0728,1.092,1215600,1092081.55,0,NaN,NaN,NaN,NaN,NaN,NaN,397580
1452466800,1.096,1.10005,1.0821,1.09245,1007455,1052889.2,0,NaN,NaN,NaN,NaN,NaN,NaN,399166
1453071600,1.093,1.0991,1.0789,1.08035,915017,1040658.2,0,NaN,NaN,NaN,NaN,NaN,NaN,394092
1453676400,1.08075,1.098,1.0802,1.08385,926959,1027707.2,0,NaN,NaN,NaN,NaN,NaN,NaN,398989
1454281200,1.0841,1.127,1.0825,1.11545,1247675,1040342.9,0,NaN,NaN,NaN,NaN,NaN,NaN,427940
1454886000,1.1157,1.13855,1.1096,1.1264,1315156,1051955.4,0,NaN,NaN,NaN,NaN,NaN,NaN,421757
1455490800,1.1252,1.12535,1.1065,1.11415,776504,1037344.65,0,NaN,NaN,NaN,NaN,NaN,NaN,413436
1456095600,1.1122,1.1131,1.09155,1.09315,967260,1038516,0,NaN,NaN,NaN,NaN,NaN,NaN,405835
1456700400,1.0923,1.1046,1.08285,1.10005,1065212,1050780.7,0,NaN,NaN,NaN,NaN,NaN,NaN,385977
1457305200,1.09955,1.1241,1.08225,1.11875,1583825,1076431.5,0,NaN,NaN,NaN,NaN,NaN,NaN,320279
1457906400,1.11785,1.13715,1.1088,1.1296,926930,1065535.75,0,NaN,NaN,NaN,NaN,NaN,NaN,321909
1458511200,1.12975,1.1313,1.11695,1.1197,525785,1037686.25,0,NaN,NaN,NaN,NaN,NaN,NaN,319542
1459116000,1.1186,1.14625,1.11785,1.14165,1025670,1034992.9,0,NaN,NaN,NaN,NaN,NaN,NaN,335407
1459720800,1.142,1.1476,1.1349,1.1419,925212,1030088.85,0,NaN,NaN,NaN,NaN,NaN,NaN,333819
1460325600,1.143,1.1486,1.1253,1.13045,810964,1030213.3,0,NaN,NaN,NaN,NaN,NaN,NaN,336110
1460930400,1.1313,1.1417,1.1234,1.12445,800422,977807.8,0,NaN,NaN,NaN,NaN,NaN,NaN,335047
1461535200,1.12405,1.1475,1.1236,1.1465,865350,943355.55,0,NaN,NaN,NaN,NaN,NaN,NaN,356973
1462140000,1.14735,1.16305,1.1398,1.141,934143,932298.8,0,NaN,NaN,NaN,NaN,NaN,NaN,342559
1462744800,1.141,1.14575,1.1292,1.13165,666960,943375.65,0,NaN,NaN,NaN,NaN,NaN,NaN,339149
1463349600,1.13115,1.1358,1.1187,1.12255,661439,958176.9,0,NaN,NaN,NaN,NaN,NaN,NaN,338735
1463954400,1.12235,1.1249,1.11155,1.11435,681650,931479.4,0,NaN,NaN,NaN,NaN,NaN,NaN,336479
1464559200,1.1118,1.1377,1.11025,1.1348,840671,923140.2,0,NaN,NaN,NaN,NaN,NaN,NaN,324053
1465164000,1.13675,1.14165,1.1283,1.1298,1121103,933444.5,0,NaN,NaN,NaN,NaN,NaN,NaN,312745
1465768800,1.1285,1.13415,1.1169,1.1307,896633,931928.2,0,NaN,NaN,NaN,NaN,NaN,NaN,319341
1466373600,1.13535,1.14575,1.0947,1.11555,963668,917727.85,0,NaN,NaN,NaN,NaN,NaN,NaN,316983
1466978400,1.1087,1.11995,1.10035,1.1165,875107,895725.4,0,NaN,NaN,NaN,NaN,NaN,NaN,343690
1467583200,1.1165,1.1216,1.10295,1.10775,608098,887305.1,0,NaN,NaN,NaN,NaN,NaN,NaN,367120
1468188000,1.10795,1.1192,1.1043,1.10885,653076,871595.9,0,NaN,NaN,NaN,NaN,NaN,NaN,370484
1468792800,1.10795,1.11125,1.09795,1.09865,654787,851074.65,0,NaN,NaN,NaN,NaN,NaN,NaN,390774
1469397600,1.09955,1.1219,1.0976,1.12015,677000,805733.4,0,NaN,NaN,NaN,NaN,NaN,NaN,379203
1470002400,1.12055,1.12555,1.1064,1.11095,616731,790223.45,0,NaN,NaN,NaN,NaN,NaN,NaN,364610
1470607200,1.11035,1.1237,1.10885,1.11775,556323,791750.35,0,NaN,NaN,NaN,NaN,NaN,NaN,357551
1471212000,1.11845,1.138,1.1168,1.13355,696263,775280,0,NaN,NaN,NaN,NaN,NaN,NaN,353301
1471816800,1.1326,1.13665,1.11895,1.11965,698873,763963.05,0,NaN,NaN,NaN,NaN,NaN,NaN,351226
1472421600,1.11965,1.12605,1.1131,1.1165,771977,762013.7,0,NaN,NaN,NaN,NaN,NaN,NaN,349243
1473026400,1.1159,1.1331,1.11435,1.1231,857021,764843.65,0,NaN,NaN,NaN,NaN,NaN,NaN,308392
1473631200,1.12375,1.12925,1.11915,1.1193,1171411,780146.7,0,NaN,NaN,NaN,NaN,NaN,NaN,319324
1474236000,1.11955,1.12985,1.1164,1.12715,726197,769749.4,0,NaN,NaN,NaN,NaN,NaN,NaN,316288
1474840800,1.1266,1.132,1.11915,1.1277,850270,778914.9,0,NaN,NaN,NaN,NaN,NaN,NaN,330467
1475445600,1.12765,1.1285,1.11355,1.12105,912732,791479.55,0,NaN,NaN,NaN,NaN,NaN,NaN,351844
1476050400,1.1221,1.12315,1.0998,1.10095,816528,798223.45,0,NaN,NaN,NaN,NaN,NaN,NaN,388144
1476655200,1.09985,1.1065,1.08835,1.08985,719277,792153.75,0,NaN,NaN,NaN,NaN,NaN,NaN,420927
1477260000,1.0903,1.1014,1.0875,1.10025,760579,774127.55,0,NaN,NaN,NaN,NaN,NaN,NaN,442671
1477864800,1.1003,1.1163,1.0958,1.1138,824763,770534.05,0,NaN,NaN,NaN,NaN,NaN,NaN,412217
1478473200,1.11095,1.1317,1.0844,1.0859,1164503,780575.8,0,NaN,NaN,NaN,NaN,NaN,NaN,400650
1479078000,1.085,1.0856,1.058,1.0611,1158189,794729.9,0,NaN,NaN,NaN,NaN,NaN,NaN,410744
1479682800,1.05985,1.06685,1.0527,1.06005,846507,806650.35,0,NaN,NaN,NaN,NaN,NaN,NaN,434571
1480287600,1.06085,1.0696,1.05595,1.06645,1093800,828686.55,0,NaN,NaN,NaN,NaN,NaN,NaN,411854
1480892400,1.055,1.0878,1.051,1.0557,1217512,856822.8,0,NaN,NaN,NaN,NaN,NaN,NaN,340894
1481497200,1.0549,1.06725,1.03675,1.04785,1424085,894177.05,0,NaN,NaN,NaN,NaN,NaN,NaN,386429
1482102000,1.0493,1.05435,1.0398,1.0491,634065,895043.75,0,NaN,NaN,NaN,NaN,NaN,NaN,394024
1482706800,1.04985,1.06935,1.04205,1.0574,498088,892132,0,NaN,NaN,NaN,NaN,NaN,NaN,399691
1483311600,1.05005,1.06595,1.03735,1.0561,937713,904204.5,0,NaN,NaN,NaN,NaN,NaN,NaN,408713
1483916400,1.056,1.07105,1.04805,1.0668,1067927,922657.2,0,NaN,NaN,NaN,NaN,NaN,NaN,406791
1484521200,1.065,1.0745,1.06035,1.073,915375,929827.1,0,NaN,NaN,NaN,NaN,NaN,NaN,408390
1485126000,1.07275,1.07965,1.06765,1.07175,890485,931500.3,0,NaN,NaN,NaN,NaN,NaN,NaN,394256
1485730800,1.0729,1.0844,1.06375,1.07815,1112265,928543,0,NaN,NaN,NaN,NaN,NaN,NaN,391359
1486335600,1.0798,1.0803,1.06185,1.06425,864472,935456.75,0,NaN,NaN,NaN,NaN,NaN,NaN,391794
1486940400,1.06415,1.06885,1.0531,1.06145,918267,938856.6,0,NaN,NaN,NaN,NaN,NaN,NaN,399491
1487545200,1.0628,1.06415,1.05015,1.05695,863303,936385.15,0,NaN,NaN,NaN,NaN,NaN,NaN,408007
1488150000,1.0565,1.0636,1.0498,1.06015,1088061,949961.8,0,NaN,NaN,NaN,NaN,NaN,NaN,384929
1488754800,1.06145,1.07485,1.05255,1.07415,1473746,987685.25,0,NaN,NaN,NaN,NaN,NaN,NaN,378096
1489356000,1.0733,1.0831,1.0649,1.07905,963242,997818.4,0,NaN,NaN,NaN,NaN,NaN,NaN,394882
1489960800,1.0789,1.0872,1.0767,1.08505,886432,1000901.85,0,NaN,NaN,NaN,NaN,NaN,NaN,402832
1490565600,1.08725,1.0949,1.0689,1.0722,943809,989867.15,0,NaN,NaN,NaN,NaN,NaN,NaN,396580
1491170400,1.06985,1.07255,1.0615,1.06235,819834,972949.4,0,NaN,NaN,NaN,NaN,NaN,NaN,409124
1491775200,1.0615,1.07095,1.06045,1.0654,579115,959579.8,0,NaN,NaN,NaN,NaN,NaN,NaN,427748
1492380000,1.0641,1.08065,1.0634,1.0724,713008,940540.2,0,NaN,NaN,NaN,NaN,NaN,NaN,413812
1492984800,1.0893,1.09785,1.08485,1.0921,1208235,940076.35,0,NaN,NaN,NaN,NaN,NaN,NaN,406907
1493589600,1.0921,1.10235,1.08975,1.1011,735534,905648.8,0,NaN,NaN,NaN,NaN,NaN,NaN,412945
1494194400,1.10355,1.1036,1.0858,1.0942,831271,915509.1,0,NaN,NaN,NaN,NaN,NaN,NaN,410595
1494799200,1.095,1.12275,1.09405,1.12205,1055370,943373.2,0,NaN,NaN,NaN,NaN,NaN,NaN,433544
1495404000,1.12205,1.12825,1.11725,1.11895,952608,944117.95,0,NaN,NaN,NaN,NaN,NaN,NaN,439697
1496008800,1.1186,1.1294,1.112,1.12855,790379,930240.55,0,NaN,NaN,NaN,NaN,NaN,NaN,430279
1496613600,1.12865,1.12915,1.11705,1.1202,962488,932596.2,0,NaN,NaN,NaN,NaN,NaN,NaN,379644
1497218400,1.1209,1.1299,1.1133,1.12485,1288482,952496.05,0,NaN,NaN,NaN,NaN,NaN,NaN,368874
1497823200,1.1255,1.12675,1.1173,1.12485,672229,930494.25,0,NaN,NaN,NaN,NaN,NaN,NaN,376915
1498428000,1.1244,1.1493,1.12225,1.1467,1310709,952806.1,0,NaN,NaN,NaN,NaN,NaN,NaN,413755
1499032800,1.1467,1.1482,1.1356,1.14445,825632,948174.35,0,NaN,NaN,NaN,NaN,NaN,NaN,418060
1499637600,1.1441,1.153,1.1409,1.1504,1007587,955388.55,0,NaN,NaN,NaN,NaN,NaN,NaN,426747
1500242400,1.15105,1.1718,1.1473,1.1713,1152342,958602.6,0,NaN,NaN,NaN,NaN,NaN,NaN,438567
1500847200,1.1701,1.1808,1.16455,1.17915,1160544,942942.5,0,NaN,NaN,NaN,NaN,NaN,NaN,439063
1501452000,1.17825,1.19395,1.1753,1.17905,1172671,953413.95,0,NaN,NaN,NaN,NaN,NaN,NaN,454141
1502056800,1.17955,1.18695,1.17125,1.18455,939924,956088.55,0,NaN,NaN,NaN,NaN,NaN,NaN,451621
1502661600,1.1846,1.186,1.168,1.17765,975484,957672.3,0,NaN,NaN,NaN,NaN,NaN,NaN,447453
1503266400,1.1777,1.1955,1.1748,1.1892,807034,957032.3,0,NaN,NaN,NaN,NaN,NaN,NaN,457607
1503871200,1.19565,1.20825,1.1832,1.18755,1207098,988431.45,0,NaN,NaN,NaN,NaN,NaN,NaN,449341
1504476000,1.189,1.20975,1.1876,1.20325,1063554,1005958.75,0,NaN,NaN,NaN,NaN,NaN,NaN,398098
1505080800,1.2029,1.2046,1.18375,1.19975,1395057,1015299.85,0,NaN,NaN,NaN,NaN,NaN,NaN,414274
1505685600,1.1995,1.20925,1.19175,1.19975,1054789,1031262.6,0,NaN,NaN,NaN,NaN,NaN,NaN,425178
1506290400,1.19705,1.1991,1.177,1.18645,1211620,1050280.05,0,NaN,NaN,NaN,NaN,NaN,NaN,423458
1506895200,1.18565,1.18635,1.1712,1.17775,1005432,1047783.15,0,NaN,NaN,NaN,NaN,NaN,NaN,427425
1507500000,1.1779,1.1921,1.1762,1.1858,958698,1048087.65,0,NaN,NaN,NaN,NaN,NaN,NaN,432734
1508104800,1.18505,1.18945,1.1767,1.18145,957945,1056465.95,0,NaN,NaN,NaN,NaN,NaN,NaN,430428
1508709600,1.1808,1.18685,1.1604,1.1629,1282933,1072488.2,0,NaN,NaN,NaN,NaN,NaN,NaN,424738
1509314400,1.1633,1.17225,1.1624,1.1634,1022727,1059200.45,0,NaN,NaN,NaN,NaN,NaN,NaN,426649
1509922800,1.16395,1.17,1.15785,1.1687,952627,1073220.35,0,NaN,NaN,NaN,NaN,NaN,NaN,440174
1510527600,1.16775,1.18815,1.16585,1.1815,1093717,1062370.75,0,NaN,NaN,NaN,NaN,NaN,NaN,457904
1511132400,1.1787,1.1959,1.1728,1.1942,937705,1067974.4,0,NaN,NaN,NaN,NaN,NaN,NaN,478544
1511737200,1.19475,1.1975,1.18185,1.1903,1183149,1076752.5,0,NaN,NaN,NaN,NaN,NaN,NaN,465091
1512342000,1.18785,1.18875,1.17345,1.1772,1007924,1069531.6,0,NaN,NaN,NaN,NaN,NaN,NaN,385103
1512946800,1.17755,1.1901,1.17215,1.1845,1588792,1090944,0,NaN,NaN,NaN,NaN,NaN,NaN,435982
1513551600,1.18345,1.1976,1.1829,1.1928,807489,1072684.9,0,NaN,NaN,NaN,NaN,NaN,NaN,463206
1514156400,1.19455,1.20795,1.1922,1.20755,482690,1049823.2,0,NaN,NaN,NaN,NaN,NaN,NaN,498671
1514761200,1.207,1.21405,1.20535,1.20985,795103,1040804.15,0,NaN,NaN,NaN,NaN,NaN,NaN,536608
1515366000,1.2081,1.22655,1.1964,1.22285,1406640,1070784.45,0,NaN,NaN,NaN,NaN,NaN,NaN,555554
