time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1675191600,1.0901,1.0903,1.0889,1.0901,10027,16543.45,0,NaN,NaN,NaN,NaN,NaN,NaN,783978
1675198800,1.09015,1.0902,1.08895,1.08905,1990,16435.45,0,NaN,NaN,NaN,NaN,NaN,NaN,781684
1675206000,1.08915,1.0894,1.08865,1.08905,2225,15282.85,0,NaN,NaN,NaN,NaN,NaN,NaN,781684
1675213200,1.08905,1.0892,1.088,1.0882,3084,14345.8,0,NaN,NaN,NaN,NaN,NaN,NaN,781684
1675220400,1.0882,1.0897,1.08805,1.08935,2730,13769.3,0,NaN,NaN,NaN,NaN,NaN,NaN,781684
1675227600,1.08935,1.0905,1.0893,1.08975,4440,12760,0,NaN,NaN,NaN,NaN,NaN,NaN,781684
1675234800,1.0898,1.09165,1.08945,1.0915,18664,12101.65,0,NaN,NaN,NaN,NaN,NaN,NaN,781684
1675242000,1.0915,1.09215,1.09065,1.092,16536,12396.35,0,NaN,NaN,NaN,NaN,NaN,NaN,781684
1675249200,1.092,1.0926,1.0916,1.09195,12281,12353.35,0,NaN,NaN,NaN,NaN,NaN,NaN,781684
1675256400,1.09195,1.0939,1.09165,1.09325,30159,13793.7,0,NaN,NaN,NaN,NaN,NaN,NaN,781684
1675263600,1.0933,1.0953,1.0916,1.09445,40130,15636.2,0,NaN,NaN,NaN,NaN,NaN,NaN,781684
1675270800,1.09445,1.0949,1.09335,1.0946,16881,16302.1,0,NaN,NaN,NaN,NaN,NaN,NaN,781684
1675278000,1.09465,1.10395,1.0916,1.10165,96328,20909.25,0,NaN,NaN,NaN,NaN,NaN,NaN,781684
1675285200,1.1017,1.1019,1.10115,1.1016,2869,20812.95,0,NaN,NaN,NaN,NaN,NaN,NaN,787312
1675292400,1.1018,1.1059,1.1015,1.1045,12483,19949.5,0,NaN,NaN,NaN,NaN,NaN,NaN,787312
1675299600,1.10445,1.10475,1.1032,1.1045,6308,19295.45,0,NaN,NaN,NaN,NaN,NaN,NaN,787312
1675306800,1.10445,1.10515,1.10405,1.1046,3526,18833.8,0,NaN,NaN,NaN,NaN,NaN,NaN,787312
1675314000,1.10455,1.10505,1.10305,1.1031,7942,17086.15,0,NaN,NaN,NaN,NaN,NaN,NaN,787312
1675321200,1.10315,1.1041,1.1016,1.1031,26938,16365.4,0,NaN,NaN,NaN,NaN,NaN,NaN,787312
1675328400,1.1031,1.10325,1.10065,1.1009,18168,16685.45,0,NaN,NaN,NaN,NaN,NaN,NaN,787312
1675335600,1.10095,1.10305,1.10085,1.101,27603,17564.25,0,NaN,NaN,NaN,NaN,NaN,NaN,787312
1675342800,1.101,1.10305,1.093,1.0931,118362,23382.85,0,NaN,NaN,NaN,NaN,NaN,NaN,787312
1675350000,1.09315,1.0974,1.0911,1.09425,61268,26335,0,NaN,NaN,NaN,NaN,NaN,NaN,787312
1675357200,1.09425,1.09525,1.0931,1.09445,14565,26909.05,0,NaN,NaN,NaN,NaN,NaN,NaN,787312
1675364400,1.09445,1.09475,1.09305,1.09395,11007,27322.9,0,NaN,NaN,NaN,NaN,NaN,NaN,787312
1675371600,1.0939,1.0942,1.09335,1.0936,2328,27217.3,0,NaN,NaN,NaN,NaN,NaN,NaN,776457
1675378800,1.09345,1.09365,1.0917,1.0922,5461,26557.15,0,NaN,NaN,NaN,NaN,NaN,NaN,776457
1675386000,1.0922,1.0924,1.09125,1.09145,3485,25904.6,0,NaN,NaN,NaN,NaN,NaN,NaN,776457
1675393200,1.09145,1.09205,1.09115,1.0918,2764,25428.75,0,NaN,NaN,NaN,NaN,NaN,NaN,776457
1675400400,1.09175,1.09245,1.09145,1.09225,4076,24124.6,0,NaN,NaN,NaN,NaN,NaN,NaN,776457
1675407600,1.09225,1.0932,1.0906,1.0928,19952,23115.7,0,NaN,NaN,NaN,NaN,NaN,NaN,776457
1675414800,1.09275,1.0961,1.09175,1.09595,20230,23283.15,0,NaN,NaN,NaN,NaN,NaN,NaN,776457
1675422000,1.09595,1.09615,1.0949,1.0957,15446,19239.05,0,NaN,NaN,NaN,NaN,NaN,NaN,776457
1675429200,1.09565,1.09645,1.08505,1.0887,95706,23880.9,0,NaN,NaN,NaN,NaN,NaN,NaN,776457
1675436400,1.0887,1.0904,1.0833,1.0849,75079,27010.7,0,NaN,NaN,NaN,NaN,NaN,NaN,776457
1675443600,1.0849,1.0861,1.08285,1.0836,20169,27703.75,0,NaN,NaN,NaN,NaN,NaN,NaN,776457
1675450800,1.0836,1.08385,1.08165,1.08175,13973,28226.1,0,NaN,NaN,NaN,NaN,NaN,NaN,776457
1675458000,1.08175,1.0825,1.08165,1.08185,2910,27974.5,0,NaN,NaN,NaN,NaN,NaN,NaN,768097
1675638000,1.08215,1.0822,1.08045,1.08115,8427,27048.95,0,NaN,NaN,NaN,NaN,NaN,NaN,768097
1675645200,1.08115,1.08215,1.08055,1.08135,7581,26519.6,0,NaN,NaN,NaN,NaN,NaN,NaN,768097
1675652400,1.08135,1.0822,1.0812,1.0819,5849,25431.9,0,NaN,NaN,NaN,NaN,NaN,NaN,768097
1675659600,1.0819,1.0821,1.0809,1.08105,4531,19740.35,0,NaN,NaN,NaN,NaN,NaN,NaN,768097
1675666800,1.081,1.0819,1.07975,1.0808,17996,17576.75,0,NaN,NaN,NaN,NaN,NaN,NaN,768097
1675674000,1.0808,1.0811,1.07825,1.07885,20542,17875.6,0,NaN,NaN,NaN,NaN,NaN,NaN,768097
1675681200,1.07885,1.08065,1.07795,1.07965,14912,18070.85,0,NaN,NaN,NaN,NaN,NaN,NaN,768097
1675688400,1.0796,1.08005,1.07625,1.0768,26802,19294.55,0,NaN,NaN,NaN,NaN,NaN,NaN,768097
1675695600,1.0768,1.0771,1.074,1.0744,34469,20744.95,0,NaN,NaN,NaN,NaN,NaN,NaN,768097
1675702800,1.0744,1.07495,1.07325,1.07495,14073,21274.35,0,NaN,NaN,NaN,NaN,NaN,NaN,768097
1675710000,1.0749,1.076,1.07415,1.07525,15130,21892.65,0,NaN,NaN,NaN,NaN,NaN,NaN,768097
1675717200,1.0752,1.07535,1.0746,1.0747,2070,21792.35,0,NaN,NaN,NaN,NaN,NaN,NaN,769175
1675724400,1.0748,1.07585,1.0746,1.07585,3618,20975.65,0,NaN,NaN,NaN,NaN,NaN,NaN,769175
1675731600,1.07585,1.0765,1.07555,1.0763,5669,20247.6,0,NaN,NaN,NaN,NaN,NaN,NaN,769175
1675738800,1.0763,1.0765,1.0751,1.0755,4286,19689.6,0,NaN,NaN,NaN,NaN,NaN,NaN,769175
1675746000,1.07545,1.0766,1.0753,1.0761,5200,15164.3,0,NaN,NaN,NaN,NaN,NaN,NaN,769175
1675753200,1.0761,1.0762,1.0719,1.07405,24698,12645.25,0,NaN,NaN,NaN,NaN,NaN,NaN,769175
1675760400,1.07405,1.0757,1.0729,1.0736,18014,12537.5,0,NaN,NaN,NaN,NaN,NaN,NaN,769175
1675767600,1.07355,1.074,1.07205,1.07275,18753,12776.5,0,NaN,NaN,NaN,NaN,NaN,NaN,769175
1675774800,1.07275,1.0729,1.07015,1.07045,31007,14181.35,0,NaN,NaN,NaN,NaN,NaN,NaN,769175
1675782000,1.0705,1.07345,1.06915,1.0727,41108,15815.4,0,NaN,NaN,NaN,NaN,NaN,NaN,769175
1675789200,1.07265,1.07895,1.071,1.07245,64620,18667.35,0,NaN,NaN,NaN,NaN,NaN,NaN,769175
1675796400,1.0724,1.0752,1.07235,1.07475,15969,19173.35,0,NaN,NaN,NaN,NaN,NaN,NaN,769175
1675803600,1.07475,1.07525,1.0744,1.075,2689,19081.25,0,NaN,NaN,NaN,NaN,NaN,NaN,765467
1675810800,1.075,1.0756,1.07465,1.0754,3716,18367.25,0,NaN,NaN,NaN,NaN,NaN,NaN,765467
1675818000,1.07535,1.0757,1.07445,1.07545,4176,17548.95,0,NaN,NaN,NaN,NaN,NaN,NaN,765467
1675825200,1.0754,1.0756,1.0752,1.0755,2088,16907.75,0,NaN,NaN,NaN,NaN,NaN,NaN,765467
1675832400,1.0755,1.0761,1.0749,1.0749,4446,15789.95,0,NaN,NaN,NaN,NaN,NaN,NaN,765467
1675839600,1.07485,1.07815,1.07455,1.07735,23477,15240.35,0,NaN,NaN,NaN,NaN,NaN,NaN,765467
1675846800,1.0773,1.07825,1.07645,1.07685,11795,15126.45,0,NaN,NaN,NaN,NaN,NaN,NaN,765467
1675854000,1.07685,1.0771,1.07545,1.07555,12973,15018.6,0,NaN,NaN,NaN,NaN,NaN,NaN,765467
1675861200,1.0756,1.0765,1.07395,1.0747,28539,16342.05,0,NaN,NaN,NaN,NaN,NaN,NaN,765467
1675868400,1.0747,1.0758,1.07355,1.07555,28697,17596,0,NaN,NaN,NaN,NaN,NaN,NaN,765467
1675875600,1.0755,1.0762,1.07455,1.07555,13004,17962.75,0,NaN,NaN,NaN,NaN,NaN,NaN,765467
1675882800,1.07555,1.0756,1.0731,1.07355,11251,18311,0,NaN,NaN,NaN,NaN,NaN,NaN,765467
1675890000,1.07355,1.07375,1.0733,1.07345,1732,18137.6,0,NaN,NaN,NaN,NaN,NaN,NaN,766269
1675897200,1.07335,1.0739,1.07295,1.07355,2712,17038.3,0,NaN,NaN,NaN,NaN,NaN,NaN,766269
1675904400,1.07355,1.07525,1.07285,1.075,4094,16342.3,0,NaN,NaN,NaN,NaN,NaN,NaN,766269
1675911600,1.07505,1.07525,1.0745,1.0752,2614,15535.35,0,NaN,NaN,NaN,NaN,NaN,NaN,766269
1675918800,1.0752,1.07645,1.0746,1.076,8153,14392.65,0,NaN,NaN,NaN,NaN,NaN,NaN,766269
1675926000,1.07595,1.07795,1.0744,1.07725,21063,13390.4,0,NaN,NaN,NaN,NaN,NaN,NaN,766269
1675933200,1.07725,1.0798,1.07705,1.0797,18782,11098.5,0,NaN,NaN,NaN,NaN,NaN,NaN,766269
1675940400,1.07975,1.07975,1.07785,1.0789,13141,10957.1,0,NaN,NaN,NaN,NaN,NaN,NaN,766269
1675947600,1.0789,1.0811,1.0782,1.08,34491,12547.2,0,NaN,NaN,NaN,NaN,NaN,NaN,766269
1675954800,1.08005,1.081,1.0764,1.0781,36611,14191.95,0,NaN,NaN,NaN,NaN,NaN,NaN,766269
1675962000,1.07805,1.0782,1.07575,1.07615,13997,14683,0,NaN,NaN,NaN,NaN,NaN,NaN,766269
1675969200,1.0761,1.0766,1.07515,1.07535,12122,15184.7,0,NaN,NaN,NaN,NaN,NaN,NaN,766269
1675976400,1.0753,1.07595,1.07525,1.0759,1314,15028.1,0,NaN,NaN,NaN,NaN,NaN,NaN,766229
1675983600,1.07595,1.07615,1.0745,1.07535,3494,14028.95,0,NaN,NaN,NaN,NaN,NaN,NaN,766229
1675990800,1.07535,1.0758,1.0743,1.0744,3614,13619.9,0,NaN,NaN,NaN,NaN,NaN,NaN,766229
1675998000,1.0744,1.07455,1.07365,1.0738,3743,13158.4,0,NaN,NaN,NaN,NaN,NaN,NaN,766229
1676005200,1.07375,1.0748,1.0737,1.0742,3361,11899.5,0,NaN,NaN,NaN,NaN,NaN,NaN,766229
1676012400,1.07425,1.0772,1.07385,1.0761,23707,11650,0,NaN,NaN,NaN,NaN,NaN,NaN,766229
1676019600,1.0761,1.0764,1.0711,1.07275,30903,12544.95,0,NaN,NaN,NaN,NaN,NaN,NaN,766229
1676026800,1.07275,1.073,1.07,1.0702,21018,13033.3,0,NaN,NaN,NaN,NaN,NaN,NaN,766229
1676034000,1.0702,1.0726,1.07005,1.0717,29624,14427.9,0,NaN,NaN,NaN,NaN,NaN,NaN,766229
1676041200,1.07175,1.07265,1.0687,1.0688,34092,15996.9,0,NaN,NaN,NaN,NaN,NaN,NaN,766229
1676048400,1.06875,1.06955,1.0685,1.069,13079,16446.15,0,NaN,NaN,NaN,NaN,NaN,NaN,766229
1676055600,1.069,1.07,1.06865,1.06975,8555,16743.2,0,NaN,NaN,NaN,NaN,NaN,NaN,766229
1676062800,1.06975,1.0699,1.0694,1.0696,2051,16438.1,0,NaN,NaN,NaN,NaN,NaN,NaN,763770
1676242800,1.0698,1.0699,1.06865,1.0691,4107,15590.3,0,NaN,NaN,NaN,NaN,NaN,NaN,763770
1676250000,1.06915,1.0693,1.0674,1.06855,6037,14953.05,0,NaN,NaN,NaN,NaN,NaN,NaN,763770
1676257200,1.0686,1.06875,1.0679,1.0685,2559,14423.95,0,NaN,NaN,NaN,NaN,NaN,NaN,763770
1676264400,1.06855,1.06975,1.06815,1.06925,4391,12918.95,0,NaN,NaN,NaN,NaN,NaN,NaN,763770
1676271600,1.0692,1.07085,1.06905,1.0693,15121,11844.45,0,NaN,NaN,NaN,NaN,NaN,NaN,763770
1676278800,1.06925,1.0703,1.06815,1.0699,17185,12003.85,0,NaN,NaN,NaN,NaN,NaN,NaN,763770
1676286000,1.0699,1.0715,1.0692,1.0709,18469,12321.2,0,NaN,NaN,NaN,NaN,NaN,NaN,763770
1676293200,1.0709,1.07255,1.06945,1.07235,24484,13479.7,0,NaN,NaN,NaN,NaN,NaN,NaN,763770
1676300400,1.07235,1.0746,1.07205,1.07355,27413,14675.65,0,NaN,NaN,NaN,NaN,NaN,NaN,763770
1676307600,1.0735,1.07485,1.07305,1.0746,9692,14979.55,0,NaN,NaN,NaN,NaN,NaN,NaN,763770
1676314800,1.07465,1.07465,1.07325,1.07415,8792,15232,0,NaN,NaN,NaN,NaN,NaN,NaN,763770
1676322000,1.07415,1.0744,1.0739,1.0743,1615,15144.7,0,NaN,NaN,NaN,NaN,NaN,NaN,764491
1676329200,1.07425,1.07545,1.0739,1.07515,4560,14187.35,0,NaN,NaN,NaN,NaN,NaN,NaN,764491
1676336400,1.07515,1.0752,1.07435,1.075,4057,12845.05,0,NaN,NaN,NaN,NaN,NaN,NaN,764491
1676343600,1.07495,1.0758,1.07475,1.0756,2543,11921.3,0,NaN,NaN,NaN,NaN,NaN,NaN,764491
1676350800,1.07555,1.0761,1.0752,1.07565,4051,10642.65,0,NaN,NaN,NaN,NaN,NaN,NaN,764491
1676358000,1.0757,1.0768,1.0747,1.07665,14722,9674.15,0,NaN,NaN,NaN,NaN,NaN,NaN,764491
1676365200,1.0766,1.0785,1.07625,1.07735,17602,9900.3,0,NaN,NaN,NaN,NaN,NaN,NaN,764491
1676372400,1.07735,1.0786,1.0767,1.0776,18262,10385.65,0,NaN,NaN,NaN,NaN,NaN,NaN,764491
1676379600,1.07755,1.08245,1.0726,1.077,116150,16090.6,0,NaN,NaN,NaN,NaN,NaN,NaN,764491
1676386800,1.07705,1.079,1.07245,1.0739,59496,18860.05,0,NaN,NaN,NaN,NaN,NaN,NaN,764491
1676394000,1.0739,1.07635,1.0737,1.07495,15803,19348.35,0,NaN,NaN,NaN,NaN,NaN,NaN,764491
1676401200,1.07495,1.076,1.0741,1.07555,9363,19688.55,0,NaN,NaN,NaN,NaN,NaN,NaN,764491
1676408400,1.0756,1.0757,1.0753,1.07545,1088,19523.4,0,NaN,NaN,NaN,NaN,NaN,NaN,771271
1676415600,1.07515,1.0758,1.075,1.07555,2284,18881.55,0,NaN,NaN,NaN,NaN,NaN,NaN,771271
1676422800,1.07555,1.0762,1.07405,1.0742,5686,18306.6,0,NaN,NaN,NaN,NaN,NaN,NaN,771271
1676430000,1.0742,1.0745,1.0732,1.0736,3580,17562.15,0,NaN,NaN,NaN,NaN,NaN,NaN,771271
1676437200,1.07355,1.0738,1.07205,1.07245,6314,16653.65,0,NaN,NaN,NaN,NaN,NaN,NaN,771271
1676444400,1.0724,1.0746,1.07165,1.07415,17572,16161.6,0,NaN,NaN,NaN,NaN,NaN,NaN,771271
1676451600,1.0741,1.075,1.07325,1.0733,11672,16260.6,0,NaN,NaN,NaN,NaN,NaN,NaN,771271
1676458800,1.0733,1.07415,1.0714,1.07145,13017,16471.85,0,NaN,NaN,NaN,NaN,NaN,NaN,771271
1676466000,1.07145,1.0723,1.06825,1.06855,64342,19608.2,0,NaN,NaN,NaN,NaN,NaN,NaN,771271
1676473200,1.06865,1.07045,1.0682,1.0699,29622,20861.3,0,NaN,NaN,NaN,NaN,NaN,NaN,771271
1676480400,1.0699,1.06995,1.06775,1.06925,16787,21497.8,0,NaN,NaN,NaN,NaN,NaN,NaN,771271
1676487600,1.06925,1.0707,1.0692,1.0707,10411,21891.2,0,NaN,NaN,NaN,NaN,NaN,NaN,771271
1676494800,1.0707,1.07085,1.0703,1.0704,1709,21774.1,0,NaN,NaN,NaN,NaN,NaN,NaN,768385
1676502000,1.0703,1.07095,1.06985,1.07035,3494,21212.7,0,NaN,NaN,NaN,NaN,NaN,NaN,768385
1676509200,1.07035,1.0729,1.07015,1.0727,6708,20668,0,NaN,NaN,NaN,NaN,NaN,NaN,768385
1676516400,1.0727,1.0727,1.0721,1.07215,2972,19903.5,0,NaN,NaN,NaN,NaN,NaN,NaN,768385
1676523600,1.07215,1.07235,1.07105,1.0714,5471,14369.55,0,NaN,NaN,NaN,NaN,NaN,NaN,768385
1676530800,1.07145,1.07365,1.0711,1.07215,18659,12327.7,0,NaN,NaN,NaN,NaN,NaN,NaN,768385
1676538000,1.0721,1.07275,1.0703,1.07205,14046,12239.85,0,NaN,NaN,NaN,NaN,NaN,NaN,768385
1676545200,1.0721,1.07225,1.07065,1.0708,11619,12352.65,0,NaN,NaN,NaN,NaN,NaN,NaN,768385
1676552400,1.0708,1.07235,1.067,1.0677,52001,14898.3,0,NaN,NaN,NaN,NaN,NaN,NaN,768385
1676559600,1.06775,1.07055,1.06675,1.0697,35863,16577.25,0,NaN,NaN,NaN,NaN,NaN,NaN,768385
1676566800,1.06975,1.07105,1.06925,1.0706,12121,16899,0,NaN,NaN,NaN,NaN,NaN,NaN,768385
1676574000,1.0706,1.0712,1.0683,1.06875,18966,17668.3,0,NaN,NaN,NaN,NaN,NaN,NaN,768385
1676581200,1.0688,1.069,1.06845,1.0687,1984,17451.8,0,NaN,NaN,NaN,NaN,NaN,NaN,768298
1676588400,1.0686,1.0687,1.0669,1.0674,4925,16819.45,0,NaN,NaN,NaN,NaN,NaN,NaN,768298
1676595600,1.06745,1.06795,1.0662,1.06655,6859,16578.8,0,NaN,NaN,NaN,NaN,NaN,NaN,768298
1676602800,1.06655,1.067,1.06465,1.06525,8006,16328.25,0,NaN,NaN,NaN,NaN,NaN,NaN,768298
1676610000,1.06525,1.0655,1.0645,1.0649,5541,13388.2,0,NaN,NaN,NaN,NaN,NaN,NaN,768298
1676617200,1.06485,1.0661,1.0642,1.0658,22907,13052.45,0,NaN,NaN,NaN,NaN,NaN,NaN,768298
1676624400,1.06575,1.06755,1.0647,1.06555,19439,13185.05,0,NaN,NaN,NaN,NaN,NaN,NaN,768298
1676631600,1.06555,1.0656,1.06265,1.0634,19379,13633.45,0,NaN,NaN,NaN,NaN,NaN,NaN,768298
1676638800,1.0634,1.067,1.0634,1.0655,29427,15019.35,0,NaN,NaN,NaN,NaN,NaN,NaN,768298
1676646000,1.0655,1.0697,1.0655,1.06915,39074,16798.35,0,NaN,NaN,NaN,NaN,NaN,NaN,768298
1676653200,1.0691,1.0708,1.0691,1.06995,15295,17227.7,0,NaN,NaN,NaN,NaN,NaN,NaN,768298
1676660400,1.07,1.0713,1.06995,1.0709,11961,17677.15,0,NaN,NaN,NaN,NaN,NaN,NaN,768298
1676667600,1.0709,1.0712,1.07065,1.07065,1957,17501.45,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676847600,1.0706,1.07095,1.0687,1.06925,5410,16839,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676854800,1.06925,1.07,1.0687,1.06975,3358,16304.6,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676862000,1.0697,1.0705,1.06925,1.07,2035,15825.4,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676869200,1.07005,1.07075,1.0697,1.07045,3392,13394.95,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676876400,1.07045,1.07185,1.0699,1.0706,10315,12117.55,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676883600,1.0706,1.07125,1.06915,1.0702,9841,12003.55,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676890800,1.0702,1.0706,1.06845,1.0685,8184,11464.45,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676898000,1.06845,1.07055,1.0684,1.0702,9121,11821.3,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676905200,1.0702,1.07075,1.0697,1.0702,8959,12023,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676912400,1.0702,1.07045,1.06975,1.06975,1833,11771.7,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676919600,1.0697,1.07015,1.0697,1.06985,523,11397.55,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676926800,1.06985,1.07,1.0696,1.0699,758,11158.4,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676934000,1.06975,1.0702,1.069,1.06905,3582,10192.15,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676941200,1.06905,1.0691,1.06765,1.06765,5955,9517.95,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676948400,1.06765,1.0683,1.06755,1.0682,2020,8650,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676955600,1.06815,1.06875,1.0679,1.06845,3606,7358.95,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676962800,1.06845,1.07015,1.0672,1.0674,23182,6564.35,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676970000,1.06735,1.06885,1.0656,1.06615,27277,7163.45,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676977200,1.06615,1.0678,1.0659,1.0673,12345,7182.65,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676984400,1.06725,1.0686,1.0657,1.06615,36383,8903.95,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676991600,1.0662,1.07115,1.0659,1.06695,41307,10698.8,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1676998800,1.06695,1.06755,1.06505,1.0655,12719,11166.85,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1677006000,1.06555,1.06655,1.0653,1.06585,12213,11675.75,0,NaN,NaN,NaN,NaN,NaN,NaN,773346
1677013200,1.06585,1.06615,1.0656,1.066,1333,11572.8,0,NaN,NaN,NaN,NaN,NaN,NaN,770591
1677020400,1.0665,1.06705,1.066,1.06705,3735,11243.8,0,NaN,NaN,NaN,NaN,NaN,NaN,770591
1677027600,1.067,1.0676,1.0666,1.06685,6021,11052.8,0,NaN,NaN,NaN,NaN,NaN,NaN,770591
1677034800,1.0669,1.06745,1.0667,1.0671,1684,10727.8,0,NaN,NaN,NaN,NaN,NaN,NaN,770591
1677042000,1.0671,1.0672,1.06635,1.0669,2151,10379.3,0,NaN,NaN,NaN,NaN,NaN,NaN,770591
1677049200,1.06685,1.06755,1.0655,1.06575,13896,10626.15,0,NaN,NaN,NaN,NaN,NaN,NaN,770591
1677056400,1.0657,1.0663,1.0636,1.06375,23596,11714.3,0,NaN,NaN,NaN,NaN,NaN,NaN,770591
1677063600,1.06375,1.066,1.06365,1.066,17160,12546.15,0,NaN,NaN,NaN,NaN,NaN,NaN,770591
1677070800,1.066,1.0673,1.0648,1.0662,23855,13701,0,NaN,NaN,NaN,NaN,NaN,NaN,770591
1677078000,1.06625,1.067,1.06295,1.06355,33233,15183.55,0,NaN,NaN,NaN,NaN,NaN,NaN,770591
1677085200,1.0635,1.06485,1.063,1.06375,11029,15437.25,0,NaN,NaN,NaN,NaN,NaN,NaN,770591
1677092400,1.06375,1.06475,1.0611,1.0615,24011,16536.8,0,NaN,NaN,NaN,NaN,NaN,NaN,770591
1677099600,1.0615,1.0618,1.06135,1.0618,1703,16441.65,0,NaN,NaN,NaN,NaN,NaN,NaN,771711
1677106800,1.06165,1.06225,1.0613,1.0622,3061,15435.6,0,NaN,NaN,NaN,NaN,NaN,NaN,771711
1677114000,1.0622,1.06355,1.0621,1.06335,4534,14298.45,0,NaN,NaN,NaN,NaN,NaN,NaN,771711
1677121200,1.0633,1.0635,1.06295,1.06345,2241,13793.25,0,NaN,NaN,NaN,NaN,NaN,NaN,771711
1677128400,1.06345,1.0638,1.0626,1.06325,4225,12185.35,0,NaN,NaN,NaN,NaN,NaN,NaN,771711
1677135600,1.06325,1.06345,1.06135,1.0616,15087,10874.35,0,NaN,NaN,NaN,NaN,NaN,NaN,771711
1677142800,1.0616,1.0617,1.0597,1.06085,19895,11233.15,0,NaN,NaN,NaN,NaN,NaN,NaN,771711
1677150000,1.06085,1.06295,1.0596,1.0624,17215,11483.25,0,NaN,NaN,NaN,NaN,NaN,NaN,771711
1677157200,1.06235,1.0632,1.06045,1.06175,36815,13257.35,0,NaN,NaN,NaN,NaN,NaN,NaN,771711
1677164400,1.06175,1.0619,1.05895,1.05925,30065,14573.85,0,NaN,NaN,NaN,NaN,NaN,NaN,771711
1677171600,1.05925,1.06035,1.0587,1.05985,14328,14989.2,0,NaN,NaN,NaN,NaN,NaN,NaN,771711
1677178800,1.05985,1.0614,1.05965,1.06135,11572,15483.6,0,NaN,NaN,NaN,NaN,NaN,NaN,771711
1677186000,1.0614,1.06145,1.06035,1.06045,1773,15464.7,0,NaN,NaN,NaN,NaN,NaN,NaN,770156
1677193200,1.06055,1.0617,1.06035,1.06165,4440,14991.9,0,NaN,NaN,NaN,NaN,NaN,NaN,770156
1677200400,1.06165,1.0624,1.06035,1.0607,6687,14146.45,0,NaN,NaN,NaN,NaN,NaN,NaN,770156
1677207600,1.0607,1.0615,1.06055,1.06095,1978,13387.35,0,NaN,NaN,NaN,NaN,NaN,NaN,770156
1677214800,1.06095,1.0612,1.06065,1.06085,3069,12348.05,0,NaN,NaN,NaN,NaN,NaN,NaN,770156
1677222000,1.0608,1.0608,1.0589,1.05985,14910,11431.9,0,NaN,NaN,NaN,NaN,NaN,NaN,770156
1677229200,1.05985,1.0606,1.0592,1.0596,11485,11454.7,0,NaN,NaN,NaN,NaN,NaN,NaN,770156
1677236400,1.0596,1.05995,1.05735,1.0576,16831,11095.7,0,NaN,NaN,NaN,NaN,NaN,NaN,770156
1677243600,1.0576,1.0587,1.05455,1.05575,66335,14327.3,0,NaN,NaN,NaN,NaN,NaN,NaN,770156
1677250800,1.05575,1.05695,1.05495,1.05535,43458,16347.15,0,NaN,NaN,NaN,NaN,NaN,NaN,770156
1677258000,1.05535,1.05685,1.05525,1.05545,15263,16883.6,0,NaN,NaN,NaN,NaN,NaN,NaN,770156
1677265200,1.0555,1.0565,1.05535,1.0556,10933,17318.2,0,NaN,NaN,NaN,NaN,NaN,NaN,770156
1677272400,1.0556,1.05585,1.05525,1.0555,1716,17192.75,0,NaN,NaN,NaN,NaN,NaN,NaN,770747
1677452400,1.05535,1.05645,1.05515,1.0564,5737,16725.25,0,NaN,NaN,NaN,NaN,NaN,NaN,770747
1677459600,1.05635,1.0569,1.0561,1.0562,3322,15896.6,0,NaN,NaN,NaN,NaN,NaN,NaN,770747
1677466800,1.05625,1.05635,1.05485,1.0558,4006,15236.15,0,NaN,NaN,NaN,NaN,NaN,NaN,770747
1677474000,1.0558,1.05595,1.0542,1.0547,6664,13728.6,0,NaN,NaN,NaN,NaN,NaN,NaN,770747
1677481200,1.0547,1.057,1.05445,1.05615,16935,13072.1,0,NaN,NaN,NaN,NaN,NaN,NaN,770747
1677488400,1.0561,1.05765,1.05575,1.05765,18260,13268.7,0,NaN,NaN,NaN,NaN,NaN,NaN,770747
1677495600,1.05765,1.05785,1.05645,1.05675,13637,13371.95,0,NaN,NaN,NaN,NaN,NaN,NaN,770747
