time,open,high,low,close
1730961000,1.07625,1.0766,1.07595,1.0766
1730962800,1.0765,1.07855,1.07605,1.07795
1730964600,1.07795,1.07805,1.07655,1.07675
1730966400,1.07675,1.07865,1.07645,1.07835
1730968200,1.0783,1.07875,1.0772,1.0784
1730970000,1.0784,1.07845,1.07725,1.07775
1730971800,1.07775,1.07795,1.07615,1.07615
1730973600,1.0762,1.0782,1.07615,1.07735
1730975400,1.0773,1.07755,1.0766,1.07715
1730977200,1.07715,1.07775,1.07675,1.07755
1730979000,1.07755,1.07775,1.0772,1.0775
1730980800,1.07745,1.0785,1.07725,1.07845
1730982600,1.07845,1.07935,1.07805,1.0791
1730984400,1.0791,1.08095,1.0789,1.08015
1730986200,1.0801,1.081,1.07935,1.0808
1730988000,1.0808,1.08135,1.07965,1.08115
1730989800,1.08115,1.0832,1.0805,1.0825
1730991600,1.0825,1.08355,1.08215,1.08335
1730993400,1.0834,1.084,1.08205,1.0827
1730995200,1.08265,1.08305,1.08,1.0802
1730997000,1.08025,1.08105,1.08015,1.0807
1730998800,1.08065,1.08155,1.0803,1.0815
1731000600,1.08155,1.08215,1.08135,1.082
1731002400,1.08205,1.08225,1.08085,1.08165
1731004200,1.0816,1.08165,1.0812,1.08135
1731006000,1.0814,1.08195,1.07905,1.07995
1731007800,1.07995,1.08145,1.07825,1.07975
1731009600,1.0798,1.0825,1.07955,1.0818
1731011400,1.08185,1.082,1.0808,1.0818
1731013200,1.08175,1.08185,1.08145,1.0817
1731015000,1.08175,1.0819,1.08155,1.0818
1731020400,1.0818,1.082,1.0813,1.08155
1731022200,1.0815,1.08175,1.081,1.0811
1731024000,1.0811,1.08115,1.0805,1.0809
1731025800,1.0809,1.08125,1.08035,1.08055
1731027600,1.0806,1.0807,1.07975,1.07985
1731029400,1.0799,1.08045,1.07945,1.08025
1731031200,1.08025,1.08055,1.08,1.0802
1731033000,1.08015,1.0804,1.07955,1.07965
1731034800,1.0796,1.08045,1.0796,1.08005
1731036600,1.0801,1.0801,1.07925,1.07935
1731038400,1.07935,1.07995,1.0792,1.0797
1731040200,1.07975,1.07985,1.0794,1.07985
1731042000,1.07985,1.0802,1.07975,1.08
1731043800,1.07995,1.08005,1.07955,1.0797
1731045600,1.07975,1.0799,1.07885,1.0793
1731047400,1.0793,1.07945,1.07895,1.07925
1731049200,1.0793,1.0798,1.07905,1.0793
1731051000,1.0793,1.07995,1.07905,1.0795
1731052800,1.0795,1.0797,1.07765,1.07925
1731054600,1.0793,1.07985,1.07895,1.0794
1731056400,1.0794,1.08045,1.0793,1.0796
1731058200,1.0796,1.08005,1.07875,1.07945
1731060000,1.0794,1.0795,1.07845,1.07915
1731061800,1.0792,1.07935,1.07825,1.07935
1731063600,1.0794,1.081,1.0794,1.081
1731065400,1.081,1.08125,1.07965,1.07985
1731067200,1.07985,1.07995,1.0785,1.0787
1731069000,1.0787,1.07915,1.0782,1.07875
1731070800,1.07875,1.07875,1.0776,1.07775
1731072600,1.0778,1.07785,1.07595,1.0768
1731074400,1.07685,1.0781,1.0767,1.078
1731076200,1.07805,1.0781,1.0765,1.07665
1731078000,1.0767,1.07695,1.0755,1.0758
1731079800,1.07575,1.0768,1.0757,1.0764
1731081600,1.07635,1.0766,1.0741,1.07445
1731083400,1.07445,1.07455,1.07245,1.0725
1731085200,1.0725,1.07265,1.0702,1.07125
1731087000,1.07125,1.07285,1.071,1.0724
1731088800,1.07245,1.0734,1.0722,1.0722
1731090600,1.0722,1.07235,1.0715,1.07215
1731092400,1.07215,1.0728,1.07205,1.0724
1731094200,1.07235,1.07305,1.07225,1.0729
1731096000,1.0729,1.0731,1.07255,1.0729
1731097800,1.07295,1.0735,1.0729,1.0733
1731099600,1.0733,1.07365,1.07325,1.0736
1731101400,1.07355,1.0737,1.07325,1.07345
1731279600,1.07245,1.07285,1.0723,1.07275
1731281400,1.07275,1.0732,1.07275,1.0728
1731283200,1.0728,1.07335,1.07235,1.07335
1731285000,1.07335,1.0734,1.07285,1.07325
1731286800,1.0732,1.0743,1.0731,1.074
1731288600,1.074,1.0742,1.0734,1.0735
1731290400,1.0735,1.074,1.07345,1.0736
1731292200,1.0736,1.07405,1.0735,1.0738
1731294000,1.07375,1.07425,1.0737,1.07375
1731295800,1.0737,1.0737,1.073,1.0732
1731297600,1.07315,1.07315,1.07265,1.07295
1731299400,1.07295,1.07295,1.0723,1.0729
1731301200,1.0729,1.0732,1.07265,1.07285
1731303000,1.07285,1.0734,1.07265,1.07325
1731304800,1.0733,1.0733,1.07275,1.07305
1731306600,1.07305,1.0736,1.073,1.07355
1731308400,1.07355,1.0737,1.07205,1.0723
1731310200,1.0723,1.07235,1.07005,1.07045
1731312000,1.0705,1.07095,1.0693,1.06975
1731313800,1.0697,1.07085,1.06935,1.0702
1731315600,1.0702,1.07045,1.06845,1.06855
1731317400,1.0686,1.06975,1.0683,1.06965
1731319200,1.0696,1.07015,1.06905,1.07005
1731321000,1.07005,1.07035,1.0686,1.0687
1731322800,1.06865,1.06865,1.06745,1.0677
1731324600,1.06775,1.06805,1.06705,1.06775
1731326400,1.06775,1.06795,1.06715,1.0673
1731328200,1.06725,1.06755,1.06665,1.0667
1731330000,1.06675,1.067,1.0656,1.0656
1731331800,1.0656,1.06645,1.06515,1.06625
1731333600,1.0663,1.0672,1.0662,1.0671
1731335400,1.06705,1.0672,1.06435,1.06575
1731337200,1.06575,1.06655,1.06525,1.06565
1731339000,1.06565,1.06625,1.0651,1.0662
1731340800,1.0662,1.0669,1.06595,1.06635
1731342600,1.06635,1.0669,1.06625,1.0667
1731344400,1.06665,1.0671,1.06595,1.06625
1731346200,1.06625,1.06685,1.06625,1.0664
1731348000,1.06635,1.06665,1.06615,1.0662
1731349800,1.06625,1.06665,1.06605,1.0665
1731351600,1.0665,1.06695,1.0664,1.0667
1731353400,1.0667,1.0672,1.0665,1.06655
1731355200,1.06655,1.06705,1.06655,1.06685
1731357000,1.0668,1.0671,1.0666,1.06705
1731358800,1.067,1.06725,1.06695,1.06725
1731360600,1.0672,1.0672,1.067,1.06705
1731366000,1.0671,1.0672,1.0668,1.06715
1731367800,1.06715,1.06775,1.0671,1.06775
1731369600,1.0677,1.06775,1.0669,1.0671
1731371400,1.0671,1.0673,1.06685,1.06725
1731373200,1.06725,1.0673,1.0667,1.0668
1731375000,1.0668,1.0674,1.0662,1.0663
1731376800,1.06625,1.0665,1.06575,1.0665
1731378600,1.06645,1.06665,1.06565,1.0658
1731380400,1.0658,1.06635,1.0658,1.06625
1731382200,1.0663,1.06635,1.06525,1.0653
1731384000,1.06525,1.0659,1.06525,1.0658
1731385800,1.06585,1.066,1.0654,1.06585
1731387600,1.06585,1.066,1.06545,1.06545
1731389400,1.0654,1.06585,1.0654,1.06545
1731391200,1.0654,1.0654,1.06465,1.0651
1731393000,1.0651,1.0652,1.0644,1.06485
1731394800,1.06485,1.06515,1.06395,1.0644
1731396600,1.06435,1.0651,1.0636,1.06465
1731398400,1.06465,1.06485,1.06335,1.0634
1731400200,1.0634,1.06475,1.06315,1.0646
1731402000,1.0646,1.06465,1.0634,1.06345
1731403800,1.06345,1.06445,1.0631,1.06405
1731405600,1.064,1.064,1.06275,1.06295
1731407400,1.06295,1.06345,1.06255,1.0632
1731409200,1.06325,1.0643,1.0632,1.0643
1731411000,1.0643,1.0644,1.06315,1.0633
1731412800,1.06335,1.06355,1.0621,1.0624
1731414600,1.06245,1.06355,1.06205,1.0634
1731416400,1.0634,1.064,1.06285,1.06365
1731418200,1.0636,1.06415,1.06305,1.0637
1731420000,1.0637,1.0641,1.0631,1.0631
1731421800,1.0631,1.06375,1.0628,1.06315
1731423600,1.0632,1.06325,1.062,1.06225
1731425400,1.0623,1.0628,1.06155,1.0623
1731427200,1.06225,1.063,1.0619,1.0623
1731429000,1.0623,1.0623,1.061,1.0612
1731430800,1.06125,1.06175,1.0609,1.06125
1731432600,1.06125,1.06225,1.061,1.06205
1731434400,1.0621,1.0628,1.06205,1.06255
1731436200,1.06255,1.06315,1.06235,1.06305
1731438000,1.063,1.06325,1.0629,1.063
1731439800,1.063,1.0632,1.06265,1.0627
1731441600,1.0627,1.0631,1.06235,1.06285
1731443400,1.0628,1.0638,1.0626,1.06365
1731445200,1.06365,1.0641,1.0636,1.06385
1731447000,1.06385,1.06405,1.0637,1.06375
1731452400,1.06355,1.0636,1.06295,1.063
1731454200,1.063,1.06345,1.0628,1.06305
1731456000,1.06305,1.06305,1.0625,1.06275
1731457800,1.0627,1.06305,1.0626,1.0627
1731459600,1.06265,1.0638,1.0626,1.06335
1731461400,1.06335,1.0643,1.06325,1.0642
1731463200,1.0642,1.0643,1.06355,1.06355
1731465000,1.06365,1.0642,1.06355,1.064
1731466800,1.064,1.06415,1.06375,1.06375
1731468600,1.0638,1.0638,1.0632,1.0633
1731470400,1.06325,1.06365,1.06315,1.06355
1731472200,1.06355,1.06355,1.06315,1.0632
1731474000,1.06315,1.0632,1.06235,1.06265
1731475800,1.06265,1.06295,1.0626,1.0627
1731477600,1.0627,1.06305,1.06215,1.06265
1731479400,1.06265,1.0628,1.0623,1.0627
1731481200,1.0627,1.06285,1.0618,1.06205
1731483000,1.062,1.06245,1.06165,1.06165
1731484800,1.06165,1.0619,1.06075,1.0615
1731486600,1.06145,1.06275,1.0614,1.06255
1731488400,1.06255,1.0637,1.0622,1.06355
1731490200,1.06355,1.0644,1.06355,1.06405
1731492000,1.06405,1.0642,1.0635,1.0637
1731493800,1.06365,1.0637,1.06255,1.06285
1731495600,1.06285,1.063,1.06245,1.06255
1731497400,1.06255,1.0652,1.06235,1.0651
1731499200,1.06515,1.0657,1.06395,1.0641
1731501000,1.0641,1.065,1.06385,1.06455
1731502800,1.06455,1.06465,1.06375,1.0641
1731504600,1.0642,1.0669,1.06385,1.0651
1731506400,1.06505,1.06525,1.0633,1.06345
1731508200,1.0635,1.06355,1.059,1.05995
1731510000,1.05995,1.0602,1.05695,1.0586
1731511800,1.05855,1.06075,1.0585,1.06025
1731513600,1.06025,1.0606,1.0581,1.05895
1731515400,1.0589,1.05915,1.05765,1.058
1731517200,1.05805,1.05915,1.0575,1.05795
1731519000,1.05795,1.0588,1.05775,1.05825
1731520800,1.0583,1.05835,1.0572,1.0573
1731522600,1.0573,1.0575,1.05705,1.0573
1731524400,1.05725,1.059,1.05705,1.05885
1731526200,1.05885,1.059,1.05785,1.0579
1731528000,1.05795,1.05825,1.0576,1.0578
1731529800,1.0578,1.0579,1.05725,1.05755
1731531600,1.0576,1.05805,1.0575,1.05775
1731533400,1.0578,1.0579,1.0576,1.05765
1731538800,1.0577,1.05785,1.0574,1.0576
1731540600,1.0576,1.0578,1.05745,1.05775
1731542400,1.05785,1.0579,1.0575,1.05785
1731544200,1.0578,1.05815,1.05765,1.0578
1731546000,1.05775,1.05775,1.05695,1.05705
1731547800,1.05705,1.05715,1.05635,1.05685
1731549600,1.05685,1.05705,1.0565,1.05665
1731551400,1.0567,1.05685,1.056,1.0562
1731553200,1.0562,1.0568,1.05605,1.0566
1731555000,1.05655,1.0566,1.0558,1.05605
1731556800,1.05605,1.0563,1.05585,1.05625
1731558600,1.0562,1.05625,1.0558,1.0561
1731560400,1.0561,1.0561,1.0546,1.05515
1731562200,1.05515,1.05595,1.05515,1.05595
1731564000,1.05595,1.0567,1.0559,1.0563
1731565800,1.05635,1.0565,1.0555,1.05575
1731567600,1.0558,1.056,1.05535,1.0556
1731569400,1.05555,1.0567,1.05555,1.05635
1731571200,1.05635,1.05705,1.0557,1.05585
1731573000,1.05585,1.05625,1.05445,1.05485
1731574800,1.05485,1.05545,1.05355,1.0536
1731576600,1.0536,1.0538,1.05305,1.0533
1731578400,1.0532,1.05335,1.0519,1.0522
1731580200,1.0522,1.0531,1.0514,1.0524
1731582000,1.0524,1.0524,1.05085,1.05225
1731583800,1.05225,1.05465,1.0519,1.05415
1731585600,1.05415,1.05455,1.05355,1.0544
1731587400,1.05435,1.05575,1.05425,1.05485
1731589200,1.0548,1.0556,1.05435,1.0553
1731591000,1.05505,1.05555,1.05265,1.0543
1731592800,1.05425,1.0569,1.0542,1.05645
1731594600,1.0565,1.0581,1.05605,1.05655
1731596400,1.05655,1.05895,1.05655,1.05835
1731598200,1.05835,1.05905,1.05715,1.05875
1731600000,1.0587,1.05955,1.0578,1.059
1731601800,1.059,1.059,1.0573,1.05745
1731603600,1.0574,1.0576,1.0569,1.0572
1731605400,1.0572,1.0575,1.05675,1.05715
1731607200,1.0572,1.05735,1.05595,1.05595
1731609000,1.0559,1.0564,1.05585,1.05595
1731610800,1.05595,1.0564,1.0558,1.05615
1731612600,1.0561,1.0564,1.0556,1.056
1731614400,1.05605,1.0563,1.0527,1.0542
1731616200,1.05415,1.0544,1.0524,1.0533
1731618000,1.05325,1.05395,1.05315,1.05345
1731619800,1.05355,1.05425,1.0534,1.05425
1731625200,1.0543,1.05435,1.0538,1.05385
1731627000,1.0539,1.05435,1.05385,1.0541
1731628800,1.0541,1.05455,1.05375,1.05385
1731630600,1.05385,1.0545,1.0535,1.05425
1731632400,1.05425,1.0553,1.054,1.0553
1731634200,1.05535,1.05535,1.0543,1.05435
1731636000,1.0544,1.05545,1.0544,1.05525
1731637800,1.0552,1.0555,1.05485,1.0553
1731639600,1.0553,1.0558,1.0553,1.05555
1731641400,1.0555,1.0557,1.0551,1.05525
1731643200,1.0552,1.05585,1.0551,1.0556
1731645000,1.0556,1.0556,1.0553,1.05545
1731646800,1.0554,1.0555,1.05515,1.0553
1731648600,1.0553,1.0554,1.0551,1.05525
1731650400,1.0552,1.05545,1.0546,1.05495
1731652200,1.05495,1.05735,1.05495,1.0566
1731654000,1.05655,1.05725,1.0563,1.0569
1731655800,1.0569,1.0576,1.0567,1.0568
1731657600,1.05685,1.05735,1.0564,1.05715
1731659400,1.0572,1.05835,1.0572,1.0582
1731661200,1.05815,1.0592,1.05775,1.05815
1731663000,1.05815,1.05855,1.0573,1.0574
1731664800,1.0574,1.0582,1.05725,1.05795
1731666600,1.05795,1.05895,1.0571,1.05865
1731668400,1.0586,1.0591,1.05825,1.05905
1731670200,1.05905,1.0592,1.05875,1.0589
1731672000,1.0589,1.0591,1.0579,1.05815
1731673800,1.0582,1.05885,1.0576,1.0588
1731675600,1.0588,1.06055,1.05875,1.05975
1731677400,1.0596,1.06025,1.05665,1.05705
1731679200,1.057,1.05755,1.05515,1.05575
1731681000,1.0557,1.056,1.05355,1.05435
1731682800,1.0544,1.0554,1.054,1.0548
1731684600,1.05485,1.0551,1.0537,1.0547
1731686400,1.05465,1.05615,1.0545,1.05585
1731688200,1.05585,1.05635,1.05535,1.0563
1731690000,1.0563,1.0572,1.05625,1.0563
1731691800,1.05625,1.05695,1.0559,1.05605
1731693600,1.0561,1.05645,1.0558,1.05595
1731695400,1.0559,1.05665,1.05505,1.05635
1731697200,1.0564,1.0564,1.0552,1.05525
1731699000,1.05525,1.05545,1.0548,1.0549
1731700800,1.0549,1.05495,1.0534,1.05355
1731702600,1.0535,1.05405,1.05285,1.054
1731704400,1.05395,1.0542,1.0535,1.0541
1731706200,1.0541,1.0554,1.0541,1.0553
1731884400,1.05495,1.05495,1.0544,1.0545
1731886200,1.05455,1.05495,1.05445,1.0547
1731888000,1.05475,1.0551,1.05445,1.05505
1731889800,1.0551,1.0561,1.0551,1.05605
1731891600,1.056,1.0562,1.055,1.0551
1731893400,1.0551,1.0557,1.05505,1.0554
1731895200,1.05535,1.0558,1.05495,1.0557
1731897000,1.05565,1.0557,1.05505,1.0553
1731898800,1.0553,1.0556,1.05495,1.05505
1731900600,1.05505,1.05505,1.05415,1.05455
1731902400,1.0546,1.05495,1.05455,1.05495
1731904200,1.05495,1.0554,1.05475,1.05525
1731906000,1.0552,1.0552,1.0547,1.05495
1731907800,1.0549,1.05555,1.0548,1.05495
1731909600,1.05495,1.0557,1.0548,1.05545
1731911400,1.0555,1.0559,1.0554,1.05545
1731913200,1.05545,1.0557,1.05505,1.0552
1731915000,1.05515,1.056,1.05495,1.05585
1731916800,1.0559,1.05675,1.0553,1.0565
1731918600,1.05655,1.05655,1.0555,1.05585
1731920400,1.0558,1.058,1.0555,1.05795
1731922200,1.05795,1.0583,1.0574,1.0578
1731924000,1.0578,1.05785,1.0561,1.0562
1731925800,1.0562,1.05625,1.0557,1.056
1731927600,1.056,1.056,1.0548,1.0549
1731929400,1.05485,1.05565,1.05445,1.0554
1731931200,1.0554,1.0556,1.05465,1.055
1731933000,1.05505,1.056,1.05485,1.05585
1731934800,1.0559,1.05705,1.0557,1.0569
1731936600,1.0569,1.05805,1.0565,1.05795
1731938400,1.05795,1.0582,1.0572,1.05745
1731940200,1.0574,1.05865,1.05735,1.0581
1731942000,1.0581,1.0585,1.05725,1.0573
1731943800,1.05735,1.05875,1.0573,1.0585
1731945600,1.0585,1.05855,1.0577,1.05795
1731947400,1.05795,1.05975,1.05795,1.05975
1731949200,1.05975,1.0601,1.05915,1.0593
1731951000,1.0593,1.0604,1.0592,1.0603
1731952800,1.06025,1.0605,1.05985,1.06045
1731954600,1.0604,1.06095,1.0603,1.06085
1731956400,1.0609,1.0619,1.0605,1.0606
1731958200,1.0606,1.06065,1.06005,1.06025
1731960000,1.06025,1.0608,1.0602,1.0606
1731961800,1.0606,1.06065,1.06005,1.06045
1731963600,1.06035,1.06095,1.0602,1.06075
1731965400,1.0608,1.0612,1.06065,1.061
1731970800,1.06115,1.06115,1.0604,1.0607
1731972600,1.0606,1.06085,1.0605,1.06055
1731974400,1.06055,1.0606,1.0602,1.0603
1731976200,1.0603,1.0605,1.0598,1.06005
1731978000,1.06005,1.0607,1.06,1.06035
1731979800,1.06035,1.06055,1.06,1.0604
1731981600,1.0604,1.06075,1.06,1.0602
1731983400,1.06025,1.0604,1.06005,1.0603
1731985200,1.0603,1.0612,1.06025,1.0609
1731987000,1.0609,1.06095,1.0605,1.0608
1731988800,1.0608,1.0612,1.06025,1.0603
1731990600,1.06025,1.06035,1.05975,1.05975
1731992400,1.0598,1.05995,1.0595,1.05965
1731994200,1.05965,1.0598,1.05935,1.0595
1731996000,1.0595,1.05995,1.05945,1.05995
1731997800,1.0599,1.0607,1.0599,1.0604
1731999600,1.0604,1.0606,1.05855,1.05895
1732001400,1.059,1.05975,1.05865,1.05885
1732003200,1.0589,1.0599,1.0588,1.0597
1732005000,1.05965,1.0597,1.05735,1.05825
1732006800,1.05825,1.05895,1.05345,1.05465
1732008600,1.05455,1.05635,1.0542,1.0561
1732010400,1.05605,1.0575,1.0555,1.0571
1732012200,1.0571,1.05805,1.05695,1.05725
1732014000,1.05725,1.0576,1.05615,1.0564
1732015800,1.0564,1.05745,1.05605,1.0573
1732017600,1.05735,1.0579,1.0571,1.0578
1732019400,1.0578,1.05835,1.05765,1.05835
1732021200,1.05835,1.0596,1.05825,1.0591
1732023000,1.0592,1.06085,1.0585,1.05885
1732024800,1.0588,1.0607,1.0581,1.0601
1732026600,1.06025,1.0605,1.05815,1.0584
1732028400,1.0584,1.0592,1.05765,1.05895
1732030200,1.059,1.06125,1.059,1.0598
1732032000,1.0598,1.06045,1.05935,1.05945
1732033800,1.0594,1.0595,1.05825,1.0589
1732035600,1.05885,1.06005,1.0588,1.0598
1732037400,1.0598,1.06,1.0591,1.05915
1732039200,1.0591,1.05915,1.05825,1.0589
1732041000,1.05885,1.06015,1.05865,1.0601
1732042800,1.06015,1.06035,1.0595,1.05975
1732044600,1.0598,1.06065,1.05955,1.06045
1732046400,1.0605,1.06075,1.06025,1.06045
1732048200,1.06045,1.06095,1.0603,1.06045
1732050000,1.06045,1.06075,1.0604,1.06065
1732051800,1.0607,1.06085,1.06065,1.06065
1732057200,1.0608,1.0611,1.06065,1.0611
1732059000,1.06105,1.06185,1.06105,1.0618
1732060800,1.0618,1.06205,1.0616,1.0619
1732062600,1.06185,1.06195,1.061,1.061
1732064400,1.06105,1.06145,1.06075,1.06085
1732066200,1.0608,1.06115,1.06065,1.0611
1732068000,1.0611,1.06145,1.06095,1.0613
1732069800,1.06125,1.0614,1.06065,1.0607
1732071600,1.0607,1.06095,1.06045,1.06055
1732073400,1.06055,1.06055,1.0599,1.06005
1732075200,1.0601,1.06015,1.0599,1.0599
1732077000,1.0599,1.06055,1.05985,1.0604
1732078800,1.06035,1.06055,1.0601,1.0602
1732080600,1.06015,1.06015,1.05975,1.0598
1732082400,1.0598,1.06005,1.0594,1.06
1732084200,1.05995,1.06065,1.0597,1.05985
1732086000,1.0598,1.0606,1.05945,1.05945
1732087800,1.05945,1.0597,1.05875,1.05895
1732089600,1.059,1.059,1.0576,1.05835
1732091400,1.0583,1.05855,1.05715,1.0575
1732093200,1.0575,1.05795,1.05685,1.05695
1732095000,1.057,1.05755,1.0564,1.05665
1732096800,1.05665,1.0572,1.05615,1.0562
1732098600,1.0562,1.0566,1.05565,1.056
1732100400,1.05595,1.0561,1.05535,1.0559
1732102200,1.05585,1.05675,1.0558,1.05655
1732104000,1.05655,1.0572,1.05625,1.0571
1732105800,1.05705,1.0579,1.0569,1.05695
1732107600,1.05695,1.0574,1.0566,1.0568
1732109400,1.05675,1.05715,1.0562,1.05675
1732111200,1.05675,1.0568,1.0535,1.05485
1732113000,1.05485,1.05555,1.05335,1.05355
1732114800,1.0536,1.05465,1.05335,1.05465
1732116600,1.0546,1.05485,1.05255,1.05325
1732118400,1.05325,1.05355,1.05175,1.05245
1732120200,1.0524,1.05355,1.0519,1.0531
1732122000,1.05305,1.05405,1.05265,1.054
1732123800,1.054,1.0547,1.05375,1.0543
1732125600,1.0543,1.05435,1.05365,1.0538
1732127400,1.0538,1.05475,1.05365,1.05465
1732129200,1.0547,1.055,1.05465,1.05485
1732131000,1.05485,1.05535,1.05475,1.05505
1732132800,1.05505,1.05505,1.0547,1.05485
1732134600,1.05485,1.05505,1.0547,1.055
1732136400,1.05495,1.0554,1.0549,1.0553
1732138200,1.0553,1.05555,1.05485,1.05545
1732143600,1.05535,1.05555,1.05525,1.0555
1732145400,1.05545,1.0556,1.0554,1.0556
1732147200,1.05555,1.0556,1.05525,1.0553
1732149000,1.05525,1.05575,1.0552,1.0556
1732150800,1.05555,1.05595,1.05555,1.05575
1732152600,1.05575,1.05595,1.05545,1.05555
1732154400,1.05555,1.056,1.05555,1.05585
1732156200,1.0559,1.056,1.05575,1.0559
1732158000,1.05595,1.05605,1.0557,1.05585
1732159800,1.05585,1.0563,1.05585,1.05625
1732161600,1.0563,1.05645,1.05605,1.05605
1732163400,1.0561,1.05635,1.05585,1.05615
1732165200,1.05605,1.05615,1.05575,1.05585
1732167000,1.05585,1.0559,1.0556,1.05565
1732168800,1.05565,1.05645,1.0556,1.0558
1732170600,1.0558,1.0558,1.05515,1.0555
1732172400,1.05545,1.05575,1.0542,1.05425
1732174200,1.0542,1.05485,1.05395,1.05455
1732176000,1.05465,1.05485,1.0537,1.05385
1732177800,1.0539,1.0553,1.0534,1.05505
1732179600,1.055,1.05505,1.05235,1.0531
1732181400,1.0531,1.0534,1.05235,1.05265
1732183200,1.05265,1.053,1.05235,1.05255
1732185000,1.0526,1.05385,1.05245,1.05305
1732186800,1.05305,1.0541,1.0526,1.05385
1732188600,1.05385,1.05395,1.0527,1.05295
1732190400,1.053,1.0533,1.0527,1.05285
1732192200,1.05285,1.05455,1.05285,1.05365
1732194000,1.0537,1.05395,1.05295,1.05295
1732195800,1.0531,1.05495,1.0525,1.05425
1732197600,1.05425,1.0545,1.0531,1.0536
1732199400,1.05365,1.05455,1.05305,1.05445
1732201200,1.0545,1.05545,1.05425,1.05425
1732203000,1.0542,1.05445,1.0519,1.052
1732204800,1.052,1.05245,1.04835,1.04985
1732206600,1.04985,1.05025,1.0481,1.04835
1732208400,1.0484,1.0488,1.04715,1.0486
1732210200,1.04855,1.04975,1.0485,1.04965
1732212000,1.04965,1.04985,1.04875,1.04925
1732213800,1.0492,1.0499,1.04915,1.04955
1732215600,1.04955,1.0497,1.0483,1.04865
1732217400,1.0486,1.04955,1.0485,1.04945
1732219200,1.04935,1.04965,1.0488,1.04895
1732221000,1.04895,1.0492,1.0487,1.0488
1732222800,1.04885,1.04905,1.0483,1.0483
1732224600,1.0483,1.0484,1.0481,1.0484
1732230000,1.0484,1.04865,1.04815,1.04815
1732231800,1.0482,1.04835,1.0477,1.0478
1732233600,1.0478,1.04825,1.04755,1.04775
1732235400,1.0478,1.04845,1.04775,1.04845
1732237200,1.0485,1.0486,1.0483,1.0483
1732239000,1.04825,1.04865,1.04785,1.04805
1732240800,1.04805,1.04825,1.0476,1.04795
1732242600,1.0479,1.0482,1.04765,1.0482
1732244400,1.0482,1.0488,1.04815,1.04865
1732246200,1.0486,1.0486,1.04825,1.0484
1732248000,1.0484,1.04845,1.04815,1.0483
1732249800,1.04825,1.0485,1.04785,1.04835
1732251600,1.04835,1.04835,1.04745,1.04755
1732253400,1.04755,1.04755,1.04705,1.0474
1732255200,1.04735,1.0479,1.0473,1.0475
1732257000,1.04755,1.04795,1.04755,1.04785
1732258800,1.0479,1.04885,1.04715,1.04885
1732260600,1.04885,1.04985,1.04875,1.04955
1732262400,1.04955,1.05085,1.04755,1.049
1732264200,1.0488,1.0496,1.04505,1.0453
1732266000,1.0453,1.04565,1.03405,1.04175
1732267800,1.0417,1.04295,1.0408,1.04115
1732269600,1.04115,1.0428,1.0394,1.04255
1732271400,1.04255,1.0447,1.04245,1.0439
1732273200,1.0439,1.04395,1.0425,1.0432
1732275000,1.0432,1.0436,1.0417,1.04255
1732276800,1.0426,1.04285,1.04095,1.04105
1732278600,1.041,1.04225,1.0407,1.04165
1732280400,1.0417,1.0438,1.04155,1.04285
1732282200,1.04285,1.04435,1.04285,1.04385
1732284000,1.04385,1.0444,1.042,1.04205
1732285800,1.04205,1.04345,1.041,1.0413
1732287600,1.04145,1.04295,1.0404,1.04215
1732289400,1.04215,1.0427,1.0411,1.04195
1732291200,1.04195,1.0421,1.04015,1.0405
1732293000,1.04045,1.0409,1.04025,1.04075
1732294800,1.04075,1.0419,1.04075,1.04185
1732296600,1.04185,1.04295,1.04175,1.0428
1732298400,1.04275,1.0434,1.04275,1.04295
1732300200,1.043,1.0432,1.04235,1.04255
1732302000,1.04255,1.04275,1.04225,1.0424
1732303800,1.04235,1.04235,1.04175,1.042
1732305600,1.042,1.0424,1.04165,1.0423
1732307400,1.04235,1.0427,1.0422,1.0424
1732309200,1.04235,1.0427,1.0422,1.04265
1732311000,1.0427,1.0429,1.0423,1.0428
1732489200,1.046,1.05125,1.0451,1.05075
1732491000,1.0507,1.05095,1.04845,1.0489
1732492800,1.04875,1.0494,1.0482,1.04865
1732494600,1.0486,1.04935,1.0483,1.049
1732496400,1.04895,1.0496,1.0483,1.04955
1732498200,1.0496,1.0499,1.0485,1.0487
1732500000,1.04865,1.0494,1.04835,1.04935
1732501800,1.04935,1.04985,1.04925,1.0496
1732503600,1.0496,1.04975,1.04895,1.04925
1732505400,1.04925,1.0494,1.04845,1.04865
1732507200,1.04865,1.04885,1.04835,1.0487
1732509000,1.04875,1.049,1.0486,1.04885
1732510800,1.0488,1.04915,1.04835,1.0487
1732512600,1.0487,1.04895,1.04855,1.0488
1732514400,1.0488,1.0498,1.0484,1.04965
1732516200,1.04955,1.04985,1.0491,1.0492
1732518000,1.0492,1.04925,1.0478,1.04795
1732519800,1.04795,1.04795,1.04585,1.04595
1732521600,1.04595,1.04685,1.04575,1.04625
1732523400,1.0462,1.04755,1.04595,1.04745
1732525200,1.04735,1.04955,1.04715,1.04835
1732527000,1.04835,1.0506,1.0483,1.04985
1732528800,1.0498,1.0503,1.04945,1.0499
1732530600,1.04995,1.05055,1.04925,1.0495
1732532400,1.0495,1.0499,1.0489,1.0492
1732534200,1.0492,1.04935,1.0484,1.04885
