time,open,high,low,close
1517497200,1.24765,1.2533,1.2466,1.2528
1517511600,1.2528,1.25575,1.2518,1.25465
1517526000,1.254,1.2549,1.2522,1.2528
1517540400,1.25275,1.25345,1.252,1.2529
1517554800,1.2528,1.25515,1.2509,1.2523
1517569200,1.2523,1.25325,1.24605,1.24615
1517583600,1.2461,1.25245,1.24415,1.2503
1517598000,1.25035,1.2505,1.2482,1.24895
1517785200,1.2465,1.24955,1.24575,1.2494
1517799600,1.24935,1.24995,1.248,1.2486
1517814000,1.24855,1.2508,1.2472,1.2495
1517828400,1.2495,1.2496,1.2432,1.244
1517842800,1.24395,1.2463,1.2431,1.24535
1517857200,1.2453,1.2458,1.23945,1.2398
1517871600,1.2406,1.24195,1.2386,1.24025
1517886000,1.2402,1.24215,1.2381,1.2413
1517900400,1.24125,1.24665,1.24065,1.244
1517914800,1.24405,1.2443,1.23535,1.23675
1517929200,1.2368,1.24365,1.2345,1.24305
1517943600,1.24305,1.2431,1.24015,1.2411
1517958000,1.2411,1.24245,1.24065,1.2414
1517972400,1.24145,1.2429,1.24075,1.2427
1517986800,1.2426,1.2437,1.2368,1.2369
1518001200,1.2369,1.23855,1.2354,1.2373
1518015600,1.2373,1.2375,1.22755,1.22905
1518030000,1.2291,1.23125,1.2284,1.2294
1518044400,1.2284,1.2309,1.2281,1.2303
1518058800,1.2303,1.23145,1.22825,1.22925
1518073200,1.22925,1.23235,1.2253,1.2275
1518087600,1.2275,1.23235,1.224,1.23055
1518102000,1.23055,1.23075,1.226,1.2295
1518116400,1.22955,1.23015,1.22695,1.22775
1518130800,1.2277,1.22915,1.22675,1.22835
1518145200,1.22825,1.2296,1.2275,1.2293
1518159600,1.22925,1.23155,1.22775,1.2286
1518174000,1.2286,1.2308,1.22555,1.2285
1518188400,1.2285,1.22895,1.22335,1.22575
1518202800,1.2257,1.22845,1.2252,1.22805
1518390000,1.22775,1.23125,1.22715,1.2311
1518404400,1.23115,1.2327,1.2305,1.2317
1518418800,1.2317,1.2323,1.2286,1.22955
1518433200,1.2296,1.2303,1.2262,1.229
1518447600,1.229,1.2317,1.2278,1.231
1518462000,1.23095,1.2324,1.2306,1.232
1518476400,1.23185,1.23335,1.2311,1.2316
1518490800,1.23165,1.2351,1.23135,1.23425
1518505200,1.2343,1.23765,1.23355,1.2375
1518519600,1.2375,1.23945,1.23525,1.2392
1518534000,1.2392,1.23975,1.2371,1.2374
1518548400,1.2374,1.2392,1.2371,1.2378
1518562800,1.23745,1.2406,1.23735,1.2406
1518577200,1.24055,1.2418,1.2393,1.2398
1518591600,1.2398,1.2411,1.23715,1.2382
1518606000,1.23815,1.2383,1.2301,1.23475
1518620400,1.23475,1.2468,1.23475,1.245
1518634800,1.245,1.2491,1.2448,1.2477
1518649200,1.24745,1.2496,1.2471,1.24805
1518663600,1.24805,1.24965,1.24745,1.249
1518678000,1.24905,1.25335,1.24895,1.2504
1518692400,1.2504,1.2521,1.2484,1.2521
1518706800,1.25205,1.25295,1.24805,1.25165
1518721200,1.2516,1.25325,1.25145,1.2531
1518735600,1.25205,1.25685,1.25195,1.2562
1518750000,1.2562,1.25795,1.255,1.25615
1518764400,1.25605,1.2568,1.2508,1.25105
1518778800,1.2511,1.2512,1.24505,1.24675
1518793200,1.2468,1.2483,1.2433,1.2434
1518807600,1.2435,1.2442,1.24155,1.243
1518994800,1.24335,1.24575,1.24325,1.24465
1519009200,1.2446,1.2449,1.2426,1.2438
1519023600,1.2438,1.2448,1.2409,1.2447
1519038000,1.2447,1.2449,1.23905,1.23965
1519052400,1.23965,1.2437,1.2395,1.2435
1519081200,1.24265,1.2433,1.2403,1.2406
1519095600,1.2406,1.2418,1.23955,1.23995
1519110000,1.2399,1.2413,1.2355,1.23605
1519124400,1.2361,1.2383,1.23405,1.2367
1519138800,1.2367,1.23785,1.2347,1.2361
1519153200,1.23615,1.23645,1.23535,1.2358
1519167600,1.2354,1.23645,1.2348,1.23545
1519182000,1.23545,1.2357,1.2337,1.23565
1519196400,1.2356,1.236,1.23275,1.2347
1519210800,1.23475,1.2356,1.23205,1.2344
1519225200,1.2344,1.23555,1.2324,1.23445
1519239600,1.2344,1.23805,1.2301,1.23045
1519254000,1.2295,1.2303,1.2283,1.22975
1519268400,1.2297,1.22985,1.2278,1.22835
1519282800,1.22835,1.23165,1.2277,1.2308
1519297200,1.23075,1.2355,1.2282,1.23455
1519311600,1.2345,1.237,1.2332,1.23425
1519326000,1.2343,1.2354,1.2337,1.23485
1519340400,1.2346,1.2354,1.23285,1.2331
1519354800,1.2331,1.2333,1.2305,1.231
1519369200,1.231,1.23375,1.22965,1.2318
1519383600,1.2318,1.23295,1.2304,1.23205
1519398000,1.23205,1.23355,1.23015,1.23115
1519412400,1.23115,1.2322,1.2305,1.23145
1519599600,1.23055,1.23355,1.22965,1.23315
1519614000,1.23315,1.2351,1.2324,1.23465
1519628400,1.23465,1.23715,1.2332,1.23625
1519642800,1.23625,1.2365,1.2314,1.23205
1519657200,1.23205,1.2334,1.22945,1.2327
1519671600,1.2327,1.23365,1.2323,1.23335
1519686000,1.23275,1.2358,1.23245,1.2351
1519700400,1.23515,1.23525,1.23355,1.23425
1519714800,1.23425,1.2362,1.2337,1.23435
1519729200,1.2343,1.2347,1.22865,1.2289
1519743600,1.2289,1.22945,1.22365,1.2258
1519758000,1.22585,1.22605,1.2241,1.22465
1519772400,1.2249,1.2253,1.223,1.22315
1519786800,1.2232,1.2253,1.223,1.225
1519801200,1.225,1.22565,1.2213,1.22355
1519815600,1.2235,1.2243,1.22165,1.2223
1519830000,1.2223,1.2237,1.2202,1.2225
1519844400,1.22245,1.2229,1.22055,1.22115
1519858800,1.2206,1.22085,1.21955,1.2202
1519873200,1.2202,1.22185,1.22,1.22175
1519887600,1.2217,1.22255,1.21915,1.22
1519902000,1.21995,1.2204,1.21745,1.21845
1519916400,1.2184,1.2234,1.2166,1.2209
1519930800,1.2209,1.22855,1.22075,1.228
1519945200,1.22835,1.22925,1.2273,1.2284
1519959600,1.22845,1.2299,1.22735,1.2274
1519974000,1.2274,1.23095,1.22625,1.2301
1519988400,1.2301,1.2335,1.2299,1.23245
1520002800,1.2325,1.2344,1.23155,1.23325
1520017200,1.23325,1.23475,1.23275,1.2332
1520204400,1.2356,1.23585,1.231,1.2332
1520218800,1.2332,1.23385,1.2297,1.23015
1520233200,1.23015,1.2345,1.2279,1.2324
1520247600,1.23235,1.23345,1.22935,1.23345
1520262000,1.23335,1.236,1.23195,1.23355
1520276400,1.23355,1.2349,1.2333,1.2345
1520290800,1.2344,1.23725,1.23435,1.236
1520305200,1.23605,1.2365,1.2342,1.2348
1520319600,1.2348,1.23615,1.23375,1.2356
1520334000,1.2356,1.2424,1.23525,1.2405
1520348400,1.2405,1.243,1.2398,1.24155
1520362800,1.2415,1.2421,1.24085,1.24115
1520377200,1.24295,1.2438,1.24185,1.2425
1520391600,1.2425,1.2442,1.24195,1.2434
1520406000,1.24345,1.24615,1.24125,1.2443
1520420400,1.24435,1.2445,1.24065,1.2419
1520434800,1.2419,1.2425,1.2393,1.2416
1520449200,1.2417,1.2424,1.24105,1.24175
1520463600,1.24155,1.24225,1.24025,1.2408
1520478000,1.24085,1.24165,1.24005,1.24035
1520492400,1.2403,1.2421,1.23835,1.23855
1520506800,1.23855,1.24535,1.2355,1.2357
1520521200,1.2357,1.2362,1.231,1.232
1520535600,1.23205,1.23255,1.2304,1.2318
1520550000,1.23175,1.23215,1.23005,1.2316
1520564400,1.2316,1.2327,1.2313,1.23265
1520578800,1.23265,1.23275,1.2298,1.22995
1520593200,1.22995,1.23195,1.22785,1.2318
1520607600,1.23185,1.234,1.2311,1.23185
1520622000,1.23185,1.23245,1.23075,1.23095
1520805600,1.2318,1.23235,1.2311,1.23215
1520820000,1.23215,1.2331,1.2321,1.2324
1520834400,1.23245,1.2346,1.2316,1.23165
1520848800,1.2317,1.23205,1.22945,1.2313
1520863200,1.2313,1.23405,1.2312,1.2334
1520877600,1.2334,1.23505,1.23325,1.23395
1520892000,1.23375,1.23495,1.2337,1.23435
1520906400,1.23435,1.23445,1.2329,1.23325
1520920800,1.2332,1.23425,1.2319,1.23335
1520935200,1.2333,1.23905,1.233,1.23735
1520949600,1.23735,1.2412,1.23445,1.2396
1520964000,1.2396,1.2404,1.23875,1.23945
1520978400,1.2397,1.24095,1.23905,1.2407
1520992800,1.2407,1.24165,1.24045,1.2408
1521007200,1.24085,1.24095,1.2365,1.237
1521021600,1.23705,1.24015,1.2356,1.23615
1521036000,1.23615,1.23825,1.2351,1.23785
1521050400,1.2379,1.2381,1.2369,1.2371
1521064800,1.237,1.23855,1.2366,1.2378
1521079200,1.2378,1.2385,1.2373,1.2376
1521093600,1.2376,1.23795,1.23535,1.2361
1521108000,1.2361,1.23685,1.23235,1.23345
1521122400,1.2335,1.23495,1.2312,1.23365
1521136800,1.2336,1.2336,1.23015,1.2305
1521151200,1.2392,1.2399,1.2384,1.239
1521165600,1.23895,1.2402,1.2389,1.24
1521180000,1.24,1.2424,1.23945,1.2411
1521194400,1.24105,1.24185,1.23665,1.2371
1521208800,1.2371,1.2382,1.2347,1.2376
1521223200,1.2376,1.23805,1.237,1.2377
1521410400,1.2376,1.2378,1.23505,1.2355
1521424800,1.23545,1.23585,1.2343,1.23465
1521439200,1.2347,1.23745,1.23465,1.2368
1521453600,1.23675,1.24115,1.23615,1.24005
1521468000,1.24005,1.24365,1.2394,1.24345
1521482400,1.24345,1.24455,1.24205,1.2422
1521496800,1.24195,1.24355,1.2418,1.24315
1521511200,1.24325,1.2434,1.24195,1.24215
1521525600,1.24215,1.244,1.2397,1.2401
1521540000,1.2401,1.24015,1.23475,1.2355
1521554400,1.23555,1.23715,1.233,1.2346
1521568800,1.2346,1.23475,1.23235,1.2327
1521583200,1.2327,1.23435,1.23255,1.2341
1521597600,1.23405,1.235,1.2334,1.2345
1521612000,1.2345,1.2373,1.23435,1.2361
1521626400,1.2361,1.23775,1.2346,1.2371
1521640800,1.2371,1.23755,1.2338,1.2361
1521655200,1.236,1.2432,1.23315,1.24195
1521669600,1.24195,1.2449,1.2418,1.2443
1521684000,1.2443,1.2444,1.2424,1.2425
1521698400,1.24245,1.24675,1.24085,1.2413
1521712800,1.24125,1.2414,1.2382,1.24
1521727200,1.24,1.2404,1.23645,1.23815
1521741600,1.2382,1.24025,1.23795,1.2383
1521756000,1.23855,1.24205,1.2385,1.24085
1521770400,1.24085,1.24205,1.2406,1.24115
1521784800,1.24115,1.24285,1.2396,1.2404
1521799200,1.2404,1.24395,1.24025,1.2416
1521813600,1.24155,1.24485,1.24145,1.2442
1521828000,1.24415,1.24535,1.243,1.2436
1522015200,1.24365,1.24625,1.2431,1.2449
1522029600,1.2449,1.246,1.2443,1.24445
1522044000,1.2444,1.24945,1.24375,1.2484
1522058400,1.2484,1.25185,1.24765,1.2515
1522072800,1.25155,1.25345,1.2512,1.25315
1522087200,1.2531,1.254,1.2522,1.25255
1522101600,1.25245,1.2536,1.2519,1.25205
1522116000,1.25205,1.25325,1.25195,1.2526
1522130400,1.2526,1.25535,1.24855,1.249
1522144800,1.249,1.2496,1.2448,1.24665
1522159200,1.24665,1.2493,1.24655,1.24855
1522173600,1.24855,1.2488,1.24705,1.2479
1522188000,1.2478,1.24895,1.2475,1.2486
1522202400,1.24855,1.24915,1.2473,1.24765
1522216800,1.2476,1.2479,1.2446,1.24615
1522231200,1.24615,1.2478,1.2403,1.2412
1522245600,1.24115,1.24295,1.2383,1.2386
1522260000,1.2386,1.23875,1.23685,1.2377
1522274400,1.23795,1.2392,1.2369,1.23855
1522288800,1.2385,1.24025,1.23845,1.2401
1522303200,1.24005,1.24005,1.2363,1.23815
1522317600,1.23815,1.2404,1.2365,1.2392
1522332000,1.2392,1.2394,1.2352,1.2364
1522346400,1.2364,1.2379,1.23615,1.2369
1522620000,1.2388,1.23965,1.23785,1.23945
1522634400,1.2394,1.2396,1.2381,1.2385
1522648800,1.2385,1.24005,1.2379,1.23995
1522663200,1.2399,1.2414,1.2386,1.239
1522677600,1.239,1.2402,1.23485,1.2372
1522692000,1.2372,1.2375,1.2366,1.23695
1522706400,1.23695,1.2375,1.23595,1.237
1522720800,1.237,1.2378,1.2369,1.2375
1522735200,1.2375,1.24035,1.2371,1.23745
1522749600,1.2374,1.23825,1.23225,1.2325
1522764000,1.23245,1.2343,1.232,1.23315
1522778400,1.23315,1.234,1.2328,1.2337
1522792800,1.234,1.2348,1.23335,1.23445
1522807200,1.23445,1.2354,1.2339,1.23445
1522821600,1.23445,1.23825,1.23235,1.2345
1522836000,1.23445,1.2369,1.23395,1.2366
1522850400,1.23645,1.2378,1.235,1.23515
1522864800,1.2351,1.2353,1.23415,1.2345
1522879200,1.2348,1.23555,1.23415,1.2345
1522893600,1.23445,1.2352,1.2335,1.234
1522908000,1.23395,1.2348,1.23135,1.2341
1522922400,1.2341,1.23465,1.22995,1.232
1522936800,1.2321,1.2322,1.2282,1.22995
1522951200,1.22995,1.2305,1.22965,1.23035
1522965600,1.2303,1.2323,1.23005,1.2321
1522980000,1.2321,1.2323,1.2297,1.23005
1522994400,1.2301,1.23105,1.22765,1.23055
1523008800,1.2306,1.23435,1.2282,1.2331
1523023200,1.23315,1.2345,1.23195,1.23445
1523037600,1.2345,1.2354,1.2341,1.23445
1523224800,1.2338,1.23415,1.23275,1.2333
1523239200,1.2333,1.23485,1.2328,1.2344
1523253600,1.23435,1.23485,1.23215,1.23285
1523268000,1.23285,1.2389,1.23235,1.23855
1523282400,1.23855,1.2393,1.23685,1.23785
1523296800,1.23785,1.2387,1.2376,1.2381
1523311200,1.2384,1.23895,1.23765,1.2377
1523325600,1.23775,1.2379,1.2367,1.23685
1523340000,1.23685,1.23955,1.2363,1.2382
1523354400,1.2382,1.24385,1.2378,1.24255
1523368800,1.24255,1.2428,1.23845,1.2406
1523383200,1.2406,1.2422,1.24045,1.24155
1523397600,1.24135,1.2425,1.2412,1.2414
1523412000,1.24145,1.24295,1.24145,1.2424
1523426400,1.2424,1.24465,1.24215,1.24375
1523440800,1.24375,1.2458,1.24275,1.24355
1523455200,1.2435,1.2453,1.24285,1.24325
1523469600,1.2433,1.24335,1.2407,1.2428
1523484000,1.2424,1.24375,1.2424,1.24275
1523498400,1.24275,1.2428,1.24125,1.2414
1523512800,1.2414,1.24315,1.23885,1.2398
1523527200,1.2398,1.24095,1.23575,1.2364
1523541600,1.2364,1.2398,1.23565,1.23905
1523556000,1.23905,1.2392,1.2381,1.23835
1523570400,1.2382,1.23895,1.2379,1.23805
1523584800,1.23805,1.23905,1.2379,1.23845
1523599200,1.2385,1.24035,1.23745,1.2392
1523613600,1.2392,1.23965,1.2364,1.2382
1523628000,1.23825,1.2401,1.2376,1.2393
1523642400,1.23935,1.23985,1.23845,1.2388
1523829600,1.2385,1.2399,1.2381,1.2393
1523844000,1.2393,1.23975,1.23835,1.23865
1523858400,1.2386,1.2431,1.23805,1.242
1523872800,1.24205,1.2451,1.24145,1.24455
1523887200,1.24455,1.24485,1.24185,1.24335
1523901600,1.2434,1.24415,1.24305,1.2435
1523916000,1.24345,1.24435,1.24335,1.2436
1523930400,1.24365,1.2444,1.2431,1.2443
1523944800,1.24435,1.24685,1.24195,1.24265
1523959200,1.2427,1.2435,1.23995,1.24055
1523973600,1.24055,1.2422,1.239,1.24175
1523988000,1.24175,1.2431,1.24155,1.2427
1524002400,1.2429,1.2429,1.2416,1.2425
1524016800,1.24255,1.24355,1.24235,1.243
1524031200,1.243,1.2434,1.2395,1.24175
1524045600,1.2417,1.2451,1.2413,1.24385
1524060000,1.2439,1.2451,1.24245,1.24365
1524074400,1.2436,1.2441,1.2426,1.24275
1524088800,1.24305,1.2435,1.24155,1.2419
1524103200,1.24185,1.24365,1.2418,1.24255
1524117600,1.24255,1.24525,1.2405,1.2421
1524132000,1.2421,1.24365,1.2407,1.24205
1524146400,1.24205,1.2433,1.23795,1.23965
1524160800,1.23965,1.24035,1.2387,1.23965
1524175200,1.23945,1.2399,1.23855,1.23925
1524189600,1.23925,1.2397,1.2386,1.2392
1524204000,1.23915,1.24035,1.23445,1.2351
1524218400,1.2351,1.23615,1.23155,1.23165
1524232800,1.23165,1.235,1.2299,1.23365
1524247200,1.2337,1.23435,1.233,1.23365
1524434400,1.23295,1.23375,1.23145,1.2328
1524448800,1.23275,1.23275,1.2315,1.232
1524463200,1.23205,1.2339,1.22755,1.22815
1524477600,1.2282,1.22955,1.22685,1.2272
1524492000,1.2272,1.2286,1.22515,1.22525
1524506400,1.2252,1.22655,1.2247,1.2258
1524520800,1.22545,1.226,1.2233,1.22535
1524535200,1.2253,1.2268,1.2251,1.22645
1524549600,1.2265,1.22725,1.223,1.2256
1524564000,1.2256,1.22835,1.2245,1.2282
1524578400,1.228,1.22915,1.2258,1.22905
1524592800,1.22905,1.22935,1.22795,1.2281
1524607200,1.22795,1.2286,1.2268,1.22685
1524621600,1.22685,1.2278,1.22575,1.22615
1524636000,1.2261,1.2265,1.2234,1.22525
1524650400,1.22525,1.22585,1.22175,1.2235
1524664800,1.2235,1.22385,1.22145,1.2223
1524679200,1.2223,1.2227,1.2206,1.2207
1524693600,1.2206,1.22225,1.2204,1.22195
1524708000,1.222,1.2226,1.22155,1.22225
1524722400,1.22225,1.22325,1.22005,1.22225
1524736800,1.2222,1.2255,1.21895,1.22175
1524751200,1.2218,1.2219,1.2142,1.21585
1524765600,1.21585,1.216,1.21405,1.21475
1524780000,1.2146,1.21525,1.2139,1.21515
1524794400,1.2151,1.2159,1.21465,1.2149
1524808800,1.2149,1.21535,1.2107,1.2125
1524823200,1.21245,1.2138,1.20975,1.21255
1524837600,1.2126,1.216,1.2116,1.21475
1524852000,1.21475,1.2179,1.2146,1.2176
1525039200,1.217,1.21755,1.21605,1.21755
1525053600,1.21755,1.218,1.2166,1.2178
1525068000,1.2178,1.21805,1.21395,1.21605
1525082400,1.216,1.216,1.21085,1.21135
1525096800,1.2113,1.2148,1.2106,1.21275
1525111200,1.2128,1.2137,1.2114,1.2122
1525125600,1.21175,1.2126,1.2114,1.2117
1525140000,1.21165,1.212,1.21075,1.21105
1525154400,1.21105,1.2113,1.20695,1.2075
1525168800,1.20755,1.20795,1.20465,1.20475
1525183200,1.20475,1.2062,1.20225,1.204
1525197600,1.20405,1.20465,1.2029,1.2034
1525212000,1.20335,1.20475,1.2028,1.2046
1525226400,1.20465,1.20515,1.20315,1.2037
1525240800,1.20365,1.2071,1.20295,1.2041
1525255200,1.2041,1.20525,1.2003,1.2013
1525269600,1.20125,1.20165,1.1992,1.1999
1525284000,1.19995,1.20655,1.19765,1.19875
1525298400,1.1994,1.202,1.19845,1.2014
1525312800,1.2014,1.2026,1.20085,1.202
1525327200,1.20195,1.2045,1.20015,1.2027
1525341600,1.20275,1.20375,1.20035,1.20075
1525356000,1.2008,1.2027,1.1985,1.202
1525370400,1.202,1.2041,1.20175,1.2024
1525384800,1.2021,1.203,1.20155,1.2028
1525399200,1.20285,1.2031,1.20185,1.20185
1525413600,1.20185,1.20185,1.19915,1.19955
1525428000,1.19955,1.203,1.1945,1.19635
1525442400,1.1964,1.2001,1.19575,1.1995
1525456800,1.19945,1.20015,1.1988,1.1995
1525644000,1.1993,1.20115,1.1988,1.2002
1525658400,1.20015,1.20125,1.19765,1.19865
1525672800,1.19865,1.1987,1.1956,1.1962
1525687200,1.1962,1.1965,1.1931,1.19445
1525701600,1.19445,1.19725,1.19415,1.19605
1525716000,1.19605,1.1963,1.1954,1.1957
1525730400,1.1957,1.1972,1.19455,1.1953
1525744800,1.1953,1.19595,1.19425,1.1956
1525759200,1.19555,1.19665,1.1907,1.1912
1525773600,1.19125,1.19165,1.18715,1.18805
1525788000,1.18805,1.192,1.1874,1.18985
1525802400,1.1898,1.1917,1.18885,1.1896
1525816800,1.1893,1.19025,1.18755,1.18855
1525831200,1.1886,1.18925,1.18775,1.18835
1525845600,1.18835,1.18955,1.18555,1.18875
1525860000,1.18875,1.19295,1.18825,1.19115
1525874400,1.19115,1.1917,1.18735,1.18935
1525888800,1.1894,1.19005,1.18795,1.1884
1525903200,1.1884,1.1896,1.18735,1.18935
1525917600,1.18935,1.19055,1.18865,1.189
1525932000,1.18895,1.1914,1.1881,1.19065
1525946400,1.19065,1.1977,1.1901,1.19445
1525960800,1.1945,1.1964,1.1905,1.19585
1525975200,1.19585,1.19625,1.1944,1.1947
1525989600,1.1946,1.19545,1.19405,1.19455
1526004000,1.19455,1.1949,1.19355,1.19395
1526018400,1.1939,1.19665,1.19205,1.1965
1526032800,1.1965,1.19955,1.1959,1.1991
1526047200,1.199,1.1997,1.19625,1.1982
1526061600,1.1982,1.1982,1.19645,1.19715
1526248800,1.1978,1.1995,1.1971,1.1992
1526263200,1.19925,1.1997,1.19815,1.19955
1526277600,1.19955,1.2019,1.19795,1.20055
1526292000,1.20055,1.2025,1.20015,1.2022
1526306400,1.2022,1.2022,1.1974,1.1975
1526320800,1.1975,1.19755,1.1954,1.1956
1526335200,1.1957,1.1966,1.1954,1.1963
1526349600,1.1963,1.19655,1.194,1.1948
1526364000,1.19475,1.19655,1.1938,1.19545
1526378400,1.1954,1.19555,1.1848,1.1858
1526392800,1.18575,1.19035,1.1856,1.18775
1526407200,1.1878,1.1889,1.1864,1.1867
1526421600,1.1867,1.1867,1.1843,1.18485
1526436000,1.18485,1.187,1.1847,1.1868
1526450400,1.18685,1.18815,1.1828,1.18355
1526464800,1.1835,1.1838,1.179,1.18255
1526479200,1.1826,1.1847,1.18045,1.18435
1526493600,1.18435,1.1847,1.18255,1.18325
1526508000,1.1835,1.18445,1.18315,1.1837
1526522400,1.1837,1.1862,1.1837,1.18575
1526536800,1.1857,1.1857,1.1817,1.1827
1526551200,1.1827,1.18365,1.1801,1.1815
1526565600,1.1815,1.18335,1.181,1.182
1526580000,1.182,1.1827,1.18165,1.1818
1526594400,1.182,1.18315,1.1813,1.18265
1526608800,1.1826,1.18375,1.1821,1.18345
1526623200,1.1835,1.1846,1.1798,1.18
1526637600,1.18,1.1813,1.1776,1.178
1526652000,1.178,1.1812,1.17725,1.17985
1526666400,1.17985,1.1802,1.1788,1.17925
1526853600,1.1789,1.1794,1.17665,1.1781
1526868000,1.17815,1.17815,1.1767,1.1773
1526882400,1.17725,1.1773,1.17395,1.17695
1526896800,1.17695,1.1803,1.17655,1.1788
1526911200,1.17875,1.1801,1.1766,1.1793
1526925600,1.17925,1.1819,1.1788,1.1813
1526940000,1.18155,1.18205,1.1802,1.18035
1526954400,1.18035,1.181,1.17955,1.1805
1526968800,1.1805,1.1852,1.1779,1.18455
1526983200,1.1845,1.1849,1.1795,1.1811
1526997600,1.1811,1.18145,1.1791,1.17985
1527012000,1.17985,1.1806,1.1793,1.18
1527026400,1.1798,1.1811,1.1776,1.17845
1527040800,1.1784,1.17895,1.17715,1.17835
1527055200,1.17835,1.17885,1.1719,1.17455
1527069600,1.1746,1.1754,1.1706,1.17275
1527084000,1.1727,1.17405,1.16985,1.17
1527098400,1.16995,1.17305,1.1696,1.17175
1527112800,1.1719,1.17315,1.1709,1.1714
1527127200,1.1714,1.17315,1.17095,1.17245
1527141600,1.1725,1.17635,1.1711,1.1746
1527156000,1.1746,1.1755,1.17225,1.1748
1527170400,1.17485,1.1768,1.1735,1.1757
1527184800,1.1757,1.1757,1.17365,1.1737
1527199200,1.1738,1.1744,1.17235,1.17275
1527213600,1.17275,1.173,1.1722,1.17235
1527228000,1.1723,1.17465,1.1702,1.17315
1527242400,1.17315,1.1752,1.16635,1.1669
1527256800,1.16685,1.16935,1.1667,1.1678
1527271200,1.16775,1.16875,1.1663,1.16645
1527458400,1.17045,1.173,1.16915,1.17225
1527472800,1.17225,1.17455,1.1716,1.17435
1527487200,1.1743,1.17445,1.16775,1.1685
1527501600,1.1685,1.1685,1.16235,1.1633
1527516000,1.1633,1.165,1.16325,1.1646
1527544800,1.1642,1.165,1.163,1.16375
1527559200,1.16375,1.1652,1.1636,1.1647
1527573600,1.16465,1.16555,1.1526,1.15585
1527588000,1.15585,1.1601,1.15485,1.15945
1527602400,1.15945,1.1606,1.15355,1.15505
1527616800,1.15505,1.15595,1.15395,1.1556
1527631200,1.1558,1.1564,1.1547,1.1554
1527645600,1.1554,1.15735,1.15335,1.1571
1527660000,1.15705,1.16325,1.1565,1.163
1527674400,1.163,1.1663,1.16165,1.1631
1527688800,1.1631,1.16915,1.1609,1.1667
1527703200,1.1667,1.16855,1.166,1.168
1527717600,1.16795,1.16835,1.166,1.16665
1527732000,1.16665,1.17015,1.1665,1.16935
1527746400,1.16935,1.1738,1.1677,1.17155
1527760800,1.17155,1.1721,1.16585,1.1661
1527775200,1.1661,1.17115,1.1653,1.16905
1527789600,1.16905,1.171,1.16855,1.1704
1527804000,1.1705,1.17185,1.1698,1.1704
1527818400,1.17045,1.17085,1.1677,1.1687
1527832800,1.16865,1.172,1.16775,1.1717
1527847200,1.17165,1.17295,1.16595,1.1683
1527861600,1.1682,1.1693,1.1628,1.16695
1527876000,1.16695,1.16775,1.1665,1.16695
1528063200,1.1673,1.1702,1.1672,1.17005
1528077600,1.17005,1.1708,1.16965,1.17015
1528092000,1.17015,1.1745,1.1686,1.17405
1528106400,1.17405,1.17555,1.1717,1.1728
1528120800,1.17275,1.1736,1.16885,1.1709
1528135200,1.17095,1.1713,1.1704,1.17085
1528149600,1.1706,1.17135,1.16985,1.1704
1528164000,1.17045,1.1706,1.1693,1.1701
1528178400,1.1701,1.1727,1.1694,1.17125
1528192800,1.17125,1.1713,1.1669,1.16775
1528207200,1.1677,1.1742,1.16625,1.174
1528221600,1.17395,1.17415,1.1718,1.17285
1528236000,1.1726,1.1744,1.1725,1.17365
1528250400,1.17365,1.1738,1.1723,1.1732
1528264800,1.17315,1.1781,1.1724,1.17795
1528279200,1.17795,1.1805,1.177,1.1798
1528293600,1.1798,1.17995,1.1771,1.17745
1528308000,1.1775,1.1787,1.17695,1.1784
1528322400,1.1785,1.18065,1.17815,1.1795
1528336800,1.17955,1.18135,1.17915,1.1812
1528351200,1.1812,1.18455,1.1798,1.18265
1528365600,1.1827,1.1848,1.1813,1.1819
1528380000,1.1819,1.1838,1.1806,1.1817
1528394400,1.18175,1.18225,1.18035,1.1806
1528408800,1.1805,1.1817,1.17985,1.18085
1528423200,1.18085,1.18165,1.1799,1.18115
1528437600,1.1812,1.1816,1.1765,1.17715
1528452000,1.1771,1.17765,1.1733,1.1764
1528466400,1.17645,1.17845,1.1758,1.17735
1528480800,1.1773,1.17815,1.1771,1.17755
1528668000,1.1779,1.1814,1.1777,1.18095
1528682400,1.1809,1.18125,1.1796,1.17995
1528696800,1.1799,1.18265,1.17835,1.17955
1528711200,1.1795,1.18145,1.1781,1.1812
1528725600,1.1812,1.182,1.1786,1.17905
1528740000,1.17905,1.1795,1.17885,1.1789
1528754400,1.1786,1.1788,1.17455,1.1765
1528768800,1.1765,1.178,1.176,1.17735
1528783200,1.1774,1.18145,1.1761,1.1801
1528797600,1.18005,1.1806,1.17805,1.1793
1528812000,1.17935,1.1801,1.1741,1.1756
1528826400,1.17555,1.17595,1.17375,1.1751
1528840800,1.17495,1.17565,1.1744,1.17495
1528855200,1.1749,1.17565,1.1744,1.17555
1528869600,1.17545,1.1766,1.1734,1.1759
1528884000,1.17595,1.1786,1.17555,1.17715
1528898400,1.1772,1.17965,1.1772,1.1793
1528912800,1.17935,1.18055,1.17295,1.1796
1528927200,1.1796,1.18065,1.1792,1.17995
1528941600,1.1799,1.18125,1.17915,1.1805
1528956000,1.1805,1.18295,1.1799,1.1826
1528970400,1.18265,1.1858,1.16535,1.16535
1528984800,1.16535,1.166,1.16025,1.1606
1528999200,1.16065,1.16105,1.1564,1.1572
