time,open,high,low,close
1248991200,1.407,1.4282,1.4065,1.4254
1249250400,1.4269,1.4446,1.4207,1.4409
1249336800,1.4418,1.4433,1.4368,1.4389
1249423200,1.44,1.4449,1.4355,1.443
1249509600,1.4415,1.4433,1.4329,1.4343
1249596000,1.4353,1.4419,1.4155,1.4172
1249855200,1.4175,1.422,1.4105,1.4132
1249941600,1.4144,1.4187,1.411,1.4148
1250028000,1.4148,1.4249,1.4087,1.4214
1250114400,1.4205,1.4329,1.4201,1.4264
1250200800,1.4283,1.4308,1.416,1.417
1250460000,1.4192,1.4195,1.4045,1.4082
1250546400,1.4073,1.4157,1.4068,1.4139
1250632800,1.413,1.4268,1.4085,1.424
1250719200,1.4229,1.4279,1.4201,1.4256
1250805600,1.4247,1.4378,1.4208,1.4336
1251064800,1.4342,1.436,1.4281,1.4288
1251151200,1.4299,1.4372,1.4253,1.4308
1251237600,1.4297,1.4353,1.4206,1.4241
1251324000,1.4244,1.4409,1.422,1.4372
1251410400,1.4347,1.439,1.4281,1.4287
1251669600,1.4305,1.4368,1.4256,1.433
1251756000,1.4331,1.4379,1.4177,1.4214
1251842400,1.4222,1.4296,1.4189,1.4272
1251928800,1.4264,1.435,1.4237,1.425
1252015200,1.4255,1.433,1.4191,1.4309
1252274400,1.4309,1.4536,1.4303,1.4489
1252447200,1.4494,1.4602,1.4467,1.4543
1252533600,1.4563,1.4614,1.4503,1.4583
1252620000,1.4581,1.4635,1.4552,1.4592
1252879200,1.4596,1.4652,1.4514,1.4613
1252965600,1.4625,1.4685,1.4558,1.4658
1253052000,1.4659,1.4737,1.4641,1.4722
1253138400,1.4708,1.4773,1.4687,1.4747
1253224800,1.4742,1.4744,1.4646,1.472
1253484000,1.4695,1.4712,1.461,1.4677
1253570400,1.468,1.4822,1.4675,1.479
1253656800,1.4785,1.4844,1.4726,1.4797
1253743200,1.4699,1.4802,1.4627,1.4653
1253829600,1.4664,1.4725,1.4614,1.4664
1254088800,1.47,1.4719,1.4562,1.459
1254175200,1.4611,1.4646,1.4521,1.4568
1254261600,1.4585,1.4674,1.4574,1.4645
1254348000,1.4639,1.4667,1.4515,1.4534
1254434400,1.4539,1.4647,1.4479,1.4587
1254693600,1.4587,1.4668,1.4578,1.466
1254780000,1.4649,1.4761,1.4644,1.4709
1254866400,1.4722,1.4736,1.4645,1.4668
1254952800,1.4685,1.4816,1.468,1.4775
1255039200,1.4793,1.4793,1.467,1.4707
1255298400,1.4718,1.4811,1.4674,1.4787
1255384800,1.4773,1.4874,1.4758,1.482
1255471200,1.4851,1.4944,1.4836,1.4903
1255557600,1.493,1.4964,1.484,1.4926
1255644000,1.4935,1.4965,1.4846,1.4897
1255903200,1.4897,1.4965,1.4826,1.4942
1255989600,1.4963,1.4992,1.488,1.4925
1256076000,1.4935,1.5045,1.4886,1.5034
1256162400,1.5004,1.5038,1.4942,1.5024
1256248800,1.5028,1.5059,1.4983,1.5
1256508000,1.5,1.5062,1.4843,1.4857
1256594400,1.487,1.4927,1.4767,1.4806
1256680800,1.4807,1.4839,1.469,1.4718
1256767200,1.4719,1.4858,1.4681,1.4844
1256853600,1.4833,1.4857,1.4702,1.4726
1257116400,1.473,1.4843,1.47,1.4751
1257202800,1.4772,1.4811,1.4624,1.4701
1257289200,1.4718,1.4908,1.47,1.4895
1257375600,1.4874,1.4916,1.481,1.4867
1257462000,1.4872,1.4913,1.4812,1.4835
1257721200,1.4874,1.5019,1.4851,1.4996
1257807600,1.4996,1.5019,1.4936,1.4979
1257894000,1.4983,1.5048,1.4951,1.4962
1257980400,1.4982,1.5016,1.482,1.4863
1258066800,1.4846,1.4937,1.4823,1.4893
1258326000,1.4921,1.5015,1.4878,1.4983
1258412400,1.4965,1.4998,1.4806,1.4853
1258498800,1.4863,1.499,1.4862,1.4938
1258585200,1.4961,1.4963,1.4842,1.4917
1258671600,1.4913,1.4934,1.4799,1.4855
1258930800,1.4852,1.4999,1.4848,1.4972
1259017200,1.4959,1.4988,1.4886,1.4975
1259103600,1.4964,1.5144,1.4954,1.5137
1259190000,1.5137,1.5141,1.4827,1.496
1259535600,1.501,1.5084,1.4964,1.4991
1259622000,1.5005,1.5118,1.497,1.5094
1259708400,1.5077,1.511,1.5032,1.5035
1259794800,1.5046,1.5142,1.5045,1.509
1259881200,1.5052,1.5092,1.4821,1.4827
1260140400,1.4871,1.4905,1.4755,1.482
1260226800,1.4827,1.4867,1.468,1.4682
1260313200,1.4704,1.4782,1.4667,1.4715
1260399600,1.4737,1.476,1.4684,1.4719
1260486000,1.4726,1.4772,1.4581,1.4614
1260745200,1.4611,1.4682,1.4599,1.4643
1260831600,1.4648,1.4655,1.4497,1.4523
1260918000,1.4536,1.4588,1.4501,1.4512
1261004400,1.4528,1.4531,1.4302,1.4347
1261090800,1.4346,1.4409,1.4258,1.4319
1261350000,1.4309,1.437,1.4265,1.4287
1261436400,1.427,1.433,1.4215,1.4252
1261522800,1.4251,1.4365,1.4232,1.4334
1261609200,1.433,1.4416,1.4327,1.4353
1261954800,1.4372,1.4411,1.4349,1.438
1262041200,1.4368,1.4457,1.433,1.435
1262127600,1.4346,1.436,1.4271,1.4333
1262214000,1.4339,1.444,1.4304,1.4334
1262559600,1.4323,1.4455,1.4256,1.441
1262646000,1.4407,1.4483,1.4344,1.4367
1262732400,1.4362,1.4433,1.4281,1.4408
1262818800,1.44,1.4446,1.4296,1.4325
1262905200,1.4306,1.4438,1.4261,1.4415
1263164400,1.441,1.4555,1.4409,1.4518
1263250800,1.4512,1.4544,1.4452,1.4495
1263337200,1.4492,1.4577,1.4455,1.4511
1263423600,1.45,1.4555,1.4443,1.4501
1263510000,1.4497,1.4511,1.4334,1.4355
1263769200,1.4348,1.4413,1.4249,1.429
1263942000,1.4288,1.4288,1.4078,1.4105
1264028400,1.4107,1.4142,1.4027,1.4103
1264114800,1.4082,1.418,1.4064,1.4134
1264374000,1.4147,1.4193,1.4126,1.4149
1264460400,1.4148,1.4177,1.404,1.4085
1264546800,1.4079,1.4095,1.3991,1.4033
1264633200,1.4027,1.4051,1.3929,1.3975
1264719600,1.3963,1.3987,1.3858,1.3865
1264978800,1.386,1.3937,1.3851,1.392
1265065200,1.3932,1.3974,1.3884,1.3963
1265151600,1.3965,1.4026,1.3885,1.3902
1265238000,1.3892,1.3901,1.3722,1.3743
1265324400,1.3728,1.3746,1.3584,1.3635
1265583600,1.3657,1.3714,1.3621,1.3671
1265670000,1.3658,1.384,1.3648,1.3773
1265756400,1.3792,1.3812,1.3676,1.3735
1265842800,1.3733,1.3801,1.3594,1.3687
1265929200,1.3689,1.3695,1.3531,1.3617
1266188400,1.3618,1.3779,1.3578,1.3756
1266361200,1.3759,1.3789,1.3584,1.3616
1266447600,1.36,1.3655,1.3496,1.3616
1266534000,1.3496,1.3619,1.3442,1.3595
1266793200,1.3617,1.3654,1.3572,1.3607
1266879600,1.36,1.3692,1.3497,1.3522
1266966000,1.3513,1.3627,1.3502,1.3525
1267052400,1.354,1.3571,1.3451,1.3544
1267138800,1.3542,1.3684,1.353,1.3621
1267398000,1.3624,1.3654,1.346,1.3575
1267484400,1.3569,1.3623,1.3433,1.36
1267570800,1.3608,1.3737,1.3592,1.37
1267657200,1.3694,1.3713,1.355,1.3577
1267743600,1.3581,1.363,1.353,1.3623
1268002800,1.3641,1.3705,1.3605,1.3633
1268089200,1.3628,1.3636,1.3536,1.3593
1268175600,1.3601,1.368,1.3544,1.3651
1268262000,1.3655,1.3688,1.362,1.3673
1268348400,1.3674,1.3796,1.3668,1.3757
1268604000,1.3762,1.3776,1.3639,1.3673
1268690400,1.3678,1.3785,1.3658,1.3757
1268776800,1.3771,1.3819,1.3727,1.3754
1268863200,1.3736,1.3742,1.3587,1.362
1268949600,1.3609,1.3628,1.3503,1.3536
1269208800,1.3531,1.3569,1.3463,1.3544
1269295200,1.3565,1.357,1.3475,1.3489
1269381600,1.3496,1.3501,1.3312,1.3338
1269468000,1.3325,1.3388,1.3266,1.3291
1269554400,1.3284,1.3425,1.3268,1.34
1269813600,1.3467,1.3506,1.3418,1.3464
1269900000,1.3476,1.3538,1.3396,1.3421
1269986400,1.3421,1.3549,1.3385,1.351
1270072800,1.3507,1.3593,1.346,1.357
1270159200,1.3587,1.3593,1.3477,1.3486
1270418400,1.3492,1.3539,1.346,1.3484
1270504800,1.3483,1.3498,1.3355,1.3394
1270591200,1.3396,1.3409,1.3326,1.3372
1270677600,1.3341,1.3367,1.3283,1.3351
1270764000,1.3357,1.3506,1.3342,1.3456
1271023200,1.3628,1.3694,1.3567,1.3588
1271109600,1.359,1.3629,1.3546,1.3596
1271196000,1.3616,1.3682,1.3595,1.3656
1271282400,1.3652,1.3669,1.3523,1.3576
1271368800,1.358,1.3583,1.3474,1.3498
1271628000,1.348,1.35,1.3417,1.3475
1271714400,1.349,1.3525,1.3429,1.3441
1271800800,1.3443,1.3449,1.3359,1.3405
1271887200,1.3391,1.3424,1.3259,1.3315
1271973600,1.3291,1.3402,1.3202,1.3388
1272232800,1.335,1.3399,1.3292,1.3345
1272319200,1.3393,1.3415,1.3165,1.3209
1272405600,1.3165,1.3268,1.3117,1.3189
1272492000,1.3211,1.3281,1.3186,1.3246
1272578400,1.3241,1.3344,1.3227,1.3308
1272837600,1.3333,1.3335,1.3156,1.3214
1272924000,1.319,1.3216,1.2982,1.3005
1273010400,1.2977,1.2999,1.2806,1.2827
1273096800,1.2819,1.2859,1.2525,1.2603
1273183200,1.2643,1.2803,1.2591,1.274
1273442400,1.2922,1.3097,1.2758,1.2802
1273528800,1.279,1.2804,1.2652,1.2696
1273615200,1.2636,1.2742,1.2607,1.2634
1273701600,1.2633,1.2687,1.2516,1.2565
1273788000,1.2526,1.2578,1.2355,1.2387
1274047200,1.2353,1.2417,1.2235,1.2389
1274133600,1.2399,1.2447,1.2163,1.2207
1274220000,1.2172,1.2425,1.214,1.2376
1274306400,1.2424,1.26,1.2297,1.2568
1274392800,1.2475,1.2674,1.2465,1.2587
1274652000,1.255,1.2565,1.2346,1.2402
1274738400,1.2353,1.2358,1.2181,1.2318
1274824800,1.2371,1.238,1.217,1.2201
