time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1534111200,1.1417,1.14615,1.1394,1.14225,325193,238776.5,0,NaN,NaN,NaN,NaN,NaN,NaN,506684
1534197600,1.1432,1.1457,1.1357,1.1366,263133,242262.3,0,NaN,NaN,NaN,NaN,NaN,NaN,513352
1534284000,1.1371,1.13815,1.13275,1.13725,289694,246520.4,0,NaN,NaN,NaN,NaN,NaN,NaN,511718
1534370400,1.1368,1.1433,1.13595,1.13895,305497,247767.45,0,NaN,NaN,NaN,NaN,NaN,NaN,515916
1534456800,1.13965,1.14685,1.13895,1.14675,251028,245773.4,0,NaN,NaN,NaN,NaN,NaN,NaN,513216
1534716000,1.1461,1.1508,1.14165,1.149,214346,247115.15,0,NaN,NaN,NaN,NaN,NaN,NaN,513578
1534802400,1.151,1.1624,1.1507,1.15945,317259,252986.45,0,NaN,NaN,NaN,NaN,NaN,NaN,513996
1534888800,1.1594,1.16445,1.1574,1.16095,248075,254203.9,0,NaN,NaN,NaN,NaN,NaN,NaN,509279
1534975200,1.1615,1.1619,1.15485,1.15555,222981,252850.8,0,NaN,NaN,NaN,NaN,NaN,NaN,509892
1535061600,1.15605,1.1658,1.15525,1.16435,240625,254751.45,0,NaN,NaN,NaN,NaN,NaN,NaN,503294
1535320800,1.1643,1.17115,1.1612,1.1696,192624,255184.85,0,NaN,NaN,NaN,NaN,NaN,NaN,503332
1535407200,1.1697,1.17505,1.16795,1.1711,232968,255435.6,0,NaN,NaN,NaN,NaN,NaN,NaN,502809
1535493600,1.1708,1.17265,1.1668,1.17145,247248,258114.6,0,NaN,NaN,NaN,NaN,NaN,NaN,502161
1535580000,1.17215,1.17315,1.1654,1.1677,246754,258861.25,0,NaN,NaN,NaN,NaN,NaN,NaN,499612
1535666400,1.1678,1.1703,1.15965,1.1609,266733,258843.1,0,NaN,NaN,NaN,NaN,NaN,NaN,493553
1535925600,1.1609,1.16395,1.15405,1.15905,347935,265973.85,0,NaN,NaN,NaN,NaN,NaN,NaN,485682
1536098400,1.1592,1.16505,1.1552,1.16335,300428,270211.4,0,NaN,NaN,NaN,NaN,NaN,NaN,475332
1536184800,1.16395,1.1667,1.1613,1.16335,238352,271558.15,0,NaN,NaN,NaN,NaN,NaN,NaN,464645
1536271200,1.16315,1.1656,1.1557,1.15715,291942,274800.9,0,NaN,NaN,NaN,NaN,NaN,NaN,447528
1536530400,1.15555,1.16225,1.15305,1.16025,218940,263087.75,0,NaN,NaN,NaN,NaN,NaN,NaN,429328
1536616800,1.15995,1.1649,1.15705,1.159,331638,263410,0,NaN,NaN,NaN,NaN,NaN,NaN,370327
1536703200,1.16045,1.1654,1.1574,1.16365,345733,267540,0,NaN,NaN,NaN,NaN,NaN,NaN,292058
1536789600,1.1632,1.1703,1.16105,1.16935,447496,275430.1,0,NaN,NaN,NaN,NaN,NaN,NaN,159537
1536876000,1.17745,1.18055,1.17035,1.17155,283375,274324,0,NaN,NaN,NaN,NaN,NaN,NaN,451897
1537135200,1.17105,1.17805,1.17,1.1768,163078,269926.5,0,NaN,NaN,NaN,NaN,NaN,NaN,458290
1537221600,1.1767,1.1807,1.17335,1.17485,223559,270387.15,0,NaN,NaN,NaN,NaN,NaN,NaN,454724
1537308000,1.17525,1.17965,1.17305,1.17545,194266,264237.5,0,NaN,NaN,NaN,NaN,NaN,NaN,458560
1537394400,1.17525,1.1864,1.1747,1.1855,266685,265168,0,NaN,NaN,NaN,NaN,NaN,NaN,468029
1537480800,1.1857,1.18815,1.1811,1.18255,237666,265902.25,0,NaN,NaN,NaN,NaN,NaN,NaN,465696
1537740000,1.1822,1.1893,1.18015,1.1836,225120,265127,0,NaN,NaN,NaN,NaN,NaN,NaN,470759
1537826400,1.18255,1.18695,1.1807,1.18435,227077,266849.65,0,NaN,NaN,NaN,NaN,NaN,NaN,467073
1537912800,1.1843,1.1875,1.1801,1.1837,264250,268413.75,0,NaN,NaN,NaN,NaN,NaN,NaN,463409
1537999200,1.1818,1.18305,1.1711,1.17305,309543,271528.5,0,NaN,NaN,NaN,NaN,NaN,NaN,461736
1538085600,1.17125,1.1723,1.1641,1.1682,299911,274186.35,0,NaN,NaN,NaN,NaN,NaN,NaN,468471
1538344800,1.1683,1.1695,1.1633,1.16445,220813,271890.35,0,NaN,NaN,NaN,NaN,NaN,NaN,464336
1538431200,1.1645,1.1649,1.1573,1.16125,262987,267642.95,0,NaN,NaN,NaN,NaN,NaN,NaN,465755
1538517600,1.1616,1.1661,1.15315,1.1584,275313,266387.2,0,NaN,NaN,NaN,NaN,NaN,NaN,468447
1538604000,1.1545,1.16065,1.15265,1.15785,233008,266120,0,NaN,NaN,NaN,NaN,NaN,NaN,467570
1538690400,1.1576,1.16135,1.1547,1.1589,230503,263048.05,0,NaN,NaN,NaN,NaN,NaN,NaN,466987
1538949600,1.1586,1.15925,1.15225,1.15515,159032,260052.65,0,NaN,NaN,NaN,NaN,NaN,NaN,469248
1539036000,1.1555,1.15655,1.14935,1.156,254931,256217.3,0,NaN,NaN,NaN,NaN,NaN,NaN,468654
1539122400,1.1552,1.1607,1.1541,1.15865,216787,249770,0,NaN,NaN,NaN,NaN,NaN,NaN,467990
1539208800,1.15875,1.16585,1.1586,1.1653,324112,243600.8,0,NaN,NaN,NaN,NaN,NaN,NaN,467456
1539295200,1.1651,1.16685,1.15925,1.16215,208354,239849.75,0,NaN,NaN,NaN,NaN,NaN,NaN,458717
1539554400,1.161,1.16635,1.16005,1.16405,157712,239581.45,0,NaN,NaN,NaN,NaN,NaN,NaN,457514
1539640800,1.1637,1.1678,1.16215,1.1634,189349,237870.95,0,NaN,NaN,NaN,NaN,NaN,NaN,455333
1539727200,1.16275,1.16355,1.155,1.1561,217562,239035.75,0,NaN,NaN,NaN,NaN,NaN,NaN,455375
1539813600,1.155,1.158,1.1501,1.1517,232722,237337.6,0,NaN,NaN,NaN,NaN,NaN,NaN,460683
1539900000,1.15055,1.1586,1.14835,1.1561,245234,237716,0,NaN,NaN,NaN,NaN,NaN,NaN,459313
1540159200,1.15665,1.16005,1.15055,1.1517,165811,234750.55,0,NaN,NaN,NaN,NaN,NaN,NaN,462889
1540245600,1.15135,1.15425,1.1488,1.1517,221139,234453.65,0,NaN,NaN,NaN,NaN,NaN,NaN,466027
1540332000,1.1518,1.15245,1.14265,1.14355,254644,233973.35,0,NaN,NaN,NaN,NaN,NaN,NaN,480376
1540418400,1.1444,1.14785,1.1401,1.14075,235221,230257.25,0,NaN,NaN,NaN,NaN,NaN,NaN,482835
1540504800,1.1417,1.1466,1.138,1.14545,246652,227594.3,0,NaN,NaN,NaN,NaN,NaN,NaN,480632
1540764000,1.1442,1.146,1.14045,1.14345,226065,227856.9,0,NaN,NaN,NaN,NaN,NaN,NaN,482430
1540850400,1.1414,1.1431,1.13825,1.13845,189601,224187.6,0,NaN,NaN,NaN,NaN,NaN,NaN,479361
1540936800,1.13865,1.14015,1.1343,1.13555,252900,223066.95,0,NaN,NaN,NaN,NaN,NaN,NaN,480982
1541023200,1.1355,1.1463,1.13515,1.1447,248490,223841.05,0,NaN,NaN,NaN,NaN,NaN,NaN,481020
1541109600,1.14435,1.1494,1.14095,1.14225,269419,225786.85,0,NaN,NaN,NaN,NaN,NaN,NaN,477878
1541372400,1.14265,1.1461,1.1389,1.14555,158016,225736.05,0,NaN,NaN,NaN,NaN,NaN,NaN,481463
1541458800,1.1443,1.14745,1.14275,1.14485,159045,220941.75,0,NaN,NaN,NaN,NaN,NaN,NaN,481421
1541545200,1.14545,1.15455,1.143,1.14905,268365,223520.65,0,NaN,NaN,NaN,NaN,NaN,NaN,489229
1541631600,1.1459,1.14785,1.13825,1.1388,204363,217533.2,0,NaN,NaN,NaN,NaN,NaN,NaN,490014
1541718000,1.1397,1.14005,1.1348,1.1367,180120,216121.5,0,NaN,NaN,NaN,NaN,NaN,NaN,495556
1541977200,1.13495,1.13615,1.12455,1.1271,202614,218366.6,0,NaN,NaN,NaN,NaN,NaN,NaN,492064
1542063600,1.125,1.13235,1.125,1.1298,236407,220719.5,0,NaN,NaN,NaN,NaN,NaN,NaN,488241
1542150000,1.1325,1.13765,1.12915,1.13665,247663,222224.55,0,NaN,NaN,NaN,NaN,NaN,NaN,491332
1542236400,1.13415,1.1389,1.12965,1.1377,242762,222726.55,0,NaN,NaN,NaN,NaN,NaN,NaN,487885
1542322800,1.135,1.14465,1.13465,1.1438,220310,221480.35,0,NaN,NaN,NaN,NaN,NaN,NaN,490241
1542582000,1.1442,1.1489,1.1418,1.14785,145884,220484,0,NaN,NaN,NaN,NaN,NaN,NaN,482828
1542668400,1.14745,1.1495,1.1381,1.13905,197119,219283,0,NaN,NaN,NaN,NaN,NaN,NaN,491637
1542754800,1.1391,1.14475,1.13885,1.1411,186238,215862.7,0,NaN,NaN,NaN,NaN,NaN,NaN,488655
1542841200,1.1424,1.14405,1.135,1.13545,203792,214291.25,0,NaN,NaN,NaN,NaN,NaN,NaN,488645
1543186800,1.1355,1.14025,1.1342,1.1347,147894,209353.35,0,NaN,NaN,NaN,NaN,NaN,NaN,484784
1543273200,1.13485,1.1361,1.12945,1.1312,200671,208083.65,0,NaN,NaN,NaN,NaN,NaN,NaN,485514
1543359600,1.1312,1.14055,1.1283,1.1392,242326,210719.9,0,NaN,NaN,NaN,NaN,NaN,NaN,486932
1543446000,1.1382,1.14155,1.13625,1.1404,220747,209112.25,0,NaN,NaN,NaN,NaN,NaN,NaN,479523
1543532400,1.14025,1.14135,1.1318,1.1322,202672,206821.35,0,NaN,NaN,NaN,NaN,NaN,NaN,484735
1543791600,1.13465,1.13915,1.1331,1.13545,196671,203183.95,0,NaN,NaN,NaN,NaN,NaN,NaN,481947
1543878000,1.13665,1.14305,1.1329,1.1353,252191,207892.7,0,NaN,NaN,NaN,NaN,NaN,NaN,479346
1543964400,1.13505,1.1372,1.1321,1.1351,130235,206452.2,0,NaN,NaN,NaN,NaN,NaN,NaN,472687
1544050800,1.1354,1.142,1.13285,1.1381,252497,205658.8,0,NaN,NaN,NaN,NaN,NaN,NaN,466285
1544137200,1.13845,1.1431,1.1367,1.14295,224989,206690.1,0,NaN,NaN,NaN,NaN,NaN,NaN,459684
1544396400,1.1407,1.1449,1.1356,1.13585,317374,213552.8,0,NaN,NaN,NaN,NaN,NaN,NaN,424301
1544482800,1.1357,1.14055,1.1311,1.1332,363418,221593,0,NaN,NaN,NaN,NaN,NaN,NaN,358964
1544569200,1.1325,1.1392,1.1319,1.13715,342016,226873.45,0,NaN,NaN,NaN,NaN,NaN,NaN,272821
1544655600,1.1375,1.1396,1.13325,1.13675,348196,231900.1,0,NaN,NaN,NaN,NaN,NaN,NaN,163821
1544742000,1.1448,1.1457,1.1362,1.1396,283933,233958.65,0,NaN,NaN,NaN,NaN,NaN,NaN,481537
1545001200,1.13955,1.14495,1.1395,1.1442,172375,231561.9,0,NaN,NaN,NaN,NaN,NaN,NaN,484752
1545087600,1.1438,1.1493,1.1426,1.1446,164785,232506.95,0,NaN,NaN,NaN,NaN,NaN,NaN,485001
1545174000,1.1458,1.15325,1.14555,1.14635,216554,233478.7,0,NaN,NaN,NaN,NaN,NaN,NaN,484338
1545260400,1.147,1.1575,1.1466,1.1558,258931,237113.35,0,NaN,NaN,NaN,NaN,NaN,NaN,497272
1545346800,1.1535,1.1558,1.14385,1.1452,184531,236150.3,0,NaN,NaN,NaN,NaN,NaN,NaN,487602
1545606000,1.1452,1.15215,1.145,1.14925,70618,232286.5,0,NaN,NaN,NaN,NaN,NaN,NaN,489087
1545778800,1.1495,1.1504,1.1424,1.1433,78854,226195.65,0,NaN,NaN,NaN,NaN,NaN,NaN,487199
1545865200,1.1437,1.15325,1.1434,1.15265,178453,223002,0,NaN,NaN,NaN,NaN,NaN,NaN,488321
1545951600,1.15065,1.15475,1.15045,1.15155,141218,219025.55,0,NaN,NaN,NaN,NaN,NaN,NaN,490138
1546210800,1.1514,1.15405,1.14945,1.15225,94737,213628.8,0,NaN,NaN,NaN,NaN,NaN,NaN,486445
1546383600,1.1533,1.1569,1.1396,1.1414,213671,214478.8,0,NaN,NaN,NaN,NaN,NaN,NaN,485682
1546470000,1.142,1.14805,1.13775,1.1461,217663,212752.4,0,NaN,NaN,NaN,NaN,NaN,NaN,488820
1546556400,1.14635,1.14875,1.1413,1.1467,211982,216839.75,0,NaN,NaN,NaN,NaN,NaN,NaN,489919
1546815600,1.1475,1.15505,1.1471,1.15465,186803,213555.05,0,NaN,NaN,NaN,NaN,NaN,NaN,498531
1546902000,1.15445,1.15515,1.1488,1.1508,177145,211162.85,0,NaN,NaN,NaN,NaN,NaN,NaN,493973
1546988400,1.15065,1.16245,1.1504,1.16095,254788,208033.55,0,NaN,NaN,NaN,NaN,NaN,NaN,505509
1547074800,1.16125,1.16325,1.1547,1.1562,207876,200256.45,0,NaN,NaN,NaN,NaN,NaN,NaN,504873
1547161200,1.1559,1.1603,1.15195,1.1527,187965,192553.9,0,NaN,NaN,NaN,NaN,NaN,NaN,501790
1547420400,1.15265,1.1543,1.15115,1.15265,138583,182073.25,0,NaN,NaN,NaN,NaN,NaN,NaN,501141
1547506800,1.1527,1.155,1.1441,1.14605,226599,179206.55,0,NaN,NaN,NaN,NaN,NaN,NaN,504112
1547593200,1.1466,1.1483,1.14365,1.14565,150044,178090,0,NaN,NaN,NaN,NaN,NaN,NaN,504421
1547679600,1.1451,1.14605,1.14245,1.14445,156970,177699.25,0,NaN,NaN,NaN,NaN,NaN,NaN,505022
1547766000,1.14445,1.14645,1.14075,1.14245,150810,174412.05,0,NaN,NaN,NaN,NaN,NaN,NaN,502684
1548025200,1.14185,1.1445,1.1389,1.1415,185488,170739.9,0,NaN,NaN,NaN,NaN,NaN,NaN,505793
1548198000,1.14135,1.14465,1.1402,1.14355,135435,168285.1,0,NaN,NaN,NaN,NaN,NaN,NaN,509108
1548284400,1.1431,1.14405,1.13375,1.1348,287586,179133.5,0,NaN,NaN,NaN,NaN,NaN,NaN,508574
1548370800,1.1352,1.1466,1.1347,1.14625,235735,186977.55,0,NaN,NaN,NaN,NaN,NaN,NaN,508345
1548630000,1.1455,1.14915,1.14375,1.1476,141624,185136.1,0,NaN,NaN,NaN,NaN,NaN,NaN,508238
1548716400,1.14735,1.14965,1.14575,1.1475,151084,185629.4,0,NaN,NaN,NaN,NaN,NaN,NaN,505925
1548802800,1.148,1.15475,1.1451,1.15375,220748,191929.95,0,NaN,NaN,NaN,NaN,NaN,NaN,507994
1548889200,1.1525,1.15565,1.14775,1.14865,233027,192897.75,0,NaN,NaN,NaN,NaN,NaN,NaN,509887
1548975600,1.1489,1.15305,1.1476,1.15015,173274,190678.3,0,NaN,NaN,NaN,NaN,NaN,NaN,507827
1549234800,1.14955,1.1501,1.1465,1.1472,110867,185622.55,0,NaN,NaN,NaN,NaN,NaN,NaN,503936
1549321200,1.14745,1.148,1.144,1.14485,142948,183429.8,0,NaN,NaN,NaN,NaN,NaN,NaN,504693
1549407600,1.1443,1.14475,1.1398,1.1402,132693,181207.2,0,NaN,NaN,NaN,NaN,NaN,NaN,506595
1549494000,1.14005,1.1404,1.1359,1.13855,165956,176765.6,0,NaN,NaN,NaN,NaN,NaN,NaN,513795
1549580400,1.1373,1.13845,1.13545,1.13565,126634,172703.5,0,NaN,NaN,NaN,NaN,NaN,NaN,517235
1549839600,1.13525,1.1363,1.13,1.13085,178399,172225.2,0,NaN,NaN,NaN,NaN,NaN,NaN,520059
1549926000,1.1308,1.1372,1.12895,1.1364,190032,174797.65,0,NaN,NaN,NaN,NaN,NaN,NaN,519141
1550012400,1.13595,1.13725,1.1291,1.1301,173988,172167.1,0,NaN,NaN,NaN,NaN,NaN,NaN,518647
1550098800,1.1284,1.13375,1.12765,1.13285,192877,174308.75,0,NaN,NaN,NaN,NaN,NaN,NaN,514596
1550185200,1.132,1.13335,1.1261,1.1322,181232,175521.85,0,NaN,NaN,NaN,NaN,NaN,NaN,517530
1550444400,1.13185,1.13835,1.13005,1.13655,282210,182091.85,0,NaN,NaN,NaN,NaN,NaN,NaN,513735
1550617200,1.13625,1.13965,1.1349,1.1375,175231,181579,0,NaN,NaN,NaN,NaN,NaN,NaN,506956
1550703600,1.13635,1.1388,1.13405,1.13575,198651,184739.8,0,NaN,NaN,NaN,NaN,NaN,NaN,502718
1550790000,1.1355,1.1377,1.1336,1.1359,141185,177419.75,0,NaN,NaN,NaN,NaN,NaN,NaN,502879
1551049200,1.1355,1.13875,1.13545,1.13845,118394,171552.7,0,NaN,NaN,NaN,NaN,NaN,NaN,499868
1551135600,1.1377,1.14215,1.13635,1.14155,187286,173835.8,0,NaN,NaN,NaN,NaN,NaN,NaN,498863
1551222000,1.1411,1.14215,1.138,1.1388,141669,173365.05,0,NaN,NaN,NaN,NaN,NaN,NaN,498486
1551308400,1.13865,1.14365,1.13745,1.13935,201724,172413.85,0,NaN,NaN,NaN,NaN,NaN,NaN,494546
1551394800,1.13865,1.1423,1.1367,1.13715,157333,168629.15,0,NaN,NaN,NaN,NaN,NaN,NaN,496641
1551654000,1.1388,1.13935,1.1321,1.13435,156233,167777.1,0,NaN,NaN,NaN,NaN,NaN,NaN,497498
1551740400,1.1349,1.1351,1.13015,1.13145,158626,170165.05,0,NaN,NaN,NaN,NaN,NaN,NaN,498953
1551826800,1.13125,1.13355,1.1296,1.1318,149341,170484.7,0,NaN,NaN,NaN,NaN,NaN,NaN,489984
1551913200,1.1315,1.13285,1.11845,1.1191,365760,182138.05,0,NaN,NaN,NaN,NaN,NaN,NaN,459892
1551999600,1.12015,1.12535,1.11925,1.125,240958,185888.15,0,NaN,NaN,NaN,NaN,NaN,NaN,431328
1552255200,1.1243,1.12645,1.1228,1.1246,233454,191229.15,0,NaN,NaN,NaN,NaN,NaN,NaN,388221
1552341600,1.1253,1.1311,1.12525,1.1302,336634,199140.9,0,NaN,NaN,NaN,NaN,NaN,NaN,290272
1552428000,1.1294,1.1343,1.1282,1.13345,330049,206141.75,0,NaN,NaN,NaN,NaN,NaN,NaN,168836
1552514400,1.13315,1.13395,1.12955,1.1302,285176,211701.15,0,NaN,NaN,NaN,NaN,NaN,NaN,91371
1552600800,1.13925,1.1432,1.1387,1.14075,209319,212523.25,0,NaN,NaN,NaN,NaN,NaN,NaN,463223
1552860000,1.141,1.14455,1.14055,1.14235,129957,209959.5,0,NaN,NaN,NaN,NaN,NaN,NaN,465821
1552946400,1.14225,1.1448,1.14195,1.14385,130540,202376,0,NaN,NaN,NaN,NaN,NaN,NaN,468902
1553032800,1.1433,1.15345,1.142,1.1532,201422,203685.55,0,NaN,NaN,NaN,NaN,NaN,NaN,479440
1553119200,1.1509,1.1521,1.1425,1.14355,227581,205132.05,0,NaN,NaN,NaN,NaN,NaN,NaN,470839
1553205600,1.1458,1.1473,1.1354,1.1375,267149,211430.25,0,NaN,NaN,NaN,NaN,NaN,NaN,470213
1553464800,1.13725,1.1412,1.13685,1.1392,147476,212884.35,0,NaN,NaN,NaN,NaN,NaN,NaN,471021
1553551200,1.1393,1.14065,1.13425,1.1358,162936,211666.85,0,NaN,NaN,NaN,NaN,NaN,NaN,472012
1553637600,1.1348,1.1364,1.132,1.13425,215000,215333.4,0,NaN,NaN,NaN,NaN,NaN,NaN,470583
1553724000,1.13255,1.1335,1.12875,1.13005,193757,214935.05,0,NaN,NaN,NaN,NaN,NaN,NaN,472105
1553810400,1.13,1.13205,1.1283,1.12885,189647,216550.75,0,NaN,NaN,NaN,NaN,NaN,NaN,474950
1554069600,1.12985,1.1323,1.12765,1.1285,176889,217583.55,0,NaN,NaN,NaN,NaN,NaN,NaN,479024
1554156000,1.1277,1.12875,1.1255,1.12695,168709,218087.7,0,NaN,NaN,NaN,NaN,NaN,NaN,480009
1554242400,1.1272,1.1326,1.1272,1.131,178296,219535.45,0,NaN,NaN,NaN,NaN,NaN,NaN,478007
1554328800,1.13065,1.13155,1.12735,1.1288,129698,207732.35,0,NaN,NaN,NaN,NaN,NaN,NaN,480664
1554415200,1.1289,1.1321,1.1277,1.12845,133366,202352.75,0,NaN,NaN,NaN,NaN,NaN,NaN,479905
1554674400,1.12825,1.13415,1.12805,1.13285,146347,197997.4,0,NaN,NaN,NaN,NaN,NaN,NaN,480017
1554760800,1.1328,1.13505,1.13205,1.13325,131389,187735.15,0,NaN,NaN,NaN,NaN,NaN,NaN,478245
1554847200,1.1328,1.136,1.12935,1.13355,199443,181204.85,0,NaN,NaN,NaN,NaN,NaN,NaN,478646
1554933600,1.1336,1.1349,1.13115,1.1317,135586,173725.35,0,NaN,NaN,NaN,NaN,NaN,NaN,478071
1555020000,1.1316,1.13855,1.1316,1.1357,212879,173903.35,0,NaN,NaN,NaN,NaN,NaN,NaN,483919
1555279200,1.13635,1.13815,1.1358,1.13635,135313,174171.15,0,NaN,NaN,NaN,NaN,NaN,NaN,481549
1555365600,1.13595,1.13735,1.13355,1.1347,199751,177631.7,0,NaN,NaN,NaN,NaN,NaN,NaN,484502
1555452000,1.1339,1.13785,1.13335,1.13535,184443,176782.75,0,NaN,NaN,NaN,NaN,NaN,NaN,486894
1555538400,1.135,1.13575,1.12795,1.1283,253387,178073.05,0,NaN,NaN,NaN,NaN,NaN,NaN,488031
1555884000,1.1294,1.1316,1.1289,1.13125,70476,168239.4,0,NaN,NaN,NaN,NaN,NaN,NaN,487543
1555970400,1.13095,1.13145,1.12445,1.1268,224413,172086.25,0,NaN,NaN,NaN,NaN,NaN,NaN,492381
1556056800,1.1276,1.1277,1.11915,1.1193,263952,177137.05,0,NaN,NaN,NaN,NaN,NaN,NaN,492760
1556143200,1.1205,1.12105,1.1166,1.11765,226181,177696.1,0,NaN,NaN,NaN,NaN,NaN,NaN,495221
1556229600,1.11805,1.1222,1.11565,1.1201,254031,180709.8,0,NaN,NaN,NaN,NaN,NaN,NaN,495904
1556488800,1.11925,1.12335,1.11905,1.1229,150906,178772.75,0,NaN,NaN,NaN,NaN,NaN,NaN,498360
1556575200,1.12295,1.1275,1.12205,1.12665,243558,182106.2,0,NaN,NaN,NaN,NaN,NaN,NaN,499567
1556661600,1.12615,1.1311,1.12325,1.12405,162143,181777.9,0,NaN,NaN,NaN,NaN,NaN,NaN,501689
1556748000,1.1242,1.12605,1.12125,1.12155,163209,181023.55,0,NaN,NaN,NaN,NaN,NaN,NaN,499775
1556834400,1.1214,1.12455,1.11755,1.1235,205195,184798.4,0,NaN,NaN,NaN,NaN,NaN,NaN,495311
1557093600,1.1222,1.1249,1.1218,1.12435,121218,184191,0,NaN,NaN,NaN,NaN,NaN,NaN,495302
1557180000,1.12345,1.12565,1.12045,1.122,176296,185688.45,0,NaN,NaN,NaN,NaN,NaN,NaN,497221
1557266400,1.12305,1.1251,1.12195,1.1229,180222,188130.1,0,NaN,NaN,NaN,NaN,NaN,NaN,493224
1557352800,1.12305,1.1286,1.12075,1.1259,222222,189269.05,0,NaN,NaN,NaN,NaN,NaN,NaN,496836
1557439200,1.1253,1.12875,1.1251,1.1265,148422,189910.85,0,NaN,NaN,NaN,NaN,NaN,NaN,492742
1557698400,1.127,1.12965,1.1254,1.1264,160360,187284.9,0,NaN,NaN,NaN,NaN,NaN,NaN,489788
1557784800,1.12565,1.12755,1.1233,1.1239,161357,188587.1,0,NaN,NaN,NaN,NaN,NaN,NaN,486215
1557871200,1.1239,1.12555,1.1208,1.12345,177617,187480.4,0,NaN,NaN,NaN,NaN,NaN,NaN,483731
1557957600,1.1234,1.1252,1.1194,1.1198,139482,185232.35,0,NaN,NaN,NaN,NaN,NaN,NaN,490679
1558044000,1.12035,1.1211,1.1182,1.11865,142331,179679.55,0,NaN,NaN,NaN,NaN,NaN,NaN,491489
1558303200,1.1185,1.1201,1.11765,1.11935,107746,181543.05,0,NaN,NaN,NaN,NaN,NaN,NaN,493240
1558389600,1.1192,1.1214,1.11665,1.1183,171890,178916.9,0,NaN,NaN,NaN,NaN,NaN,NaN,493038
1558476000,1.11855,1.1205,1.11725,1.1184,126258,172032.2,0,NaN,NaN,NaN,NaN,NaN,NaN,496970
1558562400,1.1174,1.12085,1.11265,1.12035,240487,172747.5,0,NaN,NaN,NaN,NaN,NaN,NaN,505325
1558648800,1.12025,1.1233,1.11975,1.1226,151706,167631.25,0,NaN,NaN,NaN,NaN,NaN,NaN,500775
1558908000,1.1228,1.12345,1.1177,1.11835,206639,170417.9,0,NaN,NaN,NaN,NaN,NaN,NaN,495288
1559080800,1.1183,1.119,1.11415,1.1151,183465,167413.25,0,NaN,NaN,NaN,NaN,NaN,NaN,487958
1559167200,1.11495,1.1158,1.11305,1.11495,126119,165612.05,0,NaN,NaN,NaN,NaN,NaN,NaN,483494
1559253600,1.11445,1.1194,1.1139,1.1187,258132,170358.2,0,NaN,NaN,NaN,NaN,NaN,NaN,473004
1559512800,1.11805,1.12755,1.11735,1.1271,237367,171966.8,0,NaN,NaN,NaN,NaN,NaN,NaN,475111
1559599200,1.1256,1.12895,1.1238,1.1271,259080,178859.9,0,NaN,NaN,NaN,NaN,NaN,NaN,469412
1559685600,1.12645,1.1318,1.12305,1.12375,268165,183453.35,0,NaN,NaN,NaN,NaN,NaN,NaN,467595
1559772000,1.1234,1.1318,1.12075,1.1281,290766,188980.55,0,NaN,NaN,NaN,NaN,NaN,NaN,462197
1559858400,1.12845,1.1355,1.12585,1.13465,252288,190483.85,0,NaN,NaN,NaN,NaN,NaN,NaN,454371
1560117600,1.1335,1.13395,1.12965,1.1322,189337,192529.6,0,NaN,NaN,NaN,NaN,NaN,NaN,435932
1560204000,1.13185,1.1343,1.1307,1.1338,307807,199901.95,0,NaN,NaN,NaN,NaN,NaN,NaN,327339
1560290400,1.1332,1.1348,1.1287,1.1291,436690,213668.6,0,NaN,NaN,NaN,NaN,NaN,NaN,181754
1560376800,1.12935,1.13055,1.12705,1.12805,251284,217351.95,0,NaN,NaN,NaN,NaN,NaN,NaN,120206
1560463200,1.1359,1.1372,1.12845,1.12895,256303,223193,0,NaN,NaN,NaN,NaN,NaN,NaN,473702
1560722400,1.1295,1.13295,1.1285,1.1299,131890,222670.95,0,NaN,NaN,NaN,NaN,NaN,NaN,477750
1560808800,1.13015,1.1324,1.12615,1.1275,255530,230060.15,0,NaN,NaN,NaN,NaN,NaN,NaN,489595
1560895200,1.12745,1.13345,1.12665,1.13265,177411,230336.2,0,NaN,NaN,NaN,NaN,NaN,NaN,489115
1560981600,1.13075,1.1394,1.1307,1.1369,233211,235683.85,0,NaN,NaN,NaN,NaN,NaN,NaN,492535
1561068000,1.13715,1.14545,1.1359,1.14445,219540,234636.5,0,NaN,NaN,NaN,NaN,NaN,NaN,499640
1561327200,1.14495,1.14795,1.14465,1.1476,155150,234808.7,0,NaN,NaN,NaN,NaN,NaN,NaN,505648
1561413600,1.1472,1.1486,1.14185,1.1448,211965,235075,0,NaN,NaN,NaN,NaN,NaN,NaN,506411
1561500000,1.14435,1.1466,1.1422,1.1443,155624,233682.95,0,NaN,NaN,NaN,NaN,NaN,NaN,505274
1561586400,1.14435,1.1452,1.1418,1.1443,140478,234400.9,0,NaN,NaN,NaN,NaN,NaN,NaN,505089
1561672800,1.1439,1.1464,1.142,1.14465,150820,229035.3,0,NaN,NaN,NaN,NaN,NaN,NaN,505246
1561932000,1.1435,1.144,1.1349,1.13535,214112,227872.55,0,NaN,NaN,NaN,NaN,NaN,NaN,507013
1562018400,1.13565,1.13895,1.1342,1.1358,156093,222723.2,0,NaN,NaN,NaN,NaN,NaN,NaN,506171
1562104800,1.1354,1.1379,1.13345,1.13475,135337,216081.8,0,NaN,NaN,NaN,NaN,NaN,NaN,500660
